2022.02.18,00:00,1.13601,1.13688,1.13589,1.13628,345
2022.02.18,01:00,1.13632,1.13658,1.13573,1.13588,279
2022.02.18,02:00,1.13582,1.13707,1.13572,1.13677,690
2022.02.18,03:00,1.13671,1.13708,1.13618,1.13662,362
2022.02.18,04:00,1.13658,1.13696,1.13631,1.13667,255
2022.02.18,05:00,1.13662,1.13678,1.13623,1.13626,184
2022.02.18,06:00,1.13631,1.13668,1.13608,1.13647,220
2022.02.18,07:00,1.13652,1.13713,1.13646,1.13696,275
2022.02.18,08:00,1.13702,1.13728,1.13667,1.13692,523
2022.02.18,09:00,1.13698,1.13756,1.13651,1.13747,929
2022.02.18,10:00,1.13752,1.13763,1.13632,1.13706,730
2022.02.18,11:00,1.13701,1.13718,1.13596,1.13608,734
2022.02.18,12:00,1.13603,1.13628,1.13466,1.13617,644
2022.02.18,13:00,1.13613,1.13678,1.13566,1.13597,608
2022.02.18,14:00,1.13593,1.13608,1.13478,1.13483,1095
2022.02.18,15:00,1.13486,1.13506,1.13381,1.13476,1203
2022.02.18,16:00,1.13473,1.13531,1.13266,1.13403,1556
2022.02.18,17:00,1.13406,1.13417,1.13138,1.13252,1474
2022.02.18,18:00,1.13257,1.13286,1.13136,1.13218,797
2022.02.18,19:00,1.13211,1.13318,1.13211,1.13292,405
2022.02.18,20:00,1.13296,1.13347,1.13266,1.13307,411
2022.02.18,21:00,1.13303,1.13313,1.13231,1.13236,426
2022.02.20,23:00,1.13189,1.13251,1.13156,1.13180,554
2022.02.21,00:00,1.13169,1.13227,1.13126,1.13157,521
2022.02.21,01:00,1.13152,1.13348,1.13126,1.13317,461
2022.02.21,02:00,1.13321,1.13571,1.13272,1.13526,766
2022.02.21,03:00,1.13533,1.13573,1.13521,1.13561,357
2022.02.21,04:00,1.13566,1.13673,1.13566,1.13602,281
2022.02.21,05:00,1.13597,1.13621,1.13576,1.13618,222
2022.02.21,06:00,1.13613,1.13637,1.13602,1.13617,149
2022.02.21,07:00,1.13618,1.13688,1.13618,1.13681,296
2022.02.21,08:00,1.13687,1.13783,1.13677,1.13727,593
2022.02.21,09:00,1.13733,1.13896,1.13556,1.13556,1239
2022.02.21,10:00,1.13562,1.13678,1.13537,1.13626,736
2022.02.21,11:00,1.13622,1.13658,1.13546,1.13557,468
2022.02.21,12:00,1.13552,1.13608,1.13451,1.13473,669
2022.02.21,13:00,1.13466,1.13498,1.13326,1.13338,691
2022.02.21,14:00,1.13341,1.13393,1.13201,1.13297,995
2022.02.21,15:00,1.13291,1.13452,1.13246,1.13326,1170
2022.02.21,16:00,1.13322,1.13438,1.13251,1.13358,1012
2022.02.21,17:00,1.13353,1.13461,1.13341,1.13456,534
2022.02.21,18:00,1.13462,1.13481,1.13347,1.13356,314
2022.02.21,19:00,1.13363,1.13417,1.13166,1.13166,376
2022.02.21,20:00,1.13163,1.13198,1.13056,1.13178,575
2022.02.21,21:00,1.13172,1.13178,1.13066,1.13137,279
2022.02.21,22:00,1.13141,1.13177,1.13071,1.13089,264
2022.02.21,23:00,1.13079,1.13121,1.13059,1.13066,434
2022.02.22,00:00,1.13071,1.13087,1.12956,1.13087,497
2022.02.22,01:00,1.13081,1.13193,1.13066,1.13132,481
2022.02.22,02:00,1.13127,1.13153,1.12988,1.13031,686
2022.02.22,03:00,1.13027,1.13087,1.12972,1.13038,419
2022.02.22,04:00,1.13033,1.13033,1.12871,1.12917,470
2022.02.22,05:00,1.12922,1.12997,1.12916,1.12976,322
2022.02.22,06:00,1.12972,1.13086,1.12967,1.13057,359
2022.02.22,07:00,1.13063,1.13118,1.12987,1.13036,598
2022.02.22,08:00,1.13033,1.13048,1.12916,1.12957,1354
2022.02.22,09:00,1.12962,1.13268,1.12926,1.13247,1564
2022.02.22,10:00,1.13252,1.13358,1.13136,1.13186,1258
2022.02.22,11:00,1.13183,1.13658,1.13177,1.13516,1596
2022.02.22,12:00,1.13511,1.13578,1.13366,1.13451,1385
2022.02.22,13:00,1.13456,1.13587,1.13426,1.13503,1114
2022.02.22,14:00,1.13507,1.13527,1.13367,1.13408,993
2022.02.22,15:00,1.13402,1.13477,1.13346,1.13458,1348
2022.02.22,16:00,1.13463,1.13498,1.13298,1.13347,1654
2022.02.22,17:00,1.13352,1.13533,1.13306,1.13428,1162
2022.02.22,18:00,1.13422,1.13422,1.13241,1.13328,518
2022.02.22,19:00,1.13333,1.13378,1.13246,1.13277,479
2022.02.22,20:00,1.13271,1.13408,1.13212,1.13341,1097
2022.02.22,21:00,1.13336,1.13403,1.13226,1.13238,697
2022.02.22,22:00,1.13242,1.13287,1.13220,1.13220,183
2022.02.22,23:00,1.13225,1.13316,1.13225,1.13250,281
2022.02.23,00:00,1.13261,1.13300,1.13257,1.13283,230
2022.02.23,01:00,1.13278,1.13347,1.13278,1.13328,190
2022.02.23,02:00,1.13326,1.13351,1.13288,1.13343,298
2022.02.23,03:00,1.13338,1.13382,1.13196,1.13217,321
2022.02.23,04:00,1.13221,1.13258,1.13192,1.13252,169
2022.02.23,05:00,1.13258,1.13258,1.13226,1.13247,146
2022.02.23,06:00,1.13253,1.13293,1.13211,1.13247,257
2022.02.23,07:00,1.13253,1.13298,1.13218,1.13218,243
2022.02.23,08:00,1.13212,1.13418,1.13157,1.13388,792
2022.02.23,09:00,1.13383,1.13467,1.13336,1.13466,838
2022.02.23,10:00,1.13461,1.13578,1.13366,1.13550,869
2022.02.23,11:00,1.13546,1.13578,1.13491,1.13508,867
2022.02.23,12:00,1.13502,1.13523,1.13396,1.13398,726
2022.02.23,13:00,1.13401,1.13482,1.13361,1.13366,630
2022.02.23,14:00,1.13361,1.13518,1.13356,1.13508,782
2022.02.23,15:00,1.13503,1.13507,1.13291,1.13328,1096
2022.02.23,16:00,1.13332,1.13368,1.13202,1.13237,1258
2022.02.23,17:00,1.13232,1.13256,1.13056,1.13133,981
2022.02.23,18:00,1.13137,1.13177,1.13066,1.13116,451
2022.02.23,19:00,1.13113,1.13117,1.13032,1.13088,470
2022.02.23,20:00,1.13083,1.13113,1.13031,1.13071,501
2022.02.23,21:00,1.13068,1.13097,1.13006,1.13047,415
2022.02.23,22:00,1.13053,1.13068,1.13017,1.13046,227
2022.02.23,23:00,1.13040,1.13105,1.13014,1.13021,594
2022.02.24,00:00,1.13021,1.13078,1.12996,1.13048,261
2022.02.24,01:00,1.13052,1.13058,1.12748,1.12757,560
2022.02.24,02:00,1.12761,1.12937,1.12757,1.12926,836
2022.02.24,03:00,1.12923,1.12933,1.12646,1.12722,1116
2022.02.24,04:00,1.12717,1.12783,1.12348,1.12378,2131
2022.02.24,05:00,1.12371,1.12488,1.12076,1.12446,2058
2022.02.24,06:00,1.12441,1.12450,1.12206,1.12368,1380
2022.02.24,07:00,1.12369,1.12527,1.12316,1.12446,1116
2022.02.24,08:00,1.12440,1.12548,1.12346,1.12448,2728
2022.02.24,09:00,1.12440,1.12609,1.12326,1.12388,3348
2022.02.24,10:00,1.12389,1.12498,1.12086,1.12106,2522
2022.02.24,11:00,1.12099,1.12118,1.11628,1.11777,2512
2022.02.24,12:00,1.11769,1.11798,1.11546,1.11728,2154
2022.02.24,13:00,1.11729,1.11843,1.11608,1.11689,2197
2022.02.24,14:00,1.11697,1.11798,1.11519,1.11611,2494
2022.02.24,15:00,1.11606,1.11707,1.11437,1.11466,2809
2022.02.24,16:00,1.11460,1.11496,1.11076,1.11087,2293
2022.02.24,17:00,1.11092,1.11568,1.11056,1.11496,2864
2022.02.24,18:00,1.11502,1.11778,1.11397,1.11656,1800
2022.02.24,19:00,1.11662,1.12057,1.11596,1.11907,1642
2022.02.24,20:00,1.11899,1.12118,1.11836,1.11866,2360
2022.02.24,21:00,1.11870,1.12208,1.11838,1.11988,1732
2022.02.24,22:00,1.11990,1.12042,1.11899,1.11901,308
2022.02.24,23:00,1.11911,1.12019,1.11894,1.11959,566
2022.02.25,00:00,1.11949,1.11998,1.11886,1.11898,195
2022.02.25,01:00,1.11902,1.12087,1.11856,1.12008,658
2022.02.25,02:00,1.12003,1.12048,1.11887,1.12026,1410
2022.02.25,03:00,1.12023,1.12138,1.11981,1.12132,541
2022.02.25,04:00,1.12126,1.12173,1.12047,1.12167,461
2022.02.25,05:00,1.12162,1.12278,1.12152,1.12208,560
2022.02.25,06:00,1.12201,1.12247,1.12136,1.12246,381
2022.02.25,07:00,1.12240,1.12248,1.12006,1.12017,554
2022.02.25,08:00,1.12011,1.12216,1.11966,1.12098,1522
2022.02.25,09:00,1.12101,1.12147,1.11696,1.11766,2116
2022.02.25,10:00,1.11763,1.11877,1.11686,1.11808,1526
2022.02.25,11:00,1.11803,1.11828,1.11657,1.11798,1350
2022.02.25,12:00,1.11801,1.11858,1.11676,1.11848,990
2022.02.25,13:00,1.11852,1.12358,1.11826,1.12208,2246
2022.02.25,14:00,1.12212,1.12406,1.12116,1.12358,2184
2022.02.25,15:00,1.12352,1.12487,1.12176,1.12318,1906
2022.02.25,16:00,1.12322,1.12498,1.12316,1.12438,2130
2022.02.25,17:00,1.12441,1.12658,1.12377,1.12583,1449
2022.02.25,18:00,1.12588,1.12608,1.12348,1.12398,725
2022.02.25,19:00,1.12401,1.12598,1.12401,1.12561,641
2022.02.25,20:00,1.12568,1.12647,1.12486,1.12627,573
2022.02.25,21:00,1.12631,1.12698,1.12576,1.12646,876
2022.02.27,23:00,1.11240,1.11576,1.11239,1.11496,5008
2022.02.28,00:00,1.11490,1.11871,1.11479,1.11797,2472
2022.02.28,01:00,1.11800,1.11936,1.11769,1.11812,1591
2022.02.28,02:00,1.11817,1.11858,1.11588,1.11707,2051
2022.02.28,03:00,1.11703,1.11727,1.11457,1.11568,1226
2022.02.28,04:00,1.11562,1.11597,1.11486,1.11501,887
2022.02.28,05:00,1.11506,1.11523,1.11417,1.11447,585
2022.02.28,06:00,1.11453,1.11578,1.11436,1.11557,545
2022.02.28,07:00,1.11553,1.11678,1.11536,1.11578,930
2022.02.28,08:00,1.11583,1.11987,1.11547,1.11887,2348
2022.02.28,09:00,1.11892,1.11958,1.11636,1.11781,2367
2022.02.28,10:00,1.11788,1.11848,1.11646,1.11777,1967
2022.02.28,11:00,1.11771,1.12306,1.11768,1.12281,1787
2022.02.28,12:00,1.12276,1.12281,1.11888,1.11987,1771
2022.02.28,13:00,1.11983,1.12078,1.11906,1.11923,1495
2022.02.28,14:00,1.11927,1.12158,1.11786,1.12118,2329
2022.02.28,15:00,1.12123,1.12288,1.12046,1.12211,1571
2022.02.28,16:00,1.12208,1.12358,1.11997,1.12307,2423
2022.02.28,17:00,1.12303,1.12458,1.12161,1.12237,2254
2022.02.28,18:00,1.12232,1.12277,1.11967,1.12042,1297
2022.02.28,19:00,1.12046,1.12148,1.12027,1.12141,586
2022.02.28,20:00,1.12138,1.12228,1.12027,1.12218,717
2022.02.28,21:00,1.12221,1.12221,1.12082,1.12096,754
2022.02.28,22:00,1.12102,1.12188,1.12091,1.12171,163
2022.02.28,23:00,1.12171,1.12201,1.12154,1.12189,711
2022.03.01,00:00,1.12187,1.12189,1.12137,1.12137,197
2022.03.01,01:00,1.12132,1.12137,1.12046,1.12048,472
2022.03.01,02:00,1.12051,1.12097,1.12006,1.12013,400
2022.03.01,03:00,1.12007,1.12048,1.11926,1.11957,506
2022.03.01,04:00,1.11963,1.12008,1.11917,1.11917,374
2022.03.01,05:00,1.11912,1.11991,1.11897,1.11957,243
2022.03.01,06:00,1.11959,1.12028,1.11932,1.11952,322
2022.03.01,07:00,1.11958,1.12068,1.11937,1.12053,368
2022.03.01,08:00,1.12046,1.12288,1.12046,1.12288,1043
2022.03.01,09:00,1.12291,1.12327,1.12107,1.12258,1332
2022.03.01,10:00,1.12259,1.12288,1.11896,1.11956,1726
2022.03.01,11:00,1.11950,1.11977,1.11656,1.11807,1796
2022.03.01,12:00,1.11803,1.11853,1.11726,1.11748,1600
2022.03.01,13:00,1.11752,1.11798,1.11556,1.11597,1172
2022.03.01,14:00,1.11601,1.11697,1.11396,1.11597,1874
2022.03.01,15:00,1.11603,1.11607,1.11427,1.11499,2083
2022.03.01,16:00,1.11499,1.11508,1.11277,1.11397,2378
2022.03.01,17:00,1.11392,1.11438,1.10987,1.11026,1752
2022.03.01,18:00,1.11021,1.11258,1.10886,1.11088,1656
2022.03.01,19:00,1.11081,1.11248,1.10978,1.11216,1642
2022.03.01,20:00,1.11211,1.11342,1.11126,1.11212,1101
2022.03.01,21:00,1.11218,1.11323,1.11156,1.11296,1031
2022.03.01,22:00,1.11292,1.11372,1.11209,1.11224,432
2022.03.01,23:00,1.11230,1.11251,1.11169,1.11190,440
2022.03.02,00:00,1.11179,1.11338,1.11179,1.11316,269
2022.03.02,01:00,1.11309,1.11326,1.11207,1.11257,417
2022.03.02,02:00,1.11251,1.11347,1.11218,1.11277,370
2022.03.02,03:00,1.11270,1.11313,1.11106,1.11248,516
2022.03.02,04:00,1.11253,1.11283,1.11172,1.11183,362
2022.03.02,05:00,1.11187,1.11228,1.11167,1.11222,399
2022.03.02,06:00,1.11216,1.11228,1.11126,1.11141,364
2022.03.02,07:00,1.11147,1.11172,1.10957,1.10967,747
2022.03.02,08:00,1.10971,1.11118,1.10827,1.10926,1902
2022.03.02,09:00,1.10932,1.11028,1.10786,1.10846,2360
2022.03.02,10:00,1.10851,1.10978,1.10586,1.10818,2686
2022.03.02,11:00,1.10823,1.11018,1.10756,1.10968,1632
2022.03.02,12:00,1.10973,1.11023,1.10846,1.10987,1676
2022.03.02,13:00,1.10982,1.11187,1.10937,1.11168,1658
2022.03.02,14:00,1.11162,1.11162,1.10876,1.11037,1986
2022.03.02,15:00,1.11029,1.11029,1.10756,1.10928,2026
2022.03.02,16:00,1.10929,1.10971,1.10566,1.10677,3048
2022.03.02,17:00,1.10671,1.11421,1.10627,1.11018,3790
2022.03.02,18:00,1.11022,1.11028,1.10786,1.11017,1830
2022.03.02,19:00,1.11021,1.11307,1.10996,1.11278,906
2022.03.02,20:00,1.11269,1.11338,1.11156,1.11236,912
2022.03.02,21:00,1.11242,1.11298,1.11166,1.11267,772
2022.03.02,22:00,1.11263,1.11288,1.11159,1.11170,249
2022.03.02,23:00,1.11161,1.11191,1.11129,1.11179,646
2022.03.03,00:00,1.11181,1.11211,1.11096,1.11117,621
2022.03.03,01:00,1.11120,1.11148,1.11001,1.11016,430
2022.03.03,02:00,1.11022,1.11028,1.10936,1.10966,545
2022.03.03,03:00,1.10973,1.11058,1.10896,1.11051,531
2022.03.03,04:00,1.11047,1.11058,1.10946,1.10988,406
2022.03.03,05:00,1.10992,1.11027,1.10966,1.10971,404
2022.03.03,06:00,1.10978,1.11038,1.10976,1.11013,240
2022.03.03,07:00,1.11008,1.11057,1.10932,1.11036,525
2022.03.03,08:00,1.11042,1.11048,1.10906,1.10968,676
2022.03.03,09:00,1.10960,1.10996,1.10816,1.10908,1286
2022.03.03,10:00,1.10912,1.10947,1.10711,1.10792,1225
2022.03.03,11:00,1.10798,1.10932,1.10766,1.10857,745
2022.03.03,12:00,1.10851,1.10868,1.10777,1.10857,774
2022.03.03,13:00,1.10851,1.10963,1.10718,1.10748,1010
2022.03.03,14:00,1.10752,1.10868,1.10641,1.10847,1398
2022.03.03,15:00,1.10842,1.10943,1.10737,1.10791,2261
2022.03.03,16:00,1.10796,1.10858,1.10571,1.10613,1755
2022.03.03,17:00,1.10606,1.10646,1.10371,1.10537,1713
2022.03.03,18:00,1.10531,1.10668,1.10326,1.10506,1948
2022.03.03,19:00,1.10511,1.10658,1.10467,1.10617,926
2022.03.03,20:00,1.10612,1.10648,1.10546,1.10572,553
2022.03.03,21:00,1.10568,1.10628,1.10558,1.10628,687
2022.03.03,22:00,1.10621,1.10658,1.10616,1.10651,243
2022.03.03,23:00,1.10651,1.10661,1.10619,1.10651,275
2022.03.04,00:00,1.10656,1.10668,1.10626,1.10648,302
2022.03.04,01:00,1.10652,1.10658,1.10096,1.10118,2348
2022.03.04,02:00,1.10113,1.10508,1.10106,1.10478,2454
2022.03.04,03:00,1.10480,1.10487,1.10246,1.10286,1126
2022.03.04,04:00,1.10280,1.10308,1.10186,1.10253,804
2022.03.04,05:00,1.10247,1.10358,1.10226,1.10348,502
2022.03.04,06:00,1.10351,1.10388,1.10226,1.10277,474
2022.03.04,07:00,1.10282,1.10311,1.10136,1.10148,564
2022.03.04,08:00,1.10152,1.10227,1.10076,1.10118,1172
2022.03.04,09:00,1.10112,1.10161,1.10076,1.10118,1136
2022.03.04,10:00,1.10112,1.10238,1.10112,1.10137,874
2022.03.04,11:00,1.10133,1.10187,1.09996,1.10008,1190
2022.03.04,12:00,1.10002,1.10058,1.09726,1.09746,1544
2022.03.04,13:00,1.09753,1.09812,1.09337,1.09368,1346
2022.03.04,14:00,1.09371,1.09438,1.08849,1.09077,3098
2022.03.04,15:00,1.09069,1.09273,1.08958,1.09082,2593
2022.03.04,16:00,1.09076,1.09226,1.09007,1.09177,1823
2022.03.04,17:00,1.09181,1.09217,1.09076,1.09078,1662
2022.03.04,18:00,1.09081,1.09257,1.09076,1.09252,1323
2022.03.04,19:00,1.09247,1.09328,1.09206,1.09327,717
2022.03.04,20:00,1.09333,1.09357,1.09092,1.09128,932
2022.03.04,21:00,1.09122,1.09358,1.09116,1.09336,976
2022.03.06,23:00,1.09221,1.09286,1.09200,1.09239,845
2022.03.07,00:00,1.09229,1.09241,1.08629,1.08727,2816
2022.03.07,01:00,1.08729,1.08837,1.08616,1.08617,1224
2022.03.07,02:00,1.08611,1.08658,1.08206,1.08426,2490
2022.03.07,03:00,1.08420,1.08528,1.08358,1.08446,1308
2022.03.07,04:00,1.08450,1.08850,1.08406,1.08707,1420
2022.03.07,05:00,1.08701,1.08798,1.08626,1.08787,748
2022.03.07,06:00,1.08781,1.08868,1.08656,1.08756,1022
2022.03.07,07:00,1.08763,1.08886,1.08706,1.08728,1172
2022.03.07,08:00,1.08729,1.08972,1.08656,1.08708,1996
2022.03.07,09:00,1.08711,1.08898,1.08537,1.08616,2668
2022.03.07,10:00,1.08621,1.08698,1.08498,1.08571,1901
2022.03.07,11:00,1.08576,1.08587,1.08056,1.08317,1643
2022.03.07,12:00,1.08321,1.08638,1.08256,1.08587,1940
2022.03.07,13:00,1.08581,1.09238,1.08546,1.08866,4106
2022.03.07,14:00,1.08869,1.09208,1.08847,1.08967,3192
2022.03.07,15:00,1.08959,1.09307,1.08889,1.08907,3086
2022.03.07,16:00,1.08899,1.08958,1.08566,1.08758,2666
2022.03.07,17:00,1.08751,1.08768,1.08477,1.08598,1896
2022.03.07,18:00,1.08593,1.08888,1.08576,1.08748,1708
2022.03.07,19:00,1.08743,1.08998,1.08707,1.08796,1658
2022.03.07,20:00,1.08789,1.08898,1.08446,1.08466,1476
2022.03.07,21:00,1.08469,1.08707,1.08457,1.08696,1232
2022.03.07,22:00,1.08691,1.08708,1.08508,1.08514,308
2022.03.07,23:00,1.08521,1.08576,1.08474,1.08529,448
2022.03.08,00:00,1.08520,1.08657,1.08509,1.08657,289
2022.03.08,01:00,1.08652,1.08688,1.08486,1.08566,652
2022.03.08,02:00,1.08562,1.08798,1.08528,1.08746,1006
2022.03.08,03:00,1.08752,1.08843,1.08701,1.08747,856
2022.03.08,04:00,1.08743,1.08788,1.08666,1.08673,568
2022.03.08,05:00,1.08668,1.08718,1.08642,1.08697,491
2022.03.08,06:00,1.08691,1.08698,1.08551,1.08586,866
2022.03.08,07:00,1.08592,1.08656,1.08516,1.08596,858
2022.03.08,08:00,1.08600,1.08828,1.08506,1.08607,1974
2022.03.08,09:00,1.08602,1.09208,1.08557,1.08958,4238
2022.03.08,10:00,1.08963,1.09046,1.08647,1.08866,2446
2022.03.08,11:00,1.08861,1.09038,1.08646,1.08976,1844
2022.03.08,12:00,1.08983,1.09028,1.08808,1.08907,1266
2022.03.08,13:00,1.08910,1.09197,1.08910,1.09046,1860
2022.03.08,14:00,1.09043,1.09168,1.08828,1.09146,2352
2022.03.08,15:00,1.09142,1.09237,1.09006,1.09037,2350
2022.03.08,16:00,1.09033,1.09048,1.08716,1.08747,3776
2022.03.08,17:00,1.08751,1.08917,1.08746,1.08797,1940
2022.03.08,18:00,1.08803,1.09551,1.08766,1.09427,4190
2022.03.08,19:00,1.09419,1.09576,1.09038,1.09168,3386
2022.03.08,20:00,1.09161,1.09161,1.09017,1.09056,1914
2022.03.08,21:00,1.09062,1.09127,1.08988,1.09058,1166
2022.03.08,22:00,1.09053,1.09088,1.08939,1.08966,356
2022.03.08,23:00,1.08970,1.09021,1.08949,1.08989,501
2022.03.09,00:00,1.08990,1.09040,1.08896,1.08967,453
2022.03.09,01:00,1.08970,1.09137,1.08958,1.09137,602
2022.03.09,02:00,1.09142,1.09197,1.09096,1.09131,601
2022.03.09,03:00,1.09136,1.09198,1.09118,1.09158,533
2022.03.09,04:00,1.09152,1.09168,1.09046,1.09068,410
2022.03.09,05:00,1.09073,1.09188,1.09062,1.09163,336
2022.03.09,06:00,1.09157,1.09287,1.09136,1.09156,391
2022.03.09,07:00,1.09161,1.09268,1.09136,1.09167,674
2022.03.09,08:00,1.09162,1.09247,1.09086,1.09157,1300
2022.03.09,09:00,1.09151,1.09552,1.09106,1.09487,1664
2022.03.09,10:00,1.09493,1.09718,1.09396,1.09693,1585
2022.03.09,11:00,1.09697,1.09918,1.09647,1.09662,1494
2022.03.09,12:00,1.09657,1.09708,1.09407,1.09706,1399
2022.03.09,13:00,1.09703,1.09876,1.09626,1.09846,1192
2022.03.09,14:00,1.09843,1.10158,1.09826,1.10136,1454
2022.03.09,15:00,1.10133,1.10498,1.10038,1.10306,3929
2022.03.09,16:00,1.10301,1.10468,1.10106,1.10436,1948
2022.03.09,17:00,1.10432,1.10907,1.10426,1.10697,2402
2022.03.09,18:00,1.10693,1.10948,1.10646,1.10908,1768
2022.03.09,19:00,1.10911,1.10943,1.10626,1.10647,1128
2022.03.09,20:00,1.10652,1.10788,1.10608,1.10766,744
2022.03.09,21:00,1.10763,1.10828,1.10616,1.10696,906
2022.03.09,22:00,1.10692,1.10781,1.10636,1.10730,338
2022.03.09,23:00,1.10735,1.10736,1.10679,1.10679,824
2022.03.10,00:00,1.10669,1.10777,1.10647,1.10727,489
2022.03.10,01:00,1.10722,1.10723,1.10461,1.10536,494
2022.03.10,02:00,1.10531,1.10568,1.10407,1.10508,678
2022.03.10,03:00,1.10501,1.10573,1.10466,1.10517,476
2022.03.10,04:00,1.10523,1.10588,1.10446,1.10583,469
2022.03.10,05:00,1.10586,1.10618,1.10507,1.10533,468
2022.03.10,06:00,1.10536,1.10588,1.10516,1.10583,351
2022.03.10,07:00,1.10587,1.10668,1.10517,1.10557,533
2022.03.10,08:00,1.10552,1.10713,1.10526,1.10647,996
2022.03.10,09:00,1.10642,1.10642,1.10256,1.10316,1974
2022.03.10,10:00,1.10323,1.10791,1.10323,1.10406,3640
2022.03.10,11:00,1.10411,1.10478,1.10247,1.10336,2380
2022.03.10,12:00,1.10341,1.10526,1.10298,1.10396,1942
2022.03.10,13:00,1.10391,1.11201,1.10326,1.10976,3465
2022.03.10,14:00,1.10981,1.11066,1.10511,1.10638,4680
2022.03.10,15:00,1.10631,1.10693,1.09996,1.10158,3794
2022.03.10,16:00,1.10152,1.10228,1.09797,1.10183,2747
2022.03.10,17:00,1.10177,1.10188,1.09957,1.10057,1481
2022.03.10,18:00,1.10061,1.10078,1.09896,1.09897,980
2022.03.10,19:00,1.09901,1.09923,1.09856,1.09857,726
2022.03.10,20:00,1.09862,1.09928,1.09826,1.09838,614
2022.03.10,21:00,1.09841,1.09903,1.09757,1.09768,536
2022.03.10,22:00,1.09771,1.09881,1.09756,1.09840,253
2022.03.10,23:00,1.09835,1.09901,1.09816,1.09859,563
2022.03.11,00:00,1.09870,1.10142,1.09859,1.10127,555
2022.03.11,01:00,1.10119,1.10178,1.09968,1.09976,621
2022.03.11,02:00,1.09979,1.10006,1.09797,1.09866,790
2022.03.11,03:00,1.09872,1.10022,1.09867,1.09937,655
2022.03.11,04:00,1.09943,1.10042,1.09906,1.10036,398
2022.03.11,05:00,1.10031,1.10097,1.09998,1.10008,361
2022.03.11,06:00,1.10003,1.10032,1.09926,1.09988,516
2022.03.11,07:00,1.09981,1.10068,1.09956,1.10036,696
2022.03.11,08:00,1.10041,1.10076,1.09806,1.09828,1194
2022.03.11,09:00,1.09831,1.09918,1.09651,1.09776,1702
2022.03.11,10:00,1.09772,1.09846,1.09598,1.09668,1540
2022.03.11,11:00,1.09661,1.09843,1.09648,1.09787,1152
2022.03.11,12:00,1.09792,1.10422,1.09788,1.10106,3732
2022.03.11,13:00,1.10113,1.10318,1.09738,1.09858,2074
2022.03.11,14:00,1.09862,1.10108,1.09846,1.09977,1986
2022.03.11,15:00,1.09983,1.10008,1.09726,1.09806,1838
2022.03.11,16:00,1.09803,1.09818,1.09458,1.09647,2472
2022.03.11,17:00,1.09652,1.09688,1.09283,1.09348,1844
2022.03.11,18:00,1.09353,1.09358,1.09123,1.09158,920
2022.03.11,19:00,1.09163,1.09208,1.09018,1.09028,614
2022.03.11,20:00,1.09032,1.09126,1.09021,1.09086,744
2022.03.11,21:00,1.09081,1.09126,1.09046,1.09098,654
2022.03.13,23:00,1.09099,1.09357,1.09085,1.09268,691
2022.03.14,00:00,1.09269,1.09376,1.09248,1.09308,616
2022.03.14,01:00,1.09311,1.09318,1.09196,1.09286,1214
2022.03.14,02:00,1.09290,1.09368,1.09121,1.09166,1180
2022.03.14,03:00,1.09163,1.09178,1.08997,1.09086,860
2022.03.14,04:00,1.09083,1.09118,1.09036,1.09037,424
2022.03.14,05:00,1.09033,1.09168,1.09007,1.09167,349
2022.03.14,06:00,1.09161,1.09177,1.09077,1.09107,453
2022.03.14,07:00,1.09103,1.09218,1.09086,1.09168,556
2022.03.14,08:00,1.09162,1.09398,1.09096,1.09306,1194
2022.03.14,09:00,1.09313,1.09593,1.09296,1.09557,1742
2022.03.14,10:00,1.09553,1.09888,1.09507,1.09818,1650
2022.03.14,11:00,1.09812,1.09838,1.09586,1.09598,1384
2022.03.14,12:00,1.09603,1.09661,1.09396,1.09423,1225
2022.03.14,13:00,1.09428,1.09638,1.09417,1.09567,1415
2022.03.14,14:00,1.09563,1.09613,1.09346,1.09417,1496
2022.03.14,15:00,1.09411,1.09708,1.09386,1.09648,1484
2022.03.14,16:00,1.09641,1.09858,1.09606,1.09786,1366
2022.03.14,17:00,1.09783,1.09928,1.09677,1.09736,1296
2022.03.14,18:00,1.09742,1.09787,1.09631,1.09742,1087
2022.03.14,19:00,1.09746,1.09758,1.09562,1.09571,692
2022.03.14,20:00,1.09566,1.09658,1.09448,1.09488,683
2022.03.14,21:00,1.09482,1.09527,1.09386,1.09391,323
2022.03.14,22:00,1.09381,1.09501,1.09369,1.09424,815
2022.03.14,23:00,1.09431,1.09481,1.09328,1.09347,508
2022.03.15,00:00,1.09349,1.09448,1.09298,1.09417,632
2022.03.15,01:00,1.09423,1.09548,1.09423,1.09496,456
2022.03.15,02:00,1.09502,1.09548,1.09366,1.09537,1016
2022.03.15,03:00,1.09529,1.09762,1.09526,1.09706,1138
2022.03.15,04:00,1.09711,1.09798,1.09681,1.09767,652
2022.03.15,05:00,1.09762,1.09846,1.09741,1.09817,376
2022.03.15,06:00,1.09811,1.09838,1.09776,1.09828,496
2022.03.15,07:00,1.09821,1.09828,1.09696,1.09696,798
2022.03.15,08:00,1.09701,1.10186,1.09667,1.10048,3084
2022.03.15,09:00,1.10043,1.10187,1.09866,1.10028,2530
2022.03.15,10:00,1.10023,1.10068,1.09906,1.10048,1334
2022.03.15,11:00,1.10041,1.10041,1.09917,1.09948,1156
2022.03.15,12:00,1.09943,1.09968,1.09776,1.09827,898
2022.03.15,13:00,1.09832,1.10038,1.09832,1.09898,1552
