2022.04.11,10:00,1.09092,1.09178,1.09051,1.09136,572
2022.04.11,10:30,1.09133,1.09138,1.09028,1.09066,356
2022.04.11,11:00,1.09072,1.09176,1.09032,1.09176,378
2022.04.11,11:30,1.09173,1.09278,1.09166,1.09247,426
2022.04.11,12:00,1.09251,1.09328,1.09207,1.09226,418
2022.04.11,12:30,1.09222,1.09228,1.09042,1.09118,484
2022.04.11,13:00,1.09121,1.09128,1.08997,1.08998,374
2022.04.11,13:30,1.09003,1.09058,1.08971,1.09007,436
2022.04.11,14:00,1.09012,1.09028,1.08948,1.08978,412
2022.04.11,14:30,1.08981,1.09051,1.08916,1.09046,376
2022.04.11,15:00,1.09043,1.09051,1.08846,1.08856,450
2022.04.11,15:30,1.08861,1.08907,1.08786,1.08808,790
2022.04.11,16:00,1.08803,1.08928,1.08776,1.08843,625
2022.04.11,16:30,1.08836,1.08978,1.08836,1.08948,603
2022.04.11,17:00,1.08952,1.08988,1.08821,1.08848,568
2022.04.11,17:30,1.08842,1.08878,1.08726,1.08747,514
2022.04.11,18:00,1.08751,1.08808,1.08721,1.08808,332
2022.04.11,18:30,1.08813,1.08838,1.08747,1.08772,313
2022.04.11,19:00,1.08778,1.08858,1.08766,1.08776,309
2022.04.11,19:30,1.08771,1.08878,1.08771,1.08816,220
2022.04.11,20:00,1.08822,1.08906,1.08796,1.08877,278
2022.04.11,20:30,1.08871,1.08938,1.08866,1.08893,287
2022.04.11,21:00,1.08896,1.08903,1.08846,1.08851,231
2022.04.11,21:30,1.08847,1.08876,1.08811,1.08837,237
2022.04.11,22:00,1.08830,1.08848,1.08796,1.08798,138
2022.04.11,22:30,1.08803,1.08838,1.08796,1.08821,150
2022.04.11,23:00,1.08831,1.08846,1.08799,1.08825,270
2022.04.11,23:30,1.08830,1.08831,1.08799,1.08819,199
2022.04.12,00:00,1.08830,1.08857,1.08817,1.08847,107
2022.04.12,00:30,1.08849,1.08858,1.08796,1.08798,82
2022.04.12,01:00,1.08800,1.08848,1.08776,1.08798,177
2022.04.12,01:30,1.08792,1.08808,1.08762,1.08767,129
2022.04.12,02:00,1.08763,1.08868,1.08746,1.08798,334
2022.04.12,02:30,1.08803,1.08808,1.08706,1.08736,296
2022.04.12,03:00,1.08732,1.08732,1.08656,1.08677,260
2022.04.12,03:30,1.08673,1.08718,1.08666,1.08702,215
2022.04.12,04:00,1.08698,1.08708,1.08656,1.08706,147
2022.04.12,04:30,1.08712,1.08738,1.08696,1.08706,201
2022.04.12,05:00,1.08711,1.08758,1.08706,1.08727,155
2022.04.12,05:30,1.08731,1.08748,1.08716,1.08737,112
2022.04.12,06:00,1.08743,1.08818,1.08736,1.08808,175
2022.04.12,06:30,1.08813,1.08827,1.08787,1.08787,119
2022.04.12,07:00,1.08782,1.08798,1.08736,1.08747,194
2022.04.12,07:30,1.08752,1.08813,1.08696,1.08697,276
2022.04.12,08:00,1.08690,1.08718,1.08596,1.08628,522
2022.04.12,08:30,1.08632,1.08687,1.08597,1.08597,394
2022.04.12,09:00,1.08593,1.08628,1.08526,1.08598,710
2022.04.12,09:30,1.08593,1.08718,1.08576,1.08703,551
2022.04.12,10:00,1.08697,1.08707,1.08607,1.08636,545
2022.04.12,10:30,1.08631,1.08657,1.08546,1.08616,454
2022.04.12,11:00,1.08613,1.08717,1.08588,1.08668,446
2022.04.12,11:30,1.08661,1.08727,1.08636,1.08727,432
2022.04.12,12:00,1.08722,1.08728,1.08676,1.08722,307
2022.04.12,12:30,1.08716,1.08728,1.08647,1.08663,334
2022.04.12,13:00,1.08667,1.08676,1.08578,1.08608,323
2022.04.12,13:30,1.08613,1.08647,1.08536,1.08617,530
2022.04.12,14:00,1.08613,1.08638,1.08503,1.08533,453
2022.04.12,14:30,1.08511,1.09028,1.08511,1.08948,1974
2022.04.12,15:00,1.08939,1.09022,1.08716,1.08767,1434
2022.04.12,15:30,1.08762,1.08808,1.08686,1.08696,1012
2022.04.12,16:00,1.08702,1.08848,1.08702,1.08792,837
2022.04.12,16:30,1.08798,1.08878,1.08717,1.08718,695
2022.04.12,17:00,1.08722,1.08746,1.08597,1.08613,755
2022.04.12,17:30,1.08607,1.08621,1.08506,1.08517,517
2022.04.12,18:00,1.08523,1.08638,1.08506,1.08537,566
2022.04.12,18:30,1.08531,1.08538,1.08316,1.08407,700
2022.04.12,19:00,1.08413,1.08438,1.08326,1.08358,560
2022.04.12,19:30,1.08361,1.08361,1.08268,1.08276,434
2022.04.12,20:00,1.08281,1.08298,1.08206,1.08256,326
2022.04.12,20:30,1.08263,1.08307,1.08246,1.08267,263
2022.04.12,21:00,1.08272,1.08326,1.08266,1.08301,304
2022.04.12,21:30,1.08297,1.08327,1.08283,1.08298,152
2022.04.12,22:00,1.08292,1.08308,1.08257,1.08277,102
2022.04.12,22:30,1.08282,1.08288,1.08249,1.08259,63
2022.04.12,23:00,1.08255,1.08281,1.08239,1.08249,221
2022.04.12,23:30,1.08259,1.08271,1.08249,1.08269,171
2022.04.13,00:00,1.08260,1.08307,1.08256,1.08268,152
2022.04.13,00:30,1.08270,1.08278,1.08260,1.08277,53
2022.04.13,01:00,1.08273,1.08278,1.08232,1.08237,52
2022.04.13,01:30,1.08242,1.08267,1.08226,1.08253,108
2022.04.13,02:00,1.08257,1.08286,1.08158,1.08207,189
2022.04.13,02:30,1.08201,1.08208,1.08106,1.08148,266
2022.04.13,03:00,1.08153,1.08238,1.08137,1.08201,265
2022.04.13,03:30,1.08207,1.08298,1.08178,1.08298,235
2022.04.13,04:00,1.08293,1.08352,1.08276,1.08318,312
2022.04.13,04:30,1.08311,1.08378,1.08307,1.08346,219
2022.04.13,05:00,1.08343,1.08403,1.08326,1.08393,142
2022.04.13,05:30,1.08388,1.08391,1.08331,1.08367,129
2022.04.13,06:00,1.08363,1.08378,1.08306,1.08327,123
2022.04.13,06:30,1.08321,1.08337,1.08286,1.08328,175
2022.04.13,07:00,1.08323,1.08338,1.08286,1.08333,171
2022.04.13,07:30,1.08336,1.08428,1.08306,1.08428,219
2022.04.13,08:00,1.08423,1.08438,1.08251,1.08266,518
2022.04.13,08:30,1.08263,1.08308,1.08207,1.08213,581
2022.04.13,09:00,1.08217,1.08283,1.08148,1.08266,517
2022.04.13,09:30,1.08263,1.08393,1.08246,1.08377,472
2022.04.13,10:00,1.08371,1.08382,1.08266,1.08327,380
2022.04.13,10:30,1.08322,1.08372,1.08287,1.08357,416
2022.04.13,11:00,1.08351,1.08358,1.08246,1.08272,361
2022.04.13,11:30,1.08266,1.08347,1.08256,1.08343,356
2022.04.13,12:00,1.08337,1.08346,1.08256,1.08277,349
2022.04.13,12:30,1.08282,1.08288,1.08226,1.08261,321
2022.04.13,13:00,1.08256,1.08417,1.08253,1.08411,492
2022.04.13,13:30,1.08406,1.08468,1.08272,1.08296,551
2022.04.13,14:00,1.08301,1.08338,1.08196,1.08217,534
2022.04.13,14:30,1.08211,1.08308,1.08146,1.08176,712
2022.04.13,15:00,1.08173,1.08243,1.08091,1.08136,620
2022.04.13,15:30,1.08141,1.08268,1.08081,1.08157,851
2022.04.13,16:00,1.08161,1.08368,1.08136,1.08307,814
2022.04.13,16:30,1.08301,1.08478,1.08282,1.08468,648
2022.04.13,17:00,1.08471,1.08668,1.08446,1.08628,618
2022.04.13,17:30,1.08623,1.08726,1.08606,1.08707,550
2022.04.13,18:00,1.08712,1.08938,1.08706,1.08838,624
2022.04.13,18:30,1.08841,1.08883,1.08801,1.08812,463
2022.04.13,19:00,1.08817,1.08853,1.08742,1.08826,361
2022.04.13,19:30,1.08832,1.08848,1.08726,1.08742,347
2022.04.13,20:00,1.08747,1.08848,1.08712,1.08821,326
2022.04.13,20:30,1.08826,1.08868,1.08772,1.08848,277
2022.04.13,21:00,1.08851,1.08897,1.08836,1.08886,296
2022.04.13,21:30,1.08883,1.08888,1.08818,1.08821,281
2022.04.13,22:00,1.08827,1.08888,1.08826,1.08886,137
2022.04.13,22:30,1.08881,1.08921,1.08864,1.08864,129
2022.04.13,23:00,1.08861,1.08891,1.08794,1.08876,311
2022.04.13,23:30,1.08879,1.08911,1.08875,1.08880,185
2022.04.14,00:00,1.08880,1.08921,1.08876,1.08897,187
2022.04.14,00:30,1.08898,1.08898,1.08858,1.08888,124
2022.04.14,01:00,1.08893,1.08947,1.08886,1.08946,140
2022.04.14,01:30,1.08943,1.08968,1.08926,1.08947,102
2022.04.14,02:00,1.08953,1.08988,1.08897,1.08897,312
2022.04.14,02:30,1.08891,1.08898,1.08822,1.08837,248
2022.04.14,03:00,1.08843,1.08927,1.08823,1.08911,205
2022.04.14,03:30,1.08917,1.09078,1.08906,1.09057,337
2022.04.14,04:00,1.09052,1.09056,1.09016,1.09036,177
2022.04.14,04:30,1.09031,1.09072,1.09006,1.09013,194
2022.04.14,05:00,1.09016,1.09087,1.09016,1.09067,247
2022.04.14,05:30,1.09061,1.09078,1.09042,1.09068,151
2022.04.14,06:00,1.09062,1.09077,1.09026,1.09077,167
2022.04.14,06:30,1.09083,1.09123,1.09067,1.09118,145
2022.04.14,07:00,1.09119,1.09173,1.09111,1.09148,144
2022.04.14,07:30,1.09151,1.09168,1.09086,1.09097,239
2022.04.14,08:00,1.09103,1.09178,1.09096,1.09146,380
2022.04.14,08:30,1.09143,1.09227,1.09126,1.09178,292
2022.04.14,09:00,1.09182,1.09188,1.09086,1.09097,588
2022.04.14,09:30,1.09092,1.09123,1.09028,1.09076,454
2022.04.14,10:00,1.09072,1.09117,1.09027,1.09036,380
2022.04.14,10:30,1.09032,1.09118,1.09026,1.09076,310
2022.04.14,11:00,1.09072,1.09133,1.09006,1.09126,292
2022.04.14,11:30,1.09133,1.09168,1.09097,1.09126,376
2022.04.14,12:00,1.09132,1.09168,1.09086,1.09086,278
2022.04.14,12:30,1.09082,1.09082,1.09007,1.09047,314
2022.04.14,13:00,1.09051,1.09063,1.09016,1.09036,292
2022.04.14,13:30,1.09041,1.09151,1.08626,1.08647,1722
2022.04.14,14:00,1.08649,1.08848,1.08649,1.08831,893
2022.04.14,14:30,1.08821,1.08888,1.08436,1.08466,2393
2022.04.14,15:00,1.08471,1.08476,1.08161,1.08238,1780
2022.04.14,15:30,1.08240,1.08267,1.07567,1.07700,1915
2022.04.14,16:00,1.07706,1.07978,1.07696,1.07951,1286
2022.04.14,16:30,1.07948,1.07958,1.07686,1.07768,1441
2022.04.14,17:00,1.07772,1.08168,1.07726,1.07956,1951
2022.04.14,17:30,1.07960,1.08017,1.07826,1.07968,1030
2022.04.14,18:00,1.07959,1.08308,1.07936,1.08231,1263
2022.04.14,18:30,1.08238,1.08248,1.08126,1.08156,623
2022.04.14,19:00,1.08153,1.08188,1.08087,1.08147,394
2022.04.14,19:30,1.08153,1.08256,1.08147,1.08236,294
2022.04.14,20:00,1.08233,1.08288,1.08203,1.08247,342
2022.04.14,20:30,1.08252,1.08308,1.08236,1.08296,228
2022.04.14,21:00,1.08293,1.08338,1.08266,1.08272,265
2022.04.14,21:30,1.08266,1.08283,1.08226,1.08236,233
2022.04.14,22:00,1.08242,1.08303,1.08237,1.08286,166
2022.04.14,22:30,1.08291,1.08337,1.08256,1.08260,165
2022.04.14,23:00,1.08256,1.08297,1.08239,1.08260,210
2022.04.14,23:30,1.08259,1.08281,1.08244,1.08250,244
2022.04.15,00:00,1.08245,1.08251,1.08219,1.08221,128
2022.04.15,00:30,1.08221,1.08261,1.08219,1.08220,319
2022.04.15,01:00,1.08219,1.08251,1.08156,1.08157,461
2022.04.15,01:30,1.08149,1.08201,1.08131,1.08190,712
2022.04.15,02:00,1.08199,1.08201,1.08129,1.08129,536
2022.04.15,02:30,1.08120,1.08157,1.07969,1.08071,588
2022.04.15,03:00,1.08075,1.08130,1.08045,1.08119,942
2022.04.15,03:30,1.08117,1.08148,1.08109,1.08109,407
2022.04.15,04:00,1.08120,1.08128,1.08109,1.08121,221
2022.04.15,04:30,1.08119,1.08131,1.07959,1.07961,368
2022.04.15,05:00,1.07969,1.08039,1.07959,1.07989,980
2022.04.15,05:30,1.07997,1.08041,1.07989,1.08021,313
2022.04.15,06:00,1.08030,1.08050,1.08009,1.08021,266
2022.04.15,06:30,1.08020,1.08051,1.08019,1.08040,116
2022.04.15,07:00,1.08049,1.08061,1.08039,1.08050,129
2022.04.15,07:30,1.08056,1.08068,1.08037,1.08051,193
2022.04.15,08:00,1.08046,1.08058,1.08046,1.08051,111
2022.04.15,08:30,1.08047,1.08068,1.08009,1.08019,196
2022.04.15,09:00,1.08019,1.08077,1.08019,1.08070,221
2022.04.15,09:30,1.08076,1.08109,1.08066,1.08109,125
2022.04.15,10:00,1.08100,1.08162,1.08079,1.08146,207
2022.04.15,10:30,1.08143,1.08233,1.08126,1.08183,330
2022.04.15,11:00,1.08182,1.08188,1.08139,1.08182,255
2022.04.15,11:30,1.08183,1.08186,1.08121,1.08132,573
2022.04.15,12:00,1.08137,1.08167,1.08099,1.08131,1054
2022.04.15,12:30,1.08137,1.08137,1.08061,1.08082,303
2022.04.15,13:00,1.08078,1.08083,1.08041,1.08063,149
2022.04.15,13:30,1.08066,1.08148,1.08047,1.08146,291
2022.04.15,14:00,1.08151,1.08188,1.08109,1.08173,611
2022.04.15,14:30,1.08168,1.08173,1.08116,1.08122,171
2022.04.15,15:00,1.08117,1.08128,1.08061,1.08066,375
2022.04.15,15:30,1.08073,1.08118,1.08061,1.08118,287
2022.04.15,16:00,1.08100,1.08100,1.08059,1.08083,189
2022.04.15,16:30,1.08087,1.08096,1.08057,1.08071,63
2022.04.15,17:00,1.08076,1.08083,1.08039,1.08041,106
2022.04.15,17:30,1.08041,1.08081,1.08039,1.08060,360
2022.04.15,18:00,1.08059,1.08081,1.08049,1.08071,164
2022.04.15,18:30,1.08059,1.08078,1.08040,1.08041,95
2022.04.15,19:00,1.08041,1.08068,1.08039,1.08051,130
2022.04.15,19:30,1.08066,1.08108,1.08049,1.08079,166
2022.04.15,20:00,1.08096,1.08098,1.08059,1.08087,69
2022.04.15,20:30,1.08086,1.08103,1.08079,1.08087,151
2022.04.15,21:00,1.08080,1.08088,1.08049,1.08058,143
2022.04.15,21:30,1.08062,1.08088,1.08061,1.08071,198
2022.04.17,23:00,1.08021,1.08060,1.08015,1.08041,648
2022.04.17,23:30,1.08039,1.08081,1.08029,1.08079,620
2022.04.18,00:00,1.08069,1.08106,1.08026,1.08066,311
2022.04.18,00:30,1.08059,1.08208,1.08059,1.08198,344
2022.04.18,01:00,1.08190,1.08198,1.08146,1.08196,382
2022.04.18,01:30,1.08200,1.08208,1.08119,1.08136,256
2022.04.18,02:00,1.08139,1.08148,1.08036,1.08046,248
2022.04.18,02:30,1.08041,1.08041,1.07927,1.08002,321
2022.04.18,03:00,1.08007,1.08088,1.07948,1.08081,375
2022.04.18,03:30,1.08087,1.08108,1.08048,1.08056,272
2022.04.18,04:00,1.08062,1.08088,1.07977,1.07986,264
2022.04.18,04:30,1.07983,1.08022,1.07951,1.08007,166
2022.04.18,05:00,1.08013,1.08018,1.07937,1.07956,188
2022.04.18,05:30,1.07962,1.07978,1.07906,1.07926,144
2022.04.18,06:00,1.07921,1.07958,1.07906,1.07917,190
2022.04.18,06:30,1.07911,1.07928,1.07887,1.07917,89
2022.04.18,07:00,1.07922,1.07937,1.07886,1.07908,174
2022.04.18,07:30,1.07911,1.07942,1.07876,1.07936,182
2022.04.18,08:00,1.07933,1.07978,1.07902,1.07946,203
2022.04.18,08:30,1.07941,1.07993,1.07926,1.07927,222
2022.04.18,09:00,1.07933,1.08028,1.07933,1.07987,221
2022.04.18,09:30,1.07983,1.07983,1.07866,1.07907,284
2022.04.18,10:00,1.07902,1.07938,1.07826,1.07847,176
2022.04.18,10:30,1.07852,1.07927,1.07846,1.07911,181
2022.04.18,11:00,1.07918,1.07978,1.07911,1.07927,168
2022.04.18,11:30,1.07931,1.07943,1.07886,1.07923,91
2022.04.18,12:00,1.07918,1.07963,1.07898,1.07946,187
2022.04.18,12:30,1.07951,1.08006,1.07948,1.07997,114
2022.04.18,13:00,1.08001,1.08098,1.08001,1.08088,212
2022.04.18,13:30,1.08093,1.08128,1.08036,1.08088,270
2022.04.18,14:00,1.08083,1.08088,1.07987,1.08067,320
2022.04.18,14:30,1.08061,1.08137,1.08007,1.08048,280
2022.04.18,15:00,1.08043,1.08078,1.07956,1.08017,468
2022.04.18,15:30,1.08023,1.08098,1.07986,1.07997,616
2022.04.18,16:00,1.08002,1.08038,1.07976,1.07986,372
2022.04.18,16:30,1.07992,1.07998,1.07906,1.07918,334
2022.04.18,17:00,1.07922,1.07968,1.07856,1.07861,337
2022.04.18,17:30,1.07867,1.07898,1.07826,1.07826,213
2022.04.18,18:00,1.07832,1.07858,1.07696,1.07723,347
2022.04.18,18:30,1.07717,1.07758,1.07691,1.07721,226
2022.04.18,19:00,1.07717,1.07783,1.07706,1.07782,202
2022.04.18,19:30,1.07777,1.07828,1.07771,1.07822,202
2022.04.18,20:00,1.07828,1.07848,1.07816,1.07838,153
2022.04.18,20:30,1.07842,1.07857,1.07817,1.07838,152
2022.04.18,21:00,1.07832,1.07838,1.07776,1.07787,222
2022.04.18,21:30,1.07781,1.07837,1.07777,1.07828,188
2022.04.18,22:00,1.07821,1.07828,1.07796,1.07818,79
2022.04.18,22:30,1.07822,1.07833,1.07799,1.07800,112
2022.04.18,23:00,1.07809,1.07809,1.07764,1.07785,238
2022.04.18,23:30,1.07780,1.07801,1.07749,1.07761,208
2022.04.19,00:00,1.07770,1.07878,1.07770,1.07828,186
2022.04.19,00:30,1.07821,1.07828,1.07797,1.07806,57
2022.04.19,01:00,1.07808,1.07838,1.07768,1.07798,126
2022.04.19,01:30,1.07802,1.07808,1.07746,1.07796,164
2022.04.19,02:00,1.07792,1.07867,1.07756,1.07817,420
2022.04.19,02:30,1.07811,1.07826,1.07726,1.07787,308
2022.04.19,03:00,1.07782,1.07828,1.07747,1.07808,288
2022.04.19,03:30,1.07811,1.07838,1.07757,1.07766,282
2022.04.19,04:00,1.07763,1.07773,1.07648,1.07648,222
2022.04.19,04:30,1.07642,1.07707,1.07607,1.07678,292
2022.04.19,05:00,1.07673,1.07708,1.07661,1.07681,184
2022.04.19,05:30,1.07687,1.07746,1.07676,1.07717,226
2022.04.19,06:00,1.07722,1.07808,1.07716,1.07757,190
2022.04.19,06:30,1.07763,1.07768,1.07666,1.07718,194
2022.04.19,07:00,1.07711,1.07728,1.07657,1.07707,236
2022.04.19,07:30,1.07712,1.07768,1.07706,1.07736,252
2022.04.19,08:00,1.07731,1.07793,1.07666,1.07783,381
2022.04.19,08:30,1.07777,1.07868,1.07776,1.07818,381
2022.04.19,09:00,1.07822,1.07913,1.07806,1.07898,558
2022.04.19,09:30,1.07902,1.08017,1.07866,1.08006,454
2022.04.19,10:00,1.08012,1.08098,1.07968,1.08063,489
2022.04.19,10:30,1.08068,1.08138,1.07926,1.08097,649
2022.04.19,11:00,1.08092,1.08098,1.07926,1.07961,421
2022.04.19,11:30,1.07956,1.08056,1.07936,1.07978,341
2022.04.19,12:00,1.07973,1.07973,1.07876,1.07928,324
2022.04.19,12:30,1.07932,1.07932,1.07837,1.07927,243
2022.04.19,13:00,1.07933,1.07937,1.07846,1.07918,326
2022.04.19,13:30,1.07923,1.07968,1.07856,1.07947,376
2022.04.19,14:00,1.07952,1.08038,1.07888,1.07976,454
2022.04.19,14:30,1.07973,1.07997,1.07881,1.07931,621
2022.04.19,15:00,1.07936,1.07948,1.07856,1.07907,627
2022.04.19,15:30,1.07912,1.08073,1.07912,1.08052,999
2022.04.19,16:00,1.08056,1.08058,1.07916,1.08008,797
2022.04.19,16:30,1.08003,1.08007,1.07846,1.07847,772
2022.04.19,17:00,1.07842,1.07958,1.07811,1.07926,640
2022.04.19,17:30,1.07923,1.07943,1.07836,1.07887,466
2022.04.19,18:00,1.07881,1.07943,1.07831,1.07943,339
2022.04.19,18:30,1.07937,1.07972,1.07932,1.07956,270
2022.04.19,19:00,1.07962,1.08028,1.07962,1.07976,346
2022.04.19,19:30,1.07983,1.07992,1.07876,1.07882,261
2022.04.19,20:00,1.07888,1.07936,1.07816,1.07868,347
2022.04.19,20:30,1.07863,1.07918,1.07846,1.07897,204
2022.04.19,21:00,1.07893,1.07913,1.07841,1.07846,246
2022.04.19,21:30,1.07841,1.07888,1.07821,1.07878,268
2022.04.19,22:00,1.07873,1.07903,1.07846,1.07896,148
2022.04.19,22:30,1.07892,1.07908,1.07859,1.07859,156
2022.04.19,23:00,1.07869,1.07871,1.07829,1.07859,245
2022.04.19,23:30,1.07869,1.07891,1.07859,1.07880,364
2022.04.20,00:00,1.07881,1.07908,1.07866,1.07908,212
2022.04.20,00:30,1.07911,1.07917,1.07878,1.07898,135
2022.04.20,01:00,1.07890,1.07918,1.07866,1.07878,174
2022.04.20,01:30,1.07873,1.07948,1.07866,1.07938,197
2022.04.20,02:00,1.07942,1.07968,1.07866,1.07887,338
2022.04.20,02:30,1.07883,1.07982,1.07866,1.07957,236
2022.04.20,03:00,1.07953,1.08003,1.07836,1.07841,511
2022.04.20,03:30,1.07838,1.07977,1.07836,1.07967,389
2022.04.20,04:00,1.07962,1.08088,1.07916,1.08068,356
2022.04.20,04:30,1.08061,1.08078,1.08028,1.08066,330
2022.04.20,05:00,1.08072,1.08186,1.08056,1.08178,348
2022.04.20,05:30,1.08171,1.08216,1.08136,1.08178,398
2022.04.20,06:00,1.08182,1.08206,1.08141,1.08197,398
2022.04.20,06:30,1.08201,1.08217,1.08161,1.08198,207
2022.04.20,07:00,1.08189,1.08191,1.08126,1.08138,244
2022.04.20,07:30,1.08142,1.08188,1.08126,1.08156,304
2022.04.20,08:00,1.08152,1.08178,1.08078,1.08088,368
2022.04.20,08:30,1.08091,1.08137,1.08091,1.08128,392
2022.04.20,09:00,1.08123,1.08178,1.08066,1.08126,562
2022.04.20,09:30,1.08121,1.08178,1.08077,1.08088,400
2022.04.20,10:00,1.08083,1.08197,1.08051,1.08188,366
2022.04.20,10:30,1.08181,1.08408,1.08181,1.08388,566
2022.04.20,11:00,1.08392,1.08428,1.08286,1.08376,380
2022.04.20,11:30,1.08373,1.08658,1.08348,1.08537,1082
2022.04.20,12:00,1.08543,1.08648,1.08507,1.08607,591
2022.04.20,12:30,1.08613,1.08648,1.08536,1.08577,458
2022.04.20,13:00,1.08582,1.08582,1.08396,1.08417,532
2022.04.20,13:30,1.08423,1.08463,1.08247,1.08261,459
2022.04.20,14:00,1.08257,1.08318,1.08256,1.08316,499
2022.04.20,14:30,1.08312,1.08317,1.08198,1.08287,522
2022.04.20,15:00,1.08282,1.08377,1.08216,1.08377,814
2022.04.20,15:30,1.08373,1.08427,1.08292,1.08408,754
2022.04.20,16:00,1.08409,1.08633,1.08407,1.08528,914
2022.04.20,16:30,1.08521,1.08648,1.08421,1.08636,794
2022.04.20,17:00,1.08642,1.08653,1.08521,1.08557,552
2022.04.20,17:30,1.08562,1.08598,1.08456,1.08536,504
2022.04.20,18:00,1.08541,1.08587,1.08521,1.08558,400
2022.04.20,18:30,1.08552,1.08583,1.08408,1.08421,371
2022.04.20,19:00,1.08418,1.08487,1.08393,1.08463,386
2022.04.20,19:30,1.08468,1.08518,1.08431,1.08506,311
2022.04.20,20:00,1.08502,1.08568,1.08487,1.08507,270
2022.04.20,20:30,1.08503,1.08512,1.08396,1.08407,418
2022.04.20,21:00,1.08412,1.08507,1.08403,1.08492,291
2022.04.20,21:30,1.08497,1.08537,1.08451,1.08526,180
2022.04.20,22:00,1.08519,1.08538,1.08486,1.08488,106
2022.04.20,22:30,1.08481,1.08541,1.08466,1.08506,141
2022.04.20,23:00,1.08499,1.08526,1.08434,1.08479,393
2022.04.20,23:30,1.08490,1.08501,1.08470,1.08500,95
2022.04.21,00:00,1.08499,1.08531,1.08449,1.08467,171
2022.04.21,00:30,1.08468,1.08531,1.08468,1.08519,186
2022.04.21,01:00,1.08518,1.08538,1.08496,1.08507,140
2022.04.21,01:30,1.08513,1.08518,1.08466,1.08488,145
2022.04.21,02:00,1.08481,1.08498,1.08391,1.08406,257
2022.04.21,02:30,1.08401,1.08418,1.08306,1.08348,434
2022.04.21,03:00,1.08353,1.08428,1.08346,1.08396,322
2022.04.21,03:30,1.08392,1.08407,1.08336,1.08367,272
2022.04.21,04:00,1.08363,1.08363,1.08292,1.08317,192
2022.04.21,04:30,1.08321,1.08328,1.08236,1.08257,253
2022.04.21,05:00,1.08252,1.08298,1.08227,1.08276,203
2022.04.21,05:30,1.08281,1.08308,1.08247,1.08298,162
2022.04.21,06:00,1.08302,1.08347,1.08286,1.08317,150
2022.04.21,06:30,1.08321,1.08338,1.08286,1.08317,181
2022.04.21,07:00,1.08312,1.08478,1.08308,1.08456,450
2022.04.21,07:30,1.08451,1.08508,1.08436,1.08463,296
2022.04.21,08:00,1.08456,1.08593,1.08456,1.08568,473
2022.04.21,08:30,1.08573,1.09028,1.08566,1.09016,1172
2022.04.21,09:00,1.09013,1.09146,1.08877,1.09128,878
2022.04.21,09:30,1.09133,1.09358,1.09066,1.09268,944
2022.04.21,10:00,1.09262,1.09278,1.09126,1.09126,638
2022.04.21,10:30,1.09123,1.09292,1.09106,1.09207,570
2022.04.21,11:00,1.09203,1.09248,1.09141,1.09156,530
2022.04.21,11:30,1.09161,1.09198,1.09076,1.09131,415
2022.04.21,12:00,1.09128,1.09206,1.09106,1.09136,367
2022.04.21,12:30,1.09143,1.09158,1.08992,1.08998,520
2022.04.21,13:00,1.09003,1.09003,1.08766,1.08828,734
2022.04.21,13:30,1.08823,1.08848,1.08736,1.08791,519
2022.04.21,14:00,1.08796,1.08868,1.08786,1.08833,394
2022.04.21,14:30,1.08836,1.08927,1.08751,1.08907,489
2022.04.21,15:00,1.08903,1.08952,1.08827,1.08926,939
2022.04.21,15:30,1.08921,1.08951,1.08698,1.08708,770
2022.04.21,16:00,1.08711,1.08753,1.08616,1.08696,750
2022.04.21,16:30,1.08701,1.08727,1.08406,1.08423,691
2022.04.21,17:00,1.08418,1.08578,1.08416,1.08562,634
2022.04.21,17:30,1.08568,1.08588,1.08361,1.08411,750
2022.04.21,18:00,1.08407,1.08446,1.08326,1.08346,443
2022.04.21,18:30,1.08343,1.08492,1.08331,1.08426,438
2022.04.21,19:00,1.08433,1.08558,1.08368,1.08527,704
2022.04.21,19:30,1.08531,1.08578,1.08476,1.08493,779
2022.04.21,20:00,1.08486,1.08508,1.08396,1.08398,527
2022.04.21,20:30,1.08392,1.08478,1.08371,1.08376,444
2022.04.21,21:00,1.08372,1.08416,1.08321,1.08357,364
2022.04.21,21:30,1.08351,1.08398,1.08296,1.08378,314
2022.04.21,22:00,1.08381,1.08418,1.08351,1.08397,186
2022.04.21,22:30,1.08398,1.08398,1.08299,1.08314,171
2022.04.21,23:00,1.08356,1.08415,1.08329,1.08330,244
2022.04.21,23:30,1.08339,1.08371,1.08329,1.08344,174
2022.04.22,00:00,1.08339,1.08358,1.08320,1.08343,138
2022.04.22,00:30,1.08347,1.08388,1.08317,1.08388,146
2022.04.22,01:00,1.08390,1.08398,1.08336,1.08347,155
2022.04.22,01:30,1.08341,1.08362,1.08336,1.08348,160
2022.04.22,02:00,1.08343,1.08407,1.08321,1.08376,212
2022.04.22,02:30,1.08371,1.08417,1.08317,1.08368,308
2022.04.22,03:00,1.08371,1.08458,1.08353,1.08427,294
2022.04.22,03:30,1.08422,1.08448,1.08356,1.08396,344
2022.04.22,04:00,1.08401,1.08418,1.08386,1.08397,179
2022.04.22,04:30,1.08391,1.08438,1.08341,1.08396,242
2022.04.22,05:00,1.08401,1.08406,1.08306,1.08383,427
2022.04.22,05:30,1.08377,1.08413,1.08376,1.08407,215
2022.04.22,06:00,1.08406,1.08497,1.08401,1.08443,212
