time,O,H,L,C,volume,Diff_CO,Growing
2010-10-14T09:00:00.000000000Z,0.95026,0.95294,0.94832,0.9522,3764.0,0.001940012,1
2010-10-14T13:00:00.000000000Z,0.95224,0.95458,0.95188,0.95234,3597.0,0.000100016594,1
2010-10-14T17:00:00.000000000Z,0.95238,0.95385,0.95118,0.95298,1961.0,0.00059998035,1
2010-10-14T21:00:00.000000000Z,0.95305,0.9561,0.95281,0.95419,895.0,0.0011399984,1
2010-10-15T01:00:00.000000000Z,0.95415,0.95606,0.95352,0.9558,755.0,0.0016499758,1
2010-10-15T05:00:00.000000000Z,0.95576,0.95688,0.95322,0.95503,2716.0,-0.0007299781,-1
2010-10-15T09:00:00.000000000Z,0.955,0.95583,0.94857,0.95404,5273.0,-0.0009599924,-1
2010-10-15T13:00:00.000000000Z,0.95408,0.95957,0.95387,0.95678,6628.0,0.0027000308,1
2010-10-15T17:00:00.000000000Z,0.95682,0.9602,0.95672,0.9589,1710.0,0.0020799637,1
2010-10-15T21:00:00.000000000Z,0.95922,0.95922,0.95922,0.95922,1.0,0.0,1
2010-10-17T17:00:00.000000000Z,0.95872,0.95953,0.95626,0.95807,797.0,-0.00065004826,-1
2010-10-17T21:00:00.000000000Z,0.95818,0.95992,0.95761,0.95935,1266.0,0.0011699796,1
2010-10-18T01:00:00.000000000Z,0.95931,0.96242,0.95865,0.96234,1221.0,0.0030300021,1
2010-10-18T05:00:00.000000000Z,0.9623,0.96497,0.95992,0.96389,3177.0,0.0015900135,1
2010-10-18T09:00:00.000000000Z,0.96385,0.96444,0.95609,0.95844,3613.0,-0.0054100156,-1
2010-10-18T13:00:00.000000000Z,0.95841,0.95914,0.9542,0.95617,3660.0,-0.0022400022,-1
2010-10-18T17:00:00.000000000Z,0.9562,0.95949,0.95548,0.95949,1827.0,0.0032899976,1
2010-10-18T21:00:00.000000000Z,0.95944,0.95978,0.95782,0.95953,1721.0,9.000301e-05,1
2010-10-19T01:00:00.000000000Z,0.95949,0.96134,0.95936,0.96111,759.0,0.0016199946,1
2010-10-19T05:00:00.000000000Z,0.96116,0.96313,0.95883,0.95958,2674.0,-0.0015799999,-1
2010-10-19T09:00:00.000000000Z,0.95962,0.97115,0.95787,0.96996,5771.0,0.010339975,1
2010-10-19T13:00:00.000000000Z,0.96989,0.97573,0.96943,0.9701,6897.0,0.00020998716,1
2010-10-19T17:00:00.000000000Z,0.97006,0.97238,0.96923,0.97181,3841.0,0.0017499924,1
2010-10-19T21:00:00.000000000Z,0.97184,0.97189,0.96974,0.97059,2188.0,-0.0012500286,-1
2010-10-20T01:00:00.000000000Z,0.97062,0.97066,0.9661,0.96693,1984.0,-0.0036900043,-1
2010-10-20T05:00:00.000000000Z,0.96696,0.96919,0.96576,0.96644,3346.0,-0.0005199909,-1
2010-10-20T09:00:00.000000000Z,0.96648,0.96656,0.9618,0.96456,3065.0,-0.0019200444,-1
2010-10-20T13:00:00.000000000Z,0.96452,0.9653,0.95726,0.96132,5949.0,-0.0031999946,-1
2010-10-20T17:00:00.000000000Z,0.96136,0.96315,0.961,0.96176,1886.0,0.00040000677,1
2010-10-20T21:00:00.000000000Z,0.96154,0.96425,0.9613,0.96342,2288.0,0.0018799901,1
2010-10-21T01:00:00.000000000Z,0.96338,0.96816,0.96238,0.96674,5077.0,0.003360033,1
2010-10-21T05:00:00.000000000Z,0.96671,0.96765,0.96203,0.96244,4753.0,-0.0042699575,-1
2010-10-21T09:00:00.000000000Z,0.96248,0.9661,0.96118,0.96443,3453.0,0.001949966,1
2010-10-21T13:00:00.000000000Z,0.96447,0.96764,0.96213,0.96716,6230.0,0.0026899576,1
2010-10-21T17:00:00.000000000Z,0.9672,0.96823,0.96561,0.96781,2613.0,0.00060999393,1
2010-10-21T21:00:00.000000000Z,0.96784,0.97158,0.96611,0.97059,2376.0,0.0027499795,1
2010-10-22T01:00:00.000000000Z,0.97063,0.97114,0.967,0.967,1606.0,-0.0036299825,-1
2010-10-22T05:00:00.000000000Z,0.96696,0.9778,0.96656,0.97546,4630.0,0.00849998,1
2010-10-22T09:00:00.000000000Z,0.97542,0.97542,0.96992,0.97236,3087.0,-0.0030599833,-1
2010-10-22T13:00:00.000000000Z,0.97232,0.97982,0.96994,0.97878,5128.0,0.0064599514,1
2010-10-22T17:00:00.000000000Z,0.97874,0.98049,0.97675,0.97705,1499.0,-0.0016899705,-1
2010-10-22T21:00:00.000000000Z,0.97688,0.97688,0.97688,0.97688,1.0,0.0,1
2010-10-24T17:00:00.000000000Z,0.97812,0.97812,0.97346,0.97466,831.0,-0.0034600496,-1
2010-10-24T21:00:00.000000000Z,0.97453,0.97844,0.97427,0.97497,2294.0,0.0004400015,1
2010-10-25T01:00:00.000000000Z,0.97501,0.97529,0.97253,0.97307,932.0,-0.0019399524,-1
2010-10-25T05:00:00.000000000Z,0.97303,0.97337,0.96633,0.97003,2824.0,-0.0029999614,-1
2010-10-25T09:00:00.000000000Z,0.96999,0.97247,0.96752,0.97053,2931.0,0.0005399585,1
2010-10-25T13:00:00.000000000Z,0.97057,0.97231,0.96757,0.97097,4195.0,0.00039994717,1
2010-10-25T17:00:00.000000000Z,0.97094,0.9715,0.96946,0.97098,1482.0,3.9994717e-05,1
2010-10-25T21:00:00.000000000Z,0.97105,0.97447,0.9704,0.9712,1682.0,0.00014996529,1
2010-10-26T01:00:00.000000000Z,0.97116,0.97321,0.97078,0.97236,1197.0,0.0012000203,1
2010-10-26T05:00:00.000000000Z,0.97233,0.97466,0.9703,0.97256,3731.0,0.00023001432,1
2010-10-26T09:00:00.000000000Z,0.97252,0.9787,0.97118,0.97684,3663.0,0.0043200254,1
2010-10-26T13:00:00.000000000Z,0.97679,0.98484,0.97668,0.98446,4848.0,0.0076699853,1
2010-10-26T17:00:00.000000000Z,0.9845,0.98822,0.98348,0.98435,2341.0,-0.00014996529,-1
2010-10-26T21:00:00.000000000Z,0.9843,0.98607,0.9839,0.98409,1303.0,-0.00021004677,-1
2010-10-27T01:00:00.000000000Z,0.98413,0.98783,0.98413,0.98672,1599.0,0.0025900006,1
2010-10-27T05:00:00.000000000Z,0.98668,0.99152,0.98556,0.99092,3857.0,0.004240036,1
2010-10-27T09:00:00.000000000Z,0.99088,0.99136,0.9849,0.98806,4497.0,-0.002820015,-1
2010-10-27T13:00:00.000000000Z,0.98808,0.99204,0.98656,0.9897,4866.0,0.0016199946,1
2010-10-27T17:00:00.000000000Z,0.98974,0.99294,0.9897,0.99041,2031.0,0.0006699562,1
2010-10-27T21:00:00.000000000Z,0.99035,0.99071,0.98808,0.98867,1306.0,-0.0016800165,-1
2010-10-28T01:00:00.000000000Z,0.9887,0.99012,0.98789,0.98799,960.0,-0.0007099509,-1
2010-10-28T05:00:00.000000000Z,0.98795,0.98907,0.98455,0.98522,2758.0,-0.002730012,-1
2010-10-28T09:00:00.000000000Z,0.98518,0.98824,0.984,0.98631,3342.0,0.0011299849,1
2010-10-28T13:00:00.000000000Z,0.98627,0.98627,0.98173,0.98234,4281.0,-0.0039300323,-1
2010-10-28T17:00:00.000000000Z,0.9823,0.98381,0.98044,0.98339,1207.0,0.0010899901,1
2010-10-28T21:00:00.000000000Z,0.98349,0.98767,0.98285,0.98613,3230.0,0.002640009,1
2010-10-29T01:00:00.000000000Z,0.98617,0.98715,0.98385,0.98658,1610.0,0.00041002035,1
2010-10-29T05:00:00.000000000Z,0.98654,0.99107,0.98391,0.98795,3467.0,0.0014100075,1
2010-10-29T09:00:00.000000000Z,0.98799,0.9904,0.985,0.98551,3753.0,-0.00248003,-1
2010-10-29T13:00:00.000000000Z,0.98547,0.9888,0.98265,0.98348,4504.0,-0.0019900203,-1
2010-10-29T17:00:00.000000000Z,0.98352,0.98558,0.9822,0.98235,1790.0,-0.0011699796,-1
2010-10-29T21:00:00.000000000Z,0.98256,0.98256,0.98235,0.98237,6.0,-0.00018996,-1
2010-10-31T17:00:00.000000000Z,0.9825,0.98373,0.98216,0.98243,294.0,-7.003546e-05,-1
2010-10-31T21:00:00.000000000Z,0.98238,0.98794,0.98133,0.98544,3254.0,0.0030600429,1
2010-11-01T01:00:00.000000000Z,0.98548,0.986,0.98222,0.9834,1704.0,-0.0020800233,-1
2010-11-01T05:00:00.000000000Z,0.98336,0.98906,0.98136,0.98468,2393.0,0.0013200045,1
2010-11-01T09:00:00.000000000Z,0.98472,0.98874,0.98464,0.9876,3058.0,0.0028800368,1
2010-11-01T13:00:00.000000000Z,0.98756,0.99715,0.98614,0.99317,5273.0,0.005610049,1
2010-11-01T17:00:00.000000000Z,0.99321,0.99425,0.99145,0.99189,1602.0,-0.0013200045,-1
2010-11-01T21:00:00.000000000Z,0.99193,0.99284,0.991,0.99185,2051.0,-7.998943e-05,-1
2010-11-02T01:00:00.000000000Z,0.99181,0.99331,0.99069,0.99096,1342.0,-0.00085002184,-1
2010-11-02T05:00:00.000000000Z,0.99092,0.99218,0.98638,0.98651,1950.0,-0.0044100285,-1
2010-11-02T09:00:00.000000000Z,0.98655,0.98669,0.98161,0.98198,3880.0,-0.0045699477,-1
2010-11-02T13:00:00.000000000Z,0.98201,0.98244,0.97585,0.97732,3797.0,-0.0046899915,-1
2010-11-02T17:00:00.000000000Z,0.97728,0.97972,0.97715,0.97946,1196.0,0.0021799803,1
2010-11-02T21:00:00.000000000Z,0.97942,0.98062,0.97821,0.97951,1660.0,9.000301e-05,1
2010-11-03T01:00:00.000000000Z,0.97956,0.98079,0.97914,0.98046,1218.0,0.00089997053,1
2010-11-03T05:00:00.000000000Z,0.98043,0.9818,0.97706,0.97962,2112.0,-0.0008100271,-1
2010-11-03T09:00:00.000000000Z,0.97965,0.98148,0.97806,0.98086,2856.0,0.0012099743,1
2010-11-03T13:00:00.000000000Z,0.9809,0.9824,0.97833,0.9786,3999.0,-0.0022999644,-1
2010-11-03T17:00:00.000000000Z,0.97863,0.97999,0.96927,0.97075,11785.0,-0.007880032,-1
2010-11-03T21:00:00.000000000Z,0.97079,0.97321,0.97036,0.97321,2174.0,0.0024199486,1
2010-11-04T01:00:00.000000000Z,0.97318,0.97373,0.97186,0.97209,1273.0,-0.0010899901,-1
2010-11-04T05:00:00.000000000Z,0.97213,0.97364,0.96691,0.96704,2759.0,-0.0050899982,-1
2010-11-04T09:00:00.000000000Z,0.96701,0.96947,0.96506,0.96582,4683.0,-0.0011900067,-1
2010-11-04T13:00:00.000000000Z,0.96586,0.96765,0.95945,0.95972,5550.0,-0.0061399937,-1
2010-11-04T17:00:00.000000000Z,0.95968,0.96022,0.95692,0.95842,2892.0,-0.0012600422,-1
2010-11-04T21:00:00.000000000Z,0.95845,0.96024,0.95632,0.9598,1583.0,0.0013499856,1
2010-11-05T01:00:00.000000000Z,0.95984,0.9601,0.95803,0.9587,1015.0,-0.0011399984,-1
2010-11-05T05:00:00.000000000Z,0.95866,0.95936,0.9555,0.9574,2819.0,-0.0012599826,-1
2010-11-05T09:00:00.000000000Z,0.95736,0.96412,0.9548,0.96224,7745.0,0.0048799515,1
2010-11-05T13:00:00.000000000Z,0.9622,0.96303,0.95695,0.96016,6711.0,-0.002039969,-1
2010-11-05T17:00:00.000000000Z,0.9602,0.9629,0.95876,0.96135,2015.0,0.001150012,1
2010-11-05T21:00:00.000000000Z,0.96119,0.96273,0.96113,0.96273,6.0,0.0015400052,1
2010-11-07T14:00:00.000000000Z,0.96273,0.96273,0.96116,0.96136,10.0,-0.0013700128,-1
2010-11-07T18:00:00.000000000Z,0.96142,0.96307,0.96082,0.96183,960.0,0.00041002035,1
2010-11-07T22:00:00.000000000Z,0.96177,0.96616,0.96026,0.96571,2124.0,0.003939986,1
2010-11-08T02:00:00.000000000Z,0.96575,0.96708,0.9637,0.96538,3046.0,-0.00036996603,-1
2010-11-08T06:00:00.000000000Z,0.96542,0.96788,0.96351,0.9654,3355.0,-2.002716e-05,-1
2010-11-08T10:00:00.000000000Z,0.96544,0.96816,0.96224,0.96319,3728.0,-0.0022499561,-1
2010-11-08T14:00:00.000000000Z,0.96323,0.96692,0.96258,0.96419,4232.0,0.0009599924,1
2010-11-08T18:00:00.000000000Z,0.96414,0.96637,0.96384,0.96605,1216.0,0.0019100308,1
2010-11-08T22:00:00.000000000Z,0.96601,0.96827,0.96535,0.96681,2170.0,0.00080001354,1
2010-11-09T02:00:00.000000000Z,0.96677,0.96843,0.96531,0.96731,1889.0,0.0005400181,1
2010-11-09T06:00:00.000000000Z,0.96728,0.96813,0.9614,0.96203,4223.0,-0.005249977,-1
2010-11-09T10:00:00.000000000Z,0.96207,0.96368,0.95895,0.96276,3351.0,0.00068998337,1
2010-11-09T14:00:00.000000000Z,0.96272,0.96478,0.9587,0.9639,4630.0,0.0011800528,1
2010-11-09T18:00:00.000000000Z,0.96386,0.96962,0.96284,0.96815,3227.0,0.0042900443,1
2010-11-09T22:00:00.000000000Z,0.96808,0.96979,0.96741,0.96867,2392.0,0.0005900264,1
2010-11-10T02:00:00.000000000Z,0.96871,0.97003,0.9683,0.96973,1441.0,0.0010200143,1
2010-11-10T06:00:00.000000000Z,0.96969,0.97277,0.96818,0.96912,3882.0,-0.0005699992,-1
2010-11-10T10:00:00.000000000Z,0.96908,0.97522,0.96774,0.97013,5940.0,0.001050055,1
2010-11-10T14:00:00.000000000Z,0.9701,0.97572,0.96822,0.97446,6382.0,0.00436002,1
2010-11-10T18:00:00.000000000Z,0.9745,0.97676,0.97019,0.97081,2821.0,-0.0036900043,-1
2010-11-10T22:00:00.000000000Z,0.97076,0.97165,0.96907,0.96949,1505.0,-0.0012699962,-1
2010-11-11T02:00:00.000000000Z,0.96943,0.97034,0.96815,0.96937,1522.0,-6.0021877e-05,-1
2010-11-11T06:00:00.000000000Z,0.96933,0.97105,0.96712,0.96991,3394.0,0.0005800128,1
2010-11-11T10:00:00.000000000Z,0.96988,0.97235,0.96839,0.97039,4326.0,0.00051003695,1
2010-11-11T14:00:00.000000000Z,0.97042,0.97864,0.96918,0.97696,5789.0,0.0065400004,1
2010-11-11T18:00:00.000000000Z,0.977,0.97789,0.97474,0.97516,1568.0,-0.0018399954,-1
2010-11-11T22:00:00.000000000Z,0.97523,0.97788,0.97428,0.97695,3759.0,0.0017200112,1
2010-11-12T02:00:00.000000000Z,0.97699,0.97765,0.97556,0.97694,1793.0,-5.0008297e-05,-1
2010-11-12T06:00:00.000000000Z,0.97697,0.97796,0.97241,0.97278,6641.0,-0.0041900277,-1
2010-11-12T10:00:00.000000000Z,0.97281,0.97655,0.97254,0.97561,7113.0,0.0028000474,1
2010-11-12T14:00:00.000000000Z,0.97557,0.98001,0.97327,0.97924,6560.0,0.0036699772,1
2010-11-12T18:00:00.000000000Z,0.97921,0.98138,0.97729,0.98091,1917.0,0.0016999841,1
2010-11-14T18:00:00.000000000Z,0.97975,0.9807,0.97675,0.97871,1440.0,-0.0010399818,-1
2010-11-14T22:00:00.000000000Z,0.97864,0.98068,0.97646,0.97685,1679.0,-0.0017900467,-1
2010-11-15T02:00:00.000000000Z,0.97681,0.98172,0.97633,0.9814,1734.0,0.0045900345,1
2010-11-15T06:00:00.000000000Z,0.98136,0.98635,0.97978,0.98112,3698.0,-0.0002400279,-1
2010-11-15T10:00:00.000000000Z,0.98117,0.98689,0.98055,0.98299,4822.0,0.0018200278,1
2010-11-15T14:00:00.000000000Z,0.98303,0.98718,0.98015,0.98318,5632.0,0.00014996529,1
2010-11-15T18:00:00.000000000Z,0.98315,0.98632,0.98146,0.98463,2709.0,0.0014799833,1
2010-11-15T22:00:00.000000000Z,0.98453,0.98667,0.98379,0.98509,2029.0,0.00056004524,1
2010-11-16T02:00:00.000000000Z,0.98505,0.98505,0.98313,0.98417,1929.0,-0.000880003,-1
2010-11-16T06:00:00.000000000Z,0.98413,0.98633,0.98291,0.98481,3048.0,0.0006799698,1
2010-11-16T10:00:00.000000000Z,0.98477,0.98718,0.9836,0.98572,3772.0,0.0009499788,1
2010-11-16T14:00:00.000000000Z,0.98574,0.99766,0.98474,0.99568,7876.0,0.009939969,1
2010-11-16T18:00:00.000000000Z,0.99572,0.99762,0.99446,0.99596,3374.0,0.0002399683,1
2010-11-16T22:00:00.000000000Z,0.996,0.99764,0.9956,0.99567,1904.0,-0.0003299713,-1
2010-11-17T02:00:00.000000000Z,0.99563,0.99721,0.99558,0.99647,1453.0,0.00083994865,1
2010-11-17T06:00:00.000000000Z,0.99643,0.99698,0.9931,0.99338,3284.0,-0.0030499697,-1
2010-11-17T10:00:00.000000000Z,0.99342,0.99681,0.99238,0.99387,3771.0,0.00045001507,1
2010-11-17T14:00:00.000000000Z,0.99391,0.99401,0.98827,0.99047,5313.0,-0.0034400225,-1
2010-11-17T18:00:00.000000000Z,0.99043,0.9928,0.99043,0.99154,1938.0,0.0011100173,1
2010-11-17T22:00:00.000000000Z,0.99161,0.99206,0.98978,0.99146,1966.0,-0.00014996529,-1
2010-11-18T02:00:00.000000000Z,0.9915,0.99159,0.98876,0.98917,1820.0,-0.0023300052,-1
2010-11-18T06:00:00.000000000Z,0.98913,0.9906,0.98554,0.98701,3313.0,-0.002120018,-1
2010-11-18T10:00:00.000000000Z,0.98697,0.98992,0.98561,0.98688,3250.0,-9.000301e-05,-1
2010-11-18T14:00:00.000000000Z,0.98692,0.99985,0.98664,0.99822,5930.0,0.011300027,1
2010-11-18T18:00:00.000000000Z,0.99818,0.99818,0.99536,0.99581,1644.0,-0.00237,-1
2010-11-18T22:00:00.000000000Z,0.99616,0.99728,0.99544,0.9971,1354.0,0.00094002485,1
2010-11-19T02:00:00.000000000Z,0.99705,0.99715,0.99378,0.99426,1404.0,-0.0027899742,-1
2010-11-19T06:00:00.000000000Z,0.99422,0.99431,0.98866,0.98956,2462.0,-0.0046600103,-1
2010-11-19T10:00:00.000000000Z,0.9896,0.99798,0.98766,0.997,3536.0,0.0073999763,1
2010-11-19T14:00:00.000000000Z,0.99702,0.99972,0.99576,0.99854,5291.0,0.001519978,1
2010-11-19T18:00:00.000000000Z,0.9985,0.99912,0.99067,0.99228,2223.0,-0.006219983,-1
2010-11-19T22:00:00.000000000Z,0.99233,0.9933,0.99233,0.9933,3.0,0.000970006,1
2010-11-21T14:00:00.000000000Z,0.99225,0.99225,0.99225,0.99225,1.0,0.0,1
2010-11-21T18:00:00.000000000Z,0.98975,0.99272,0.98882,0.99228,996.0,0.0025299788,1
2010-11-21T22:00:00.000000000Z,0.9922,0.99378,0.99096,0.99111,2039.0,-0.0010899901,-1
2010-11-22T02:00:00.000000000Z,0.99114,0.99229,0.99046,0.99192,1625.0,0.0007799864,1
2010-11-22T06:00:00.000000000Z,0.99196,0.9934,0.98818,0.98908,2610.0,-0.0028799772,-1
2010-11-22T10:00:00.000000000Z,0.98904,0.99052,0.98778,0.989,3292.0,-3.9994717e-05,-1
2010-11-22T14:00:00.000000000Z,0.98904,0.99414,0.98862,0.991,4581.0,0.0019599795,1
2010-11-22T18:00:00.000000000Z,0.99104,0.99256,0.98944,0.98958,2357.0,-0.0014600158,-1
2010-11-22T22:00:00.000000000Z,0.98951,0.99096,0.98752,0.98931,3239.0,-0.00019997358,-1
2010-11-23T02:00:00.000000000Z,0.98935,0.99053,0.98885,0.98904,1431.0,-0.00031000376,-1
2010-11-23T06:00:00.000000000Z,0.98908,0.99101,0.98801,0.9893,5030.0,0.00022000074,1
2010-11-23T10:00:00.000000000Z,0.98926,0.9904,0.98492,0.98908,5623.0,-0.00018000603,-1
2010-11-23T14:00:00.000000000Z,0.98912,0.99664,0.98757,0.9945,6855.0,0.005379975,1
2010-11-23T18:00:00.000000000Z,0.99446,0.99754,0.994,0.99741,2489.0,0.0029500127,1
2010-11-23T22:00:00.000000000Z,0.99735,0.99749,0.99514,0.99551,2425.0,-0.0018399954,-1
2010-11-24T02:00:00.000000000Z,0.99548,0.99633,0.99374,0.99499,1451.0,-0.0004900098,-1
2010-11-24T06:00:00.000000000Z,0.99495,0.99892,0.99326,0.99644,4122.0,0.0014899969,1
2010-11-24T10:00:00.000000000Z,0.99648,0.99758,0.99378,0.99502,5167.0,-0.0014600158,-1
2010-11-24T14:00:00.000000000Z,0.99498,0.99538,0.9899,0.99284,6142.0,-0.0021399856,-1
2010-11-24T18:00:00.000000000Z,0.99288,0.99744,0.99288,0.99591,2067.0,0.0030300021,1
2010-11-24T22:00:00.000000000Z,0.9953,0.99716,0.9944,0.99694,2603.0,0.0016400218,1
2010-11-25T02:00:00.000000000Z,0.9969,0.99742,0.99557,0.9969,2139.0,0.0,1
2010-11-25T06:00:00.000000000Z,0.99694,1.00111,0.99616,1.00111,3913.0,0.004169941,1
2010-11-25T10:00:00.000000000Z,1.00108,1.00206,0.99862,1.0002,3640.0,-0.000880003,-1
2010-11-25T14:00:00.000000000Z,1.00022,1.00128,0.99838,1.00034,2626.0,0.000120043755,1
2010-11-25T18:00:00.000000000Z,1.00038,1.00148,0.99934,1.00061,1198.0,0.00022995472,1
2010-11-25T22:00:00.000000000Z,1.00066,1.00081,0.99959,1.0005,1465.0,-0.00015997887,-1
2010-11-26T02:00:00.000000000Z,1.00047,1.00069,0.99844,0.9993,1850.0,-0.0011700392,-1
2010-11-26T06:00:00.000000000Z,0.99926,1.00304,0.99862,1.00182,4753.0,0.00255996,1
2010-11-26T10:00:00.000000000Z,1.00186,1.004,1.00112,1.00243,4415.0,0.0005699396,1
2010-11-26T14:00:00.000000000Z,1.00238,1.00546,1.00108,1.00246,4278.0,7.998943e-05,1
2010-11-26T18:00:00.000000000Z,1.00249,1.00364,1.00202,1.00326,1336.0,0.0007699728,1
2010-11-26T22:00:00.000000000Z,1.00345,1.00351,1.00331,1.00331,3.0,-0.00014007092,-1
2010-11-28T14:00:00.000000000Z,1.00352,1.00352,1.00306,1.00306,3.0,-0.00046002865,-1
2010-11-28T18:00:00.000000000Z,1.00295,1.00347,0.99928,1.00288,2719.0,-6.997585e-05,-1
2010-11-28T22:00:00.000000000Z,1.00278,1.00466,1.00106,1.00123,3366.0,-0.0015499592,-1
2010-11-29T02:00:00.000000000Z,1.0012,1.00159,0.99993,1.00033,1925.0,-0.0008699894,-1
2010-11-29T06:00:00.000000000Z,1.00029,1.0025,0.99885,1.0014,3446.0,0.0011099577,1
2010-11-29T10:00:00.000000000Z,1.00144,1.00402,1.00048,1.0026,5599.0,0.0011599064,1
2010-11-29T14:00:00.000000000Z,1.00257,1.00423,0.99988,1.00174,5054.0,-0.0008300543,-1
2010-11-29T18:00:00.000000000Z,1.0017,1.00236,0.999,1.00009,1713.0,-0.0016100407,-1
2010-11-29T22:00:00.000000000Z,1.00006,1.00158,0.9961,0.99726,2309.0,-0.0027999878,-1
2010-11-30T02:00:00.000000000Z,0.9973,1.00165,0.99698,1.00038,2483.0,0.0030800104,1
2010-11-30T06:00:00.000000000Z,1.00041,1.00057,0.99266,0.99858,5984.0,-0.0018299818,-1
2010-11-30T10:00:00.000000000Z,0.99854,1.0009,0.9973,0.99778,5132.0,-0.0007599592,-1
2010-11-30T14:00:00.000000000Z,0.99782,1.00318,0.99348,1.00146,6734.0,0.0036399364,1
2010-11-30T18:00:00.000000000Z,1.0015,1.0044,1.0014,1.00352,2924.0,0.0020200014,1
2010-11-30T22:00:00.000000000Z,1.00349,1.00403,1.00247,1.00294,2180.0,-0.00054991245,-1
2010-12-01T02:00:00.000000000Z,1.00298,1.0032,1.00008,1.00267,2153.0,-0.00030994415,-1
2010-12-01T06:00:00.000000000Z,1.00263,1.00644,1.00156,1.00544,4806.0,0.0028100014,1
2010-12-01T10:00:00.000000000Z,1.0054,1.0066,1.00264,1.00388,4768.0,-0.0015199184,-1
2010-12-01T14:00:00.000000000Z,1.00386,1.0057,0.99874,1.0036,6659.0,-0.00025999546,-1
2010-12-01T18:00:00.000000000Z,1.00356,1.00478,1.00196,1.00244,2595.0,-0.0011199713,-1
2010-12-01T22:00:00.000000000Z,1.00247,1.00423,1.00225,1.00312,2408.0,0.00064992905,1
2010-12-02T02:00:00.000000000Z,1.00315,1.00535,1.00312,1.00488,1540.0,0.0017299652,1
2010-12-02T06:00:00.000000000Z,1.00491,1.00543,0.99968,1.00108,4531.0,-0.003829956,-1
2010-12-02T10:00:00.000000000Z,1.00102,1.00164,0.99742,1.00142,5738.0,0.00040006638,1
2010-12-02T14:00:00.000000000Z,1.00138,1.002,0.98882,0.99184,7422.0,-0.009539962,-1
2010-12-02T18:00:00.000000000Z,0.9918,0.99396,0.9911,0.99285,1843.0,0.0010499954,1
2010-12-02T22:00:00.000000000Z,0.99279,0.99389,0.99208,0.99361,1874.0,0.0008200407,1
2010-12-03T02:00:00.000000000Z,0.99357,0.99505,0.99288,0.99332,1130.0,-0.00025004148,-1
2010-12-03T06:00:00.000000000Z,0.99336,0.99379,0.98956,0.99086,3241.0,-0.0024999976,-1
2010-12-03T10:00:00.000000000Z,0.99082,0.99382,0.97828,0.97868,6418.0,-0.012139976,-1
2010-12-03T14:00:00.000000000Z,0.97864,0.98123,0.97502,0.97657,6160.0,-0.0020700097,-1
2010-12-03T18:00:00.000000000Z,0.9766,0.97858,0.97271,0.9736,2267.0,-0.003000021,-1
2010-12-03T22:00:00.000000000Z,0.97318,0.97318,0.97314,0.97314,2.0,-3.9994717e-05,-1
2010-12-05T14:00:00.000000000Z,0.9745,0.97569,0.9745,0.9755,14.0,0.0009999871,1
2010-12-05T18:00:00.000000000Z,0.97497,0.97576,0.97364,0.97561,775.0,0.0006400347,1
2010-12-05T22:00:00.000000000Z,0.97556,0.97722,0.97392,0.97692,2435.0,0.0013599992,1
2010-12-06T02:00:00.000000000Z,0.97696,0.9778,0.9763,0.97746,1000.0,0.00050002337,1
2010-12-06T06:00:00.000000000Z,0.9774,0.98108,0.97264,0.98042,3641.0,0.0030199885,1
2010-12-06T10:00:00.000000000Z,0.98048,0.98736,0.9796,0.98528,4897.0,0.004799962,1
2010-12-06T14:00:00.000000000Z,0.98524,0.98741,0.98263,0.98265,3901.0,-0.0025900006,-1
2010-12-06T18:00:00.000000000Z,0.98261,0.98261,0.98114,0.98164,922.0,-0.000970006,-1
2010-12-06T22:00:00.000000000Z,0.9817,0.98348,0.98138,0.98159,1751.0,-0.000110030174,-1
2010-12-07T02:00:00.000000000Z,0.98155,0.98155,0.97966,0.97992,977.0,-0.0016299486,-1
2010-12-07T06:00:00.000000000Z,0.97988,0.98214,0.97572,0.9763,3364.0,-0.0035799742,-1
2010-12-07T10:00:00.000000000Z,0.97626,0.9785,0.97603,0.97684,3103.0,0.0005800128,1
2010-12-07T14:00:00.000000000Z,0.9768,0.98501,0.97579,0.9847,6003.0,0.0079,1
2010-12-07T18:00:00.000000000Z,0.98474,0.98848,0.98423,0.98765,2853.0,0.0029099584,1
2010-12-07T22:00:00.000000000Z,0.98769,0.98837,0.98652,0.98678,2174.0,-0.0009099841,-1
2010-12-08T02:00:00.000000000Z,0.98674,0.99056,0.9867,0.9905,1183.0,0.0037599802,1
2010-12-08T06:00:00.000000000Z,0.99046,0.99158,0.98661,0.98692,4279.0,-0.0035399795,-1
2010-12-08T10:00:00.000000000Z,0.98688,0.98985,0.98611,0.98757,4159.0,0.00068998337,1
2010-12-08T14:00:00.000000000Z,0.98753,0.99042,0.98544,0.98944,4627.0,0.0019100308,1
2010-12-08T18:00:00.000000000Z,0.98948,0.98952,0.98494,0.98614,2208.0,-0.0033400059,-1
2010-12-08T22:00:00.000000000Z,0.98594,0.98706,0.98323,0.98368,2332.0,-0.0022599697,-1
2010-12-09T02:00:00.000000000Z,0.98364,0.98415,0.98233,0.98309,1947.0,-0.00055003166,-1
2010-12-09T06:00:00.000000000Z,0.98305,0.98721,0.98231,0.98669,2239.0,0.003639996,1
2010-12-09T10:00:00.000000000Z,0.98673,0.98954,0.98572,0.98622,4221.0,-0.00050997734,-1
