time,O,H,L,C,volume,Diff_CO,Growing
2011-03-09T14:00:00.000000000Z,1.38982,1.39352,1.38856,1.39004,9223.0,0.00022006035,1
2011-03-09T18:00:00.000000000Z,1.39006,1.3912,1.38966,1.39084,3452.0,0.0007801056,1
2011-03-09T22:00:00.000000000Z,1.39082,1.39245,1.39012,1.39152,2553.0,0.00069999695,1
2011-03-10T02:00:00.000000000Z,1.39149,1.39188,1.38647,1.38741,3293.0,-0.004079938,-1
2011-03-10T06:00:00.000000000Z,1.38739,1.38756,1.3805,1.38356,8946.0,-0.0038300753,-1
2011-03-10T10:00:00.000000000Z,1.38359,1.38512,1.37956,1.38164,8138.0,-0.0019500256,-1
2011-03-10T14:00:00.000000000Z,1.38162,1.38356,1.37916,1.382,9765.0,0.00037992,1
2011-03-10T18:00:00.000000000Z,1.38198,1.38251,1.37756,1.37974,4926.0,-0.0022399426,-1
2011-03-10T22:00:00.000000000Z,1.37971,1.38195,1.3792,1.38154,2513.0,0.0018299818,1
2011-03-11T02:00:00.000000000Z,1.38151,1.38324,1.38069,1.38242,2651.0,0.0009099245,1
2011-03-11T06:00:00.000000000Z,1.3824,1.38402,1.37905,1.38024,9610.0,-0.0021600723,-1
2011-03-11T10:00:00.000000000Z,1.38022,1.38022,1.37522,1.37866,10258.0,-0.001560092,-1
2011-03-11T14:00:00.000000000Z,1.37868,1.38838,1.37787,1.38784,11760.0,0.009160042,1
2011-03-11T18:00:00.000000000Z,1.38786,1.39153,1.38722,1.39029,3514.0,0.0024300814,1
2011-03-11T22:00:00.000000000Z,1.39029,1.39029,1.39029,1.39029,2.0,0.0,1
2011-03-12T02:00:00.000000000Z,1.39029,1.39029,1.39029,1.39029,2.0,0.0,1
2011-03-12T06:00:00.000000000Z,1.39029,1.39029,1.39029,1.39029,2.0,0.0,1
2011-03-12T10:00:00.000000000Z,1.39029,1.39029,1.39029,1.39029,2.0,0.0,1
2011-03-12T14:00:00.000000000Z,1.39029,1.39029,1.39029,1.39029,2.0,0.0,1
2011-03-12T18:00:00.000000000Z,1.39029,1.39029,1.39029,1.39029,2.0,0.0,1
2011-03-12T22:00:00.000000000Z,1.39029,1.39029,1.39029,1.39029,2.0,0.0,1
2011-03-13T02:00:00.000000000Z,1.39029,1.39029,1.39029,1.39029,2.0,0.0,1
2011-03-13T06:00:00.000000000Z,1.39029,1.39029,1.39029,1.39029,1.0,0.0,1
2011-03-13T09:00:00.000000000Z,1.39029,1.39029,1.39029,1.39029,2.0,0.0,1
2011-03-13T13:00:00.000000000Z,1.39029,1.39029,1.39029,1.39029,2.0,0.0,1
2011-03-13T17:00:00.000000000Z,1.39119,1.39854,1.39119,1.39664,4579.0,0.005449891,1
2011-03-13T21:00:00.000000000Z,1.39653,1.3979,1.39166,1.39284,9166.0,-0.0036900043,-1
2011-03-14T01:00:00.000000000Z,1.39282,1.3947,1.39186,1.39254,3498.0,-0.00028002262,-1
2011-03-14T05:00:00.000000000Z,1.39252,1.39533,1.39047,1.39346,5142.0,0.00094008446,1
2011-03-14T09:00:00.000000000Z,1.39343,1.39808,1.39272,1.39601,9428.0,0.0025800467,1
2011-03-14T13:00:00.000000000Z,1.39599,1.39963,1.39443,1.39883,9251.0,0.002840042,1
2011-03-14T17:00:00.000000000Z,1.39881,1.40032,1.39833,1.39921,3495.0,0.00039994717,1
2011-03-14T21:00:00.000000000Z,1.39918,1.40007,1.39797,1.39828,2222.0,-0.00090003014,-1
2011-03-15T01:00:00.000000000Z,1.39831,1.39876,1.38923,1.39238,7432.0,-0.005929947,-1
2011-03-15T05:00:00.000000000Z,1.39236,1.39476,1.3893,1.39332,9118.0,0.0009599924,1
2011-03-15T09:00:00.000000000Z,1.3933,1.39331,1.38556,1.38937,15202.0,-0.003930092,-1
2011-03-15T13:00:00.000000000Z,1.3894,1.3987,1.38804,1.39862,14480.0,0.009220004,1
2011-03-15T17:00:00.000000000Z,1.39864,1.4013,1.39534,1.3998,7759.0,0.0011599064,1
2011-03-15T21:00:00.000000000Z,1.39986,1.40024,1.39668,1.39726,4994.0,-0.0026000738,-1
2011-03-16T01:00:00.000000000Z,1.39723,1.39835,1.3961,1.39717,3269.0,-6.0081482e-05,-1
2011-03-16T05:00:00.000000000Z,1.3972,1.40012,1.39587,1.39689,5960.0,-0.00030994415,-1
2011-03-16T09:00:00.000000000Z,1.39691,1.39803,1.39274,1.3966,10673.0,-0.00030994415,-1
2011-03-16T13:00:00.000000000Z,1.39662,1.39772,1.38996,1.39285,13500.0,-0.0037699938,-1
2011-03-16T17:00:00.000000000Z,1.39282,1.39283,1.38672,1.38998,9318.0,-0.002840042,-1
2011-03-16T21:00:00.000000000Z,1.38996,1.39702,1.3869,1.38913,17095.0,-0.0008300543,-1
2011-03-17T01:00:00.000000000Z,1.38915,1.39288,1.38876,1.3926,7914.0,0.003450036,1
2011-03-17T05:00:00.000000000Z,1.39264,1.39941,1.39164,1.39883,8986.0,0.0061900616,1
2011-03-17T09:00:00.000000000Z,1.39886,1.40522,1.39814,1.40012,10493.0,0.0012600422,1
2011-03-17T13:00:00.000000000Z,1.4001,1.40422,1.39806,1.40138,10742.0,0.0012799501,1
2011-03-17T17:00:00.000000000Z,1.40134,1.40376,1.39996,1.40215,6718.0,0.0008100271,1
2011-03-17T21:00:00.000000000Z,1.4022,1.4038,1.39808,1.4006,9826.0,-0.0016000271,-1
2011-03-18T01:00:00.000000000Z,1.40057,1.40874,1.40035,1.40714,8544.0,0.0065699816,1
2011-03-18T05:00:00.000000000Z,1.4071,1.40947,1.4041,1.40531,9218.0,-0.0017899275,-1
2011-03-18T09:00:00.000000000Z,1.40533,1.41452,1.40444,1.41319,11081.0,0.0078600645,1
2011-03-18T13:00:00.000000000Z,1.41316,1.41747,1.41238,1.41742,8945.0,0.004260063,1
2011-03-18T17:00:00.000000000Z,1.41744,1.41842,1.41543,1.41819,3594.0,0.00074994564,1
2011-03-18T21:00:00.000000000Z,1.41819,1.41819,1.41819,1.41819,3.0,0.0,1
2011-03-19T01:00:00.000000000Z,1.41819,1.41819,1.41819,1.41819,2.0,0.0,1
2011-03-19T05:00:00.000000000Z,1.41819,1.41819,1.41819,1.41819,2.0,0.0,1
2011-03-19T09:00:00.000000000Z,1.41819,1.41819,1.41819,1.41819,2.0,0.0,1
2011-03-19T13:00:00.000000000Z,1.41819,1.41819,1.41819,1.41819,2.0,0.0,1
2011-03-19T17:00:00.000000000Z,1.41819,1.41819,1.41819,1.41819,2.0,0.0,1
2011-03-19T21:00:00.000000000Z,1.41819,1.41819,1.41819,1.41819,2.0,0.0,1
2011-03-20T01:00:00.000000000Z,1.41819,1.41819,1.41819,1.41819,2.0,0.0,1
2011-03-20T05:00:00.000000000Z,1.41819,1.41819,1.41819,1.41819,2.0,0.0,1
2011-03-20T09:00:00.000000000Z,1.41819,1.41819,1.41819,1.41819,2.0,0.0,1
2011-03-20T13:00:00.000000000Z,1.41819,1.41819,1.41819,1.41819,2.0,0.0,1
2011-03-20T17:00:00.000000000Z,1.41819,1.41985,1.41667,1.4196,1220.0,0.0014100075,1
2011-03-20T21:00:00.000000000Z,1.41962,1.41962,1.41597,1.41602,3819.0,-0.0036000013,-1
2011-03-21T01:00:00.000000000Z,1.41605,1.41817,1.41597,1.41728,2619.0,0.0012300014,1
2011-03-21T05:00:00.000000000Z,1.41725,1.41859,1.41517,1.41531,5161.0,-0.001940012,-1
2011-03-21T09:00:00.000000000Z,1.41533,1.41929,1.41466,1.41887,6254.0,0.0035399199,1
2011-03-21T13:00:00.000000000Z,1.41889,1.42168,1.4139,1.42028,10937.0,0.0013899803,1
2011-03-21T17:00:00.000000000Z,1.4203,1.424,1.41964,1.42252,4058.0,0.0022200346,1
2011-03-21T21:00:00.000000000Z,1.42245,1.42271,1.42036,1.4216,3154.0,-0.00084996223,-1
2011-03-22T01:00:00.000000000Z,1.42164,1.42296,1.42082,1.42178,2187.0,0.0001399517,1
2011-03-22T05:00:00.000000000Z,1.42176,1.42464,1.42176,1.4238,5201.0,0.0020400286,1
2011-03-22T09:00:00.000000000Z,1.42382,1.42484,1.4211,1.42126,8103.0,-0.0025600195,-1
2011-03-22T13:00:00.000000000Z,1.42128,1.42186,1.41794,1.42086,10391.0,-0.00041997433,-1
2011-03-22T17:00:00.000000000Z,1.42088,1.42184,1.41935,1.41966,3313.0,-0.0012199879,-1
2011-03-22T21:00:00.000000000Z,1.4198,1.42028,1.41535,1.4163,2698.0,-0.0034999847,-1
2011-03-23T01:00:00.000000000Z,1.41632,1.41805,1.41538,1.41767,2158.0,0.0013500452,1
2011-03-23T05:00:00.000000000Z,1.4177,1.41966,1.41494,1.41864,5907.0,0.00093996525,1
2011-03-23T09:00:00.000000000Z,1.41862,1.42145,1.4127,1.41397,10976.0,-0.0046499968,-1
2011-03-23T13:00:00.000000000Z,1.41395,1.41625,1.41004,1.41256,10614.0,-0.0013899803,-1
2011-03-23T17:00:00.000000000Z,1.41259,1.41373,1.40853,1.4088,5878.0,-0.003790021,-1
2011-03-23T21:00:00.000000000Z,1.40872,1.41141,1.40772,1.41054,3629.0,0.0018199682,1
2011-03-24T01:00:00.000000000Z,1.41056,1.41106,1.40708,1.40843,3300.0,-0.0021300316,-1
2011-03-24T05:00:00.000000000Z,1.40845,1.41062,1.4054,1.41027,6180.0,0.0018199682,1
2011-03-24T09:00:00.000000000Z,1.4103,1.415,1.40956,1.41377,8326.0,0.003469944,1
2011-03-24T13:00:00.000000000Z,1.41375,1.42201,1.41072,1.41742,12325.0,0.0036699772,1
2011-03-24T17:00:00.000000000Z,1.41739,1.41884,1.4166,1.4177,3422.0,0.00031006336,1
2011-03-24T21:00:00.000000000Z,1.41772,1.41842,1.41508,1.41758,3290.0,-0.0001399517,-1
2011-03-25T01:00:00.000000000Z,1.4176,1.41814,1.41658,1.41708,2836.0,-0.0005199909,-1
2011-03-25T05:00:00.000000000Z,1.4171,1.41937,1.41439,1.41479,6010.0,-0.0023099184,-1
2011-03-25T09:00:00.000000000Z,1.41481,1.41762,1.41216,1.41218,10568.0,-0.0026299953,-1
2011-03-25T13:00:00.000000000Z,1.4122,1.41566,1.40628,1.40662,11289.0,-0.0055799484,-1
2011-03-25T17:00:00.000000000Z,1.4066,1.40911,1.40555,1.40882,4208.0,0.0022200346,1
2011-03-25T21:00:00.000000000Z,1.40882,1.40882,1.40882,1.40882,2.0,0.0,1
2011-03-26T01:00:00.000000000Z,1.40882,1.40882,1.40882,1.40882,2.0,0.0,1
2011-03-26T05:00:00.000000000Z,1.40882,1.40882,1.40882,1.40882,2.0,0.0,1
2011-03-26T09:00:00.000000000Z,1.40882,1.40882,1.40882,1.40882,2.0,0.0,1
2011-03-26T13:00:00.000000000Z,1.40882,1.40882,1.40882,1.40882,2.0,0.0,1
2011-03-26T17:00:00.000000000Z,1.40882,1.40882,1.40882,1.40882,2.0,0.0,1
2011-03-26T21:00:00.000000000Z,1.40882,1.40882,1.40882,1.40882,2.0,0.0,1
2011-03-27T01:00:00.000000000Z,1.40882,1.40882,1.40882,1.40882,3.0,0.0,1
2011-03-27T05:00:00.000000000Z,1.40882,1.40882,1.40882,1.40882,2.0,0.0,1
2011-03-27T09:00:00.000000000Z,1.40882,1.40882,1.40882,1.40882,2.0,0.0,1
2011-03-27T13:00:00.000000000Z,1.40882,1.40882,1.40882,1.40882,2.0,0.0,1
2011-03-27T17:00:00.000000000Z,1.407,1.407,1.40208,1.40408,1825.0,-0.0029199123,-1
2011-03-27T21:00:00.000000000Z,1.40414,1.40533,1.40213,1.4048,3893.0,0.00066006184,1
2011-03-28T01:00:00.000000000Z,1.40483,1.40692,1.40434,1.40573,1935.0,0.00090003014,1
2011-03-28T05:00:00.000000000Z,1.40575,1.40854,1.40368,1.40628,7044.0,0.0005300045,1
2011-03-28T09:00:00.000000000Z,1.40626,1.40812,1.40268,1.40528,7796.0,-0.0009800196,-1
2011-03-28T13:00:00.000000000Z,1.40526,1.41154,1.40458,1.40988,9569.0,0.004620075,1
2011-03-28T17:00:00.000000000Z,1.40986,1.40996,1.4083,1.40871,2433.0,-0.001150012,-1
2011-03-28T21:00:00.000000000Z,1.40868,1.40889,1.40716,1.40856,2296.0,-0.000119924545,-1
2011-03-29T01:00:00.000000000Z,1.40859,1.40984,1.40634,1.40956,2174.0,0.000970006,1
2011-03-29T05:00:00.000000000Z,1.40958,1.41488,1.40958,1.41462,6844.0,0.0050400496,1
2011-03-29T09:00:00.000000000Z,1.41464,1.41476,1.40538,1.40686,10631.0,-0.007779956,-1
2011-03-29T13:00:00.000000000Z,1.40684,1.40983,1.40471,1.4082,11509.0,0.0013600588,1
2011-03-29T17:00:00.000000000Z,1.40824,1.41139,1.40786,1.41132,3179.0,0.0030800104,1
2011-03-29T21:00:00.000000000Z,1.41135,1.41273,1.40962,1.40968,2733.0,-0.0016700029,-1
2011-03-30T01:00:00.000000000Z,1.40966,1.4116,1.40708,1.40771,4000.0,-0.0019500256,-1
2011-03-30T05:00:00.000000000Z,1.40769,1.41172,1.40593,1.40998,7583.0,0.0022900105,1
2011-03-30T09:00:00.000000000Z,1.40996,1.41068,1.40587,1.40892,8679.0,-0.0010399818,-1
2011-03-30T13:00:00.000000000Z,1.40895,1.41476,1.40524,1.41265,10953.0,0.003700018,1
2011-03-30T17:00:00.000000000Z,1.41268,1.41326,1.41169,1.41273,3340.0,4.9948692e-05,1
2011-03-30T21:00:00.000000000Z,1.41276,1.4141,1.41164,1.41377,4010.0,0.0010099411,1
2011-03-31T01:00:00.000000000Z,1.41374,1.41472,1.41276,1.41388,2966.0,0.0001399517,1
2011-03-31T05:00:00.000000000Z,1.4139,1.42136,1.41358,1.42106,8152.0,0.0071599483,1
2011-03-31T09:00:00.000000000Z,1.42108,1.42332,1.41732,1.41803,9456.0,-0.0030499697,-1
2011-03-31T13:00:00.000000000Z,1.41805,1.42112,1.41644,1.41904,9769.0,0.0009899139,1
2011-03-31T17:00:00.000000000Z,1.41906,1.42056,1.41545,1.41568,3738.0,-0.003379941,-1
2011-03-31T21:00:00.000000000Z,1.4157,1.41748,1.41538,1.41653,2584.0,0.0008300543,1
2011-04-01T01:00:00.000000000Z,1.41656,1.41746,1.41564,1.41716,2764.0,0.00059998035,1
2011-04-01T05:00:00.000000000Z,1.41712,1.41794,1.41462,1.41664,4988.0,-0.0004799366,-1
2011-04-01T09:00:00.000000000Z,1.4166,1.41708,1.4089,1.41029,9419.0,-0.006309986,-1
2011-04-01T13:00:00.000000000Z,1.41027,1.42171,1.40621,1.42141,12971.0,0.011139989,1
2011-04-01T17:00:00.000000000Z,1.42138,1.42455,1.42121,1.42339,3241.0,0.0020099878,1
2011-04-01T21:00:00.000000000Z,1.42339,1.42339,1.42339,1.42339,2.0,0.0,1
2011-04-02T01:00:00.000000000Z,1.42339,1.42339,1.42339,1.42339,2.0,0.0,1
2011-04-02T05:00:00.000000000Z,1.42339,1.42339,1.42339,1.42339,2.0,0.0,1
2011-04-02T09:00:00.000000000Z,1.42339,1.42339,1.42339,1.42339,2.0,0.0,1
2011-04-02T13:00:00.000000000Z,1.42339,1.42339,1.42339,1.42339,2.0,0.0,1
2011-04-02T17:00:00.000000000Z,1.42339,1.42339,1.42339,1.42339,2.0,0.0,1
2011-04-02T21:00:00.000000000Z,1.42339,1.42339,1.42339,1.42339,2.0,0.0,1
2011-04-03T01:00:00.000000000Z,1.42339,1.42339,1.42339,1.42339,2.0,0.0,1
2011-04-03T05:00:00.000000000Z,1.42339,1.42339,1.42339,1.42339,2.0,0.0,1
2011-04-03T09:00:00.000000000Z,1.42339,1.42339,1.42339,1.42339,2.0,0.0,1
2011-04-03T13:00:00.000000000Z,1.42339,1.42339,1.42339,1.42339,2.0,0.0,1
2011-04-03T17:00:00.000000000Z,1.42339,1.42425,1.42089,1.42317,602.0,-0.00022006035,-1
2011-04-03T21:00:00.000000000Z,1.4232,1.42687,1.42176,1.42434,4247.0,0.0011399984,1
2011-04-04T01:00:00.000000000Z,1.4243,1.42446,1.42168,1.42266,2194.0,-0.0016399622,-1
2011-04-04T05:00:00.000000000Z,1.42264,1.4242,1.42,1.42032,5698.0,-0.002319932,-1
2011-04-04T09:00:00.000000000Z,1.4203,1.42485,1.41932,1.42393,6504.0,0.003630042,1
2011-04-04T13:00:00.000000000Z,1.42395,1.42508,1.42036,1.42158,7297.0,-0.00237,-1
2011-04-04T17:00:00.000000000Z,1.4216,1.42284,1.41978,1.42206,2422.0,0.00046002865,1
2011-04-04T21:00:00.000000000Z,1.42204,1.42324,1.41925,1.42084,2655.0,-0.0011999607,-1
2011-04-05T01:00:00.000000000Z,1.42082,1.4211,1.41858,1.42014,2469.0,-0.0006799698,-1
2011-04-05T05:00:00.000000000Z,1.42016,1.42068,1.41698,1.41796,6199.0,-0.0022000074,-1
2011-04-05T09:00:00.000000000Z,1.41797,1.41906,1.41592,1.41703,6264.0,-0.00093996525,-1
2011-04-05T13:00:00.000000000Z,1.41701,1.42394,1.41518,1.42242,10090.0,0.005410075,1
2011-04-05T17:00:00.000000000Z,1.42244,1.42458,1.42084,1.42226,3811.0,-0.00018000603,-1
2011-04-05T21:00:00.000000000Z,1.42224,1.42472,1.42088,1.42464,3249.0,0.0024000406,1
2011-04-06T01:00:00.000000000Z,1.42466,1.42662,1.42322,1.42565,3446.0,0.0009900331,1
2011-04-06T05:00:00.000000000Z,1.42562,1.43144,1.42525,1.42883,9463.0,0.0032100677,1
2011-04-06T09:00:00.000000000Z,1.42881,1.4317,1.42868,1.42877,8170.0,-4.005432e-05,-1
2011-04-06T13:00:00.000000000Z,1.4288,1.43496,1.42737,1.43224,10872.0,0.0034400225,1
2011-04-06T17:00:00.000000000Z,1.43227,1.43426,1.43218,1.43318,3210.0,0.0009099245,1
2011-04-06T21:00:00.000000000Z,1.43315,1.43371,1.43122,1.43161,2255.0,-0.0015400648,-1
2011-04-07T01:00:00.000000000Z,1.43164,1.43238,1.42979,1.43047,2646.0,-0.0011700392,-1
2011-04-07T05:00:00.000000000Z,1.43044,1.43134,1.42792,1.42953,6770.0,-0.0009099245,-1
2011-04-07T09:00:00.000000000Z,1.42951,1.4326,1.42581,1.42694,14566.0,-0.002570033,-1
2011-04-07T13:00:00.000000000Z,1.42692,1.43168,1.42427,1.42995,12514.0,0.0030299425,1
2011-04-07T17:00:00.000000000Z,1.42993,1.43094,1.4281,1.43082,3981.0,0.00089001656,1
2011-04-07T21:00:00.000000000Z,1.43084,1.43154,1.42916,1.43119,2591.0,0.00034999847,1
2011-04-08T01:00:00.000000000Z,1.43116,1.44044,1.43091,1.4389,6970.0,0.0077400208,1
2011-04-08T05:00:00.000000000Z,1.43892,1.44214,1.43841,1.44058,8891.0,0.0016599894,1
2011-04-08T09:00:00.000000000Z,1.44056,1.44218,1.43974,1.44206,7201.0,0.0015000105,1
2011-04-08T13:00:00.000000000Z,1.44204,1.4444,1.44175,1.44215,8688.0,0.000110030174,1
2011-04-08T17:00:00.000000000Z,1.44212,1.44882,1.4421,1.44836,4672.0,0.0062400103,1
2011-04-08T21:00:00.000000000Z,1.4483,1.44832,1.44826,1.44832,6.0,2.002716e-05,1
2011-04-09T01:00:00.000000000Z,1.44832,1.44832,1.44832,1.44832,2.0,0.0,1
2011-04-09T05:00:00.000000000Z,1.44832,1.44832,1.44732,1.44732,3.0,-0.0010000467,-1
2011-04-09T09:00:00.000000000Z,1.44732,1.44732,1.44732,1.44732,2.0,0.0,1
2011-04-09T13:00:00.000000000Z,1.44732,1.44732,1.44732,1.44732,2.0,0.0,1
2011-04-09T17:00:00.000000000Z,1.44732,1.44732,1.44732,1.44732,2.0,0.0,1
2011-04-09T21:00:00.000000000Z,1.44732,1.44732,1.44732,1.44732,2.0,0.0,1
2011-04-10T01:00:00.000000000Z,1.44732,1.44732,1.44732,1.44732,2.0,0.0,1
2011-04-10T05:00:00.000000000Z,1.44732,1.44732,1.44732,1.44732,2.0,0.0,1
2011-04-10T09:00:00.000000000Z,1.44732,1.44732,1.44732,1.44732,2.0,0.0,1
2011-04-10T13:00:00.000000000Z,1.44732,1.44732,1.44732,1.44732,2.0,0.0,1
2011-04-10T17:00:00.000000000Z,1.44682,1.44832,1.44441,1.44731,1492.0,0.0004899502,1
2011-04-10T21:00:00.000000000Z,1.44725,1.44838,1.4446,1.44497,3904.0,-0.0022799969,-1
2011-04-11T01:00:00.000000000Z,1.44499,1.44736,1.44416,1.44647,3567.0,0.0014799833,1
2011-04-11T05:00:00.000000000Z,1.44644,1.44692,1.4444,1.44593,7629.0,-0.00050997734,-1
2011-04-11T09:00:00.000000000Z,1.44591,1.44701,1.4421,1.44287,5913.0,-0.003039956,-1
2011-04-11T13:00:00.000000000Z,1.44285,1.44652,1.44274,1.444,8021.0,0.001150012,1
2011-04-11T17:00:00.000000000Z,1.44397,1.44464,1.4423,1.44358,3094.0,-0.0003899336,-1
2011-04-11T21:00:00.000000000Z,1.44355,1.44412,1.44029,1.44126,3614.0,-0.0022900105,-1
2011-04-12T01:00:00.000000000Z,1.44124,1.44214,1.43779,1.44011,6158.0,-0.0011299849,-1
2011-04-12T05:00:00.000000000Z,1.44014,1.44536,1.43807,1.44419,8839.0,0.0040500164,1
2011-04-12T09:00:00.000000000Z,1.44419,1.4517,1.44286,1.45112,11785.0,0.0069299936,1
2011-04-12T13:00:00.000000000Z,1.45116,1.45192,1.44376,1.44844,13054.0,-0.0027199984,-1
2011-04-12T17:00:00.000000000Z,1.44842,1.44952,1.44732,1.44772,4463.0,-0.00069999695,-1
2011-04-12T21:00:00.000000000Z,1.44776,1.44943,1.4469,1.44786,3087.0,0.000100016594,1
2011-04-13T01:00:00.000000000Z,1.44783,1.44835,1.44549,1.44778,4205.0,-4.9948692e-05,-1
2011-04-13T05:00:00.000000000Z,1.44775,1.4518,1.44745,1.44983,8135.0,0.002080083,1
2011-04-13T09:00:00.000000000Z,1.44981,1.45204,1.44834,1.44975,7367.0,-6.0081482e-05,-1
2011-04-13T13:00:00.000000000Z,1.44977,1.45118,1.44352,1.445,12082.0,-0.0047699213,-1
2011-04-13T17:00:00.000000000Z,1.44498,1.4454,1.44139,1.44429,5211.0,-0.00068998337,-1
2011-04-13T21:00:00.000000000Z,1.44427,1.44588,1.44112,1.44254,4202.0,-0.0017299652,-1
2011-04-14T01:00:00.000000000Z,1.44251,1.44856,1.44079,1.44748,5215.0,0.0049699545,1
2011-04-14T05:00:00.000000000Z,1.4475,1.45143,1.44658,1.44674,7911.0,-0.0007599592,-1
2011-04-14T09:00:00.000000000Z,1.44678,1.44781,1.43656,1.44327,12719.0,-0.0035099983,-1
2011-04-14T13:00:00.000000000Z,1.44325,1.45006,1.44101,1.44846,11710.0,0.005210042,1
2011-04-14T17:00:00.000000000Z,1.44844,1.45036,1.44786,1.44881,3735.0,0.00037002563,1
2011-04-14T21:00:00.000000000Z,1.44886,1.45034,1.44818,1.4491,2777.0,0.0002399683,1
2011-04-15T01:00:00.000000000Z,1.44908,1.44954,1.44634,1.44738,3015.0,-0.0017000437,-1
2011-04-15T05:00:00.000000000Z,1.44742,1.45002,1.44424,1.44578,8874.0,-0.0016399622,-1
2011-04-15T09:00:00.000000000Z,1.4458,1.44762,1.44098,1.44118,8695.0,-0.004619956,-1
2011-04-15T13:00:00.000000000Z,1.44115,1.4456,1.43909,1.4441,10820.0,0.0029500723,1
2011-04-15T17:00:00.000000000Z,1.44408,1.44424,1.44204,1.44303,2801.0,-0.0010499954,-1
2011-04-15T21:00:00.000000000Z,1.44303,1.44303,1.44303,1.44303,2.0,0.0,1
2011-04-16T01:00:00.000000000Z,1.44303,1.44303,1.44303,1.44303,2.0,0.0,1
2011-04-16T05:00:00.000000000Z,1.44303,1.44303,1.44303,1.44303,2.0,0.0,1
2011-04-16T09:00:00.000000000Z,1.44303,1.44303,1.44303,1.44303,2.0,0.0,1
2011-04-16T13:00:00.000000000Z,1.44303,1.44303,1.44303,1.44303,2.0,0.0,1
2011-04-16T17:00:00.000000000Z,1.44303,1.44303,1.44303,1.44303,2.0,0.0,1
2011-04-16T21:00:00.000000000Z,1.44303,1.44303,1.44303,1.44303,2.0,0.0,1
2011-04-17T01:00:00.000000000Z,1.44303,1.44303,1.44303,1.44303,2.0,0.0,1
2011-04-17T05:00:00.000000000Z,1.44303,1.44303,1.44303,1.44303,2.0,0.0,1
2011-04-17T09:00:00.000000000Z,1.44303,1.44303,1.44303,1.44303,2.0,0.0,1
2011-04-17T13:00:00.000000000Z,1.44303,1.44303,1.44303,1.44303,2.0,0.0,1
2011-04-17T17:00:00.000000000Z,1.44303,1.44303,1.44088,1.44119,717.0,-0.0018399954,-1
2011-04-17T21:00:00.000000000Z,1.44123,1.44206,1.43688,1.43701,3822.0,-0.004220009,-1
2011-04-18T01:00:00.000000000Z,1.43699,1.43881,1.43496,1.43756,3982.0,0.0005699396,1
2011-04-18T05:00:00.000000000Z,1.43753,1.43847,1.42991,1.43268,8766.0,-0.00485003,-1
2011-04-18T09:00:00.000000000Z,1.43271,1.43394,1.42628,1.4269,10564.0,-0.0058100224,-1
2011-04-18T13:00:00.000000000Z,1.42692,1.43507,1.41572,1.42399,17294.0,-0.0029300451,-1
2011-04-18T17:00:00.000000000Z,1.42396,1.42476,1.42131,1.42344,3502.0,-0.0005199909,-1
2011-04-18T21:00:00.000000000Z,1.42342,1.42418,1.42194,1.42394,3619.0,0.0005199909,1
2011-04-19T01:00:00.000000000Z,1.42396,1.42452,1.42061,1.42228,3893.0,-0.0016800165,-1
2011-04-19T05:00:00.000000000Z,1.42232,1.42694,1.42058,1.42587,9015.0,0.0035499334,1
2011-04-19T09:00:00.000000000Z,1.4259,1.4317,1.4259,1.42801,11650.0,0.0021100044,1
2011-04-19T13:00:00.000000000Z,1.42803,1.43372,1.42771,1.43144,9781.0,0.0034099817,1
2011-04-19T17:00:00.000000000Z,1.43142,1.43532,1.43138,1.43347,4261.0,0.0020500422,1
2011-04-19T21:00:00.000000000Z,1.43351,1.43732,1.43285,1.43637,4271.0,0.0028600693,1
2011-04-20T01:00:00.000000000Z,1.43639,1.44131,1.43634,1.43902,5430.0,0.0026299953,1
2011-04-20T05:00:00.000000000Z,1.43905,1.44896,1.43829,1.44888,8633.0,0.009829998,1
2011-04-20T09:00:00.000000000Z,1.44885,1.45472,1.4476,1.45296,12153.0,0.0041099787,1
2011-04-20T13:00:00.000000000Z,1.45298,1.45414,1.44902,1.44936,9626.0,-0.0036200285,-1
2011-04-20T17:00:00.000000000Z,1.4494,1.45255,1.44857,1.4523,4637.0,0.0029000044,1
2011-04-20T21:00:00.000000000Z,1.45226,1.45744,1.45057,1.45556,3395.0,0.0032999516,1
2011-04-21T01:00:00.000000000Z,1.4556,1.45824,1.45548,1.4568,3929.0,0.0011999607,1
2011-04-21T05:00:00.000000000Z,1.45677,1.46413,1.45657,1.46359,10033.0,0.0068200827,1
2011-04-21T09:00:00.000000000Z,1.46361,1.46485,1.45692,1.45819,10748.0,-0.005420089,-1
2011-04-21T13:00:00.000000000Z,1.45821,1.45994,1.45336,1.45715,11242.0,-0.001060009,-1
2011-04-21T17:00:00.000000000Z,1.45718,1.4578,1.45317,1.45525,3084.0,-0.0019299984,-1
2011-04-21T21:00:00.000000000Z,1.45529,1.4576,1.454,1.4567,2623.0,0.0014100075,1
2011-04-22T01:00:00.000000000Z,1.45668,1.45765,1.45452,1.45707,4027.0,0.0003899336,1
2011-04-22T05:00:00.000000000Z,1.45709,1.45888,1.45559,1.45693,4020.0,-0.00015997887,-1
2011-04-22T09:00:00.000000000Z,1.45696,1.45781,1.45509,1.45547,1792.0,-0.0014899969,-1
2011-04-22T13:00:00.000000000Z,1.4555,1.4557,1.45346,1.45558,1329.0,7.998943e-05,1
