time,O,H,L,C,volume,Diff_CO,Growing
2005-10-25T09:00:00.000000000Z,1.77645,1.78685,1.77525,1.78455,27415.0,0.008099914,1
2005-10-25T21:00:00.000000000Z,1.78455,1.78685,1.77605,1.77805,11217.0,-0.0065000057,-1
2005-10-26T09:00:00.000000000Z,1.77805,1.77915,1.77145,1.77475,27604.0,-0.0032999516,-1
2005-10-26T21:00:00.000000000Z,1.77495,1.78985,1.77365,1.78705,21238.0,0.012099981,1
2005-10-27T09:00:00.000000000Z,1.78675,1.79045,1.78185,1.78335,27305.0,-0.0033999681,-1
2005-10-27T21:00:00.000000000Z,1.78345,1.78595,1.78165,1.78245,16504.0,-0.0010000467,-1
2005-10-28T09:00:00.000000000Z,1.78245,1.78405,1.7731,1.7735,26590.0,-0.008949995,-1
2005-10-28T21:00:00.000000000Z,1.7735,1.7735,1.7735,1.7735,4.0,0.0,1
2005-10-30T10:00:00.000000000Z,1.7734,1.7747,1.7732,1.7746,121.0,0.0012000799,1
2005-10-30T22:00:00.000000000Z,1.7746,1.78235,1.772,1.78025,18035.0,0.0056499243,1
2005-10-31T10:00:00.000000000Z,1.78025,1.78055,1.76745,1.76985,27100.0,-0.010399938,-1
2005-10-31T22:00:00.000000000Z,1.76995,1.77255,1.76605,1.77025,17501.0,0.00029993057,1
2005-11-01T10:00:00.000000000Z,1.77015,1.77125,1.76085,1.76545,28491.0,-0.0046999454,-1
2005-11-01T22:00:00.000000000Z,1.76545,1.76765,1.76285,1.76535,18379.0,-0.000100016594,-1
2005-11-02T10:00:00.000000000Z,1.76535,1.77715,1.76255,1.77685,26564.0,0.011500001,1
2005-11-02T22:00:00.000000000Z,1.77695,1.77855,1.7727,1.77675,8816.0,-0.00020003319,-1
2005-11-03T10:00:00.000000000Z,1.77675,1.77945,1.76945,1.77095,28418.0,-0.005800009,-1
2005-11-03T22:00:00.000000000Z,1.77095,1.7714,1.7652,1.7667,16648.0,-0.0042499304,-1
2005-11-04T10:00:00.000000000Z,1.7667,1.77055,1.74585,1.7498,27306.0,-0.016900063,-1
2005-11-04T22:00:00.000000000Z,1.7498,1.7498,1.7498,1.7498,2.0,0.0,1
2005-11-06T10:00:00.000000000Z,1.7496,1.7503,1.7483,1.7486,96.0,-0.0010000467,-1
2005-11-06T22:00:00.000000000Z,1.7484,1.7521,1.7452,1.74735,19533.0,-0.0010499954,-1
2005-11-07T10:00:00.000000000Z,1.74735,1.74885,1.73905,1.74415,26440.0,-0.003199935,-1
2005-11-07T22:00:00.000000000Z,1.74425,1.74465,1.73275,1.73475,15674.0,-0.009500027,-1
2005-11-08T10:00:00.000000000Z,1.73475,1.74475,1.73395,1.74465,27703.0,0.009899974,1
2005-11-08T22:00:00.000000000Z,1.74485,1.74595,1.73945,1.74005,16568.0,-0.0048000813,-1
2005-11-09T10:00:00.000000000Z,1.74005,1.74615,1.73635,1.74345,28913.0,0.0034000874,1
2005-11-09T22:00:00.000000000Z,1.74345,1.74845,1.7404,1.74725,17059.0,0.0037999153,1
2005-11-10T10:00:00.000000000Z,1.74725,1.75175,1.74015,1.74155,27631.0,-0.005699992,-1
2005-11-10T22:00:00.000000000Z,1.74145,1.7436,1.73865,1.74025,17370.0,-0.0011999607,-1
2005-11-11T10:00:00.000000000Z,1.74025,1.7424,1.73755,1.7423,17747.0,0.0020500422,1
2005-11-11T22:00:00.000000000Z,1.7423,1.7423,1.7423,1.7423,3.0,0.0,1
2005-11-12T22:00:00.000000000Z,1.7423,1.7423,1.7423,1.7423,1.0,0.0,1
2005-11-13T10:00:00.000000000Z,1.7426,1.7426,1.7417,1.7423,110.0,-0.00029993057,-1
2005-11-13T22:00:00.000000000Z,1.7424,1.74975,1.7405,1.74825,18309.0,0.0058499575,1
2005-11-14T10:00:00.000000000Z,1.74825,1.74855,1.73435,1.73715,27273.0,-0.011100054,-1
2005-11-14T22:00:00.000000000Z,1.73715,1.73995,1.73555,1.736,16775.0,-0.001150012,-1
2005-11-15T10:00:00.000000000Z,1.7359,1.73875,1.73065,1.73545,30111.0,-0.00045001507,-1
2005-11-15T22:00:00.000000000Z,1.73545,1.73725,1.73315,1.73445,16903.0,-0.0010000467,-1
2005-11-16T10:00:00.000000000Z,1.73445,1.73445,1.71385,1.71665,29626.0,-0.017799973,-1
2005-11-16T22:00:00.000000000Z,1.71655,1.72215,1.715,1.71955,19030.0,0.003000021,1
2005-11-17T10:00:00.000000000Z,1.71955,1.72255,1.71645,1.71925,27943.0,-0.00030004978,-1
2005-11-17T22:00:00.000000000Z,1.71925,1.7208,1.70975,1.71175,17374.0,-0.0074999332,-1
2005-11-18T10:00:00.000000000Z,1.71175,1.7229,1.71085,1.7178,26884.0,0.0060499907,1
2005-11-18T22:00:00.000000000Z,1.7178,1.7178,1.7178,1.7178,1.0,0.0,1
2005-11-19T10:00:00.000000000Z,1.7178,1.7178,1.7178,1.7178,1.0,0.0,1
2005-11-20T10:00:00.000000000Z,1.7178,1.7184,1.7156,1.7174,105.0,-0.00040006638,-1
2005-11-20T22:00:00.000000000Z,1.717,1.72235,1.7144,1.72075,18287.0,0.0037499666,1
2005-11-21T10:00:00.000000000Z,1.72075,1.72455,1.71545,1.71545,26589.0,-0.005299926,-1
2005-11-21T22:00:00.000000000Z,1.71545,1.71785,1.71065,1.71105,14029.0,-0.004400015,-1
2005-11-22T10:00:00.000000000Z,1.71115,1.72385,1.70655,1.72245,27925.0,0.011299968,1
2005-11-22T22:00:00.000000000Z,1.72255,1.726,1.7177,1.72225,16786.0,-0.00030004978,-1
2005-11-23T10:00:00.000000000Z,1.72225,1.72585,1.71945,1.72385,20026.0,0.0016000271,1
2005-11-23T22:00:00.000000000Z,1.72405,1.72515,1.7202,1.72335,13965.0,-0.00069999695,-1
2005-11-24T10:00:00.000000000Z,1.72335,1.72875,1.7217,1.7229,14081.0,-0.00045001507,-1
2005-11-24T22:00:00.000000000Z,1.7228,1.7233,1.71725,1.71885,14267.0,-0.00395,-1
2005-11-25T10:00:00.000000000Z,1.71875,1.72255,1.71245,1.7146,18801.0,-0.004150033,-1
2005-11-27T10:00:00.000000000Z,1.7151,1.7151,1.7125,1.7128,248.0,-0.002300024,-1
2005-11-27T22:00:00.000000000Z,1.7128,1.7147,1.70495,1.71075,13891.0,-0.0020500422,-1
2005-11-28T10:00:00.000000000Z,1.71035,1.73465,1.70875,1.7298,25926.0,0.01944995,1
2005-11-28T22:00:00.000000000Z,1.7299,1.7301,1.7213,1.72435,15607.0,-0.005550027,-1
2005-11-29T10:00:00.000000000Z,1.72435,1.72705,1.71435,1.7181,24273.0,-0.006250024,-1
2005-11-29T22:00:00.000000000Z,1.7181,1.72385,1.7165,1.72315,14233.0,0.005050063,1
2005-11-30T10:00:00.000000000Z,1.72325,1.73485,1.72305,1.72935,26691.0,0.0060999393,1
2005-11-30T22:00:00.000000000Z,1.72955,1.73265,1.7279,1.73235,13895.0,0.0027999878,1
2005-12-01T10:00:00.000000000Z,1.73205,1.73415,1.72615,1.73125,26559.0,-0.00079989433,-1
2005-12-01T22:00:00.000000000Z,1.73115,1.7334,1.7274,1.72895,12296.0,-0.0022000074,-1
2005-12-02T10:00:00.000000000Z,1.72895,1.738,1.72495,1.7328,25081.0,0.0038499832,1
2005-12-02T22:00:00.000000000Z,1.7328,1.7328,1.7328,1.7328,1.0,0.0,1
2005-12-03T22:00:00.000000000Z,1.733,1.733,1.733,1.733,1.0,0.0,1
2005-12-04T10:00:00.000000000Z,1.7337,1.7341,1.7316,1.732,474.0,-0.0017000437,-1
2005-12-04T22:00:00.000000000Z,1.732,1.7331,1.7272,1.73145,14015.0,-0.00055003166,-1
2005-12-05T10:00:00.000000000Z,1.73145,1.74425,1.72965,1.74215,24614.0,0.010699987,1
2005-12-05T22:00:00.000000000Z,1.74235,1.74535,1.73565,1.73765,13229.0,-0.0046999454,-1
2005-12-06T10:00:00.000000000Z,1.73765,1.74325,1.73135,1.74045,24065.0,0.0027999878,1
2005-12-06T22:00:00.000000000Z,1.74045,1.743,1.7312,1.7313,13668.0,-0.009150028,-1
2005-12-07T10:00:00.000000000Z,1.7315,1.73555,1.7291,1.73545,22292.0,0.00395,1
2005-12-07T22:00:00.000000000Z,1.73535,1.74695,1.7324,1.74345,14277.0,0.008100033,1
2005-12-08T10:00:00.000000000Z,1.74345,1.75605,1.74245,1.75325,23792.0,0.009799957,1
2005-12-08T22:00:00.000000000Z,1.75305,1.75325,1.74635,1.74795,13197.0,-0.005100012,-1
2005-12-09T10:00:00.000000000Z,1.74795,1.75665,1.74765,1.7548,21915.0,0.006850004,1
2005-12-09T22:00:00.000000000Z,1.7548,1.7548,1.7548,1.7548,1.0,0.0,1
2005-12-11T10:00:00.000000000Z,1.7545,1.7557,1.7501,1.7502,809.0,-0.0042999983,-1
2005-12-11T22:00:00.000000000Z,1.7502,1.76625,1.7494,1.76465,16233.0,0.014449954,1
2005-12-12T10:00:00.000000000Z,1.76465,1.77725,1.76235,1.77615,23846.0,0.011500001,1
2005-12-12T22:00:00.000000000Z,1.77625,1.7782,1.76785,1.76855,14957.0,-0.0076999664,-1
2005-12-13T10:00:00.000000000Z,1.76855,1.774,1.76545,1.77015,26470.0,0.0015999079,1
2005-12-13T22:00:00.000000000Z,1.77015,1.78085,1.7683,1.77195,17332.0,0.0018000603,1
2005-12-14T10:00:00.000000000Z,1.77195,1.77715,1.76875,1.77305,24646.0,0.0010999441,1
2005-12-14T22:00:00.000000000Z,1.77305,1.7747,1.76785,1.77335,16151.0,0.00030004978,1
2005-12-15T10:00:00.000000000Z,1.77335,1.77505,1.76135,1.76515,25081.0,-0.008200049,-1
2005-12-15T22:00:00.000000000Z,1.76525,1.77335,1.7626,1.77265,14204.0,0.007400036,1
2005-12-16T10:00:00.000000000Z,1.77265,1.77465,1.76725,1.7727,22608.0,4.9948692e-05,1
2005-12-18T10:00:00.000000000Z,1.773,1.773,1.7691,1.7692,579.0,-0.0038000345,-1
2005-12-18T22:00:00.000000000Z,1.7691,1.7733,1.76495,1.76595,13504.0,-0.0031499863,-1
2005-12-19T10:00:00.000000000Z,1.76595,1.76705,1.75925,1.7629,23118.0,-0.0030499697,-1
2005-12-19T22:00:00.000000000Z,1.763,1.764,1.7577,1.76105,15826.0,-0.0019500256,-1
2005-12-20T10:00:00.000000000Z,1.76105,1.76855,1.75285,1.7548,24815.0,-0.006250024,-1
2005-12-20T22:00:00.000000000Z,1.7548,1.7594,1.7515,1.7515,14463.0,-0.0032999516,-1
2005-12-21T10:00:00.000000000Z,1.7514,1.7532,1.73825,1.745,23627.0,-0.006399989,-1
2005-12-21T22:00:00.000000000Z,1.745,1.7457,1.73535,1.73545,12465.0,-0.009549975,-1
2005-12-22T10:00:00.000000000Z,1.73545,1.7428,1.7339,1.7372,22147.0,0.0017499924,1
2005-12-22T22:00:00.000000000Z,1.7372,1.7404,1.7368,1.7384,6470.0,0.0011999607,1
2005-12-23T10:00:00.000000000Z,1.7384,1.739,1.73055,1.7334,18504.0,-0.004999995,-1
2005-12-23T22:00:00.000000000Z,1.7334,1.7335,1.7334,1.7335,2.0,0.000100016594,1
2005-12-25T22:00:00.000000000Z,1.7331,1.73575,1.73115,1.73455,2847.0,0.0014499426,1
2005-12-26T10:00:00.000000000Z,1.73445,1.73525,1.73205,1.73355,160.0,-0.00090003014,-1
2005-12-26T22:00:00.000000000Z,1.73355,1.7358,1.7299,1.7348,6277.0,0.0012500286,1
2005-12-27T10:00:00.000000000Z,1.7348,1.7383,1.7267,1.7272,16977.0,-0.00759995,-1
2005-12-27T22:00:00.000000000Z,1.7272,1.7408,1.7268,1.7364,9731.0,0.009199977,1
2005-12-28T10:00:00.000000000Z,1.7363,1.7385,1.7132,1.7168,23838.0,-0.019500017,-1
2005-12-28T22:00:00.000000000Z,1.7168,1.7248,1.7168,1.7175,13832.0,0.00069999695,1
2005-12-29T10:00:00.000000000Z,1.7175,1.7282,1.7174,1.7248,20982.0,0.0073000193,1
2005-12-29T22:00:00.000000000Z,1.7248,1.7298,1.7223,1.725,8499.0,0.00020003319,1
2005-12-30T10:00:00.000000000Z,1.725,1.7259,1.7166,1.7231,20265.0,-0.0019000769,-1
2006-01-01T10:00:00.000000000Z,1.72315,1.72315,1.72085,1.7215,17.0,-0.0016499758,-1
2006-01-01T22:00:00.000000000Z,1.7215,1.72475,1.7196,1.72355,1235.0,0.002049923,1
2006-01-02T10:00:00.000000000Z,1.72355,1.72485,1.72015,1.72015,2133.0,-0.0033999681,-1
2006-01-02T22:00:00.000000000Z,1.72005,1.73425,1.71885,1.73225,10861.0,0.012199998,1
2006-01-03T10:00:00.000000000Z,1.73225,1.74635,1.72515,1.74625,25287.0,0.014000058,1
2006-01-03T22:00:00.000000000Z,1.74625,1.75675,1.7451,1.75465,18953.0,0.008399963,1
2006-01-04T10:00:00.000000000Z,1.75465,1.76185,1.75335,1.7585,25637.0,0.0038499832,1
2006-01-04T22:00:00.000000000Z,1.7585,1.7589,1.75095,1.75535,17353.0,-0.0031499863,-1
2006-01-05T10:00:00.000000000Z,1.75545,1.75825,1.74865,1.756,26168.0,0.00055003166,1
2006-01-05T22:00:00.000000000Z,1.756,1.7574,1.7514,1.75635,12674.0,0.00034999847,1
2006-01-06T10:00:00.000000000Z,1.75635,1.77215,1.75285,1.7706,22042.0,0.014249921,1
2006-01-06T22:00:00.000000000Z,1.7706,1.7706,1.7706,1.7706,1.0,0.0,1
2006-01-08T10:00:00.000000000Z,1.7703,1.7703,1.7682,1.7693,69.0,-0.0010000467,-1
2006-01-08T22:00:00.000000000Z,1.7693,1.7726,1.76415,1.76735,12665.0,-0.0019500256,-1
2006-01-09T10:00:00.000000000Z,1.76725,1.76885,1.76285,1.76545,22500.0,-0.0017999411,-1
2006-01-09T22:00:00.000000000Z,1.76545,1.76835,1.7621,1.76725,13819.0,0.0017999411,1
2006-01-10T10:00:00.000000000Z,1.76725,1.77005,1.76285,1.76495,22068.0,-0.0022999048,-1
2006-01-10T22:00:00.000000000Z,1.76495,1.76505,1.75475,1.75565,14924.0,-0.0092999935,-1
2006-01-11T10:00:00.000000000Z,1.75565,1.76725,1.75205,1.76455,23998.0,0.008899927,1
2006-01-11T22:00:00.000000000Z,1.76455,1.77135,1.7637,1.77055,15648.0,0.006000042,1
2006-01-12T10:00:00.000000000Z,1.77055,1.77255,1.758,1.7602,25267.0,-0.010349989,-1
2006-01-12T22:00:00.000000000Z,1.7603,1.77165,1.7596,1.76845,14948.0,0.0081499815,1
2006-01-13T10:00:00.000000000Z,1.76845,1.77845,1.76465,1.7774,23551.0,0.008949995,1
2006-01-15T10:00:00.000000000Z,1.7746,1.778,1.7746,1.7769,287.0,0.002300024,1
2006-01-15T22:00:00.000000000Z,1.7769,1.7797,1.77285,1.77345,12792.0,-0.003450036,-1
2006-01-16T10:00:00.000000000Z,1.77345,1.77355,1.76425,1.76855,13921.0,-0.0048999786,-1
2006-01-16T22:00:00.000000000Z,1.76855,1.77025,1.7599,1.7612,4258.0,-0.007350087,-1
2006-01-17T10:00:00.000000000Z,1.7613,1.76835,1.75875,1.7677,7266.0,0.006399989,1
2006-01-17T22:00:00.000000000Z,1.7675,1.76965,1.7604,1.76585,6104.0,-0.001650095,-1
2006-01-18T10:00:00.000000000Z,1.76575,1.77055,1.75875,1.76365,8932.0,-0.00210011,-1
2006-01-18T22:00:00.000000000Z,1.76355,1.764,1.75385,1.75645,5023.0,-0.007099986,-1
2006-01-19T10:00:00.000000000Z,1.75635,1.76375,1.75285,1.75965,7881.0,0.0032999516,1
2006-01-19T22:00:00.000000000Z,1.75965,1.75995,1.75355,1.75795,5070.0,-0.0017000437,-1
2006-01-20T10:00:00.000000000Z,1.75805,1.77245,1.75745,1.7708,7338.0,0.01275003,1
2006-01-20T22:00:00.000000000Z,1.7704,1.7705,1.7704,1.7705,2.0,9.9897385e-05,1
2006-01-22T10:00:00.000000000Z,1.7702,1.7712,1.7699,1.7706,221.0,0.00039994717,1
2006-01-22T22:00:00.000000000Z,1.7706,1.7829,1.7702,1.78005,6775.0,0.009450078,1
2006-01-23T10:00:00.000000000Z,1.77985,1.7881,1.77985,1.7874,6856.0,0.007550001,1
2006-01-23T22:00:00.000000000Z,1.7874,1.7887,1.78055,1.78375,4910.0,-0.00364995,-1
2006-01-24T10:00:00.000000000Z,1.78365,1.78975,1.78255,1.78485,7066.0,0.0011999607,1
2006-01-24T22:00:00.000000000Z,1.78475,1.79345,1.7818,1.79255,5219.0,0.007799983,1
2006-01-25T10:00:00.000000000Z,1.79265,1.79295,1.78305,1.78395,7868.0,-0.008700013,-1
2006-01-25T22:00:00.000000000Z,1.78395,1.78835,1.78285,1.78755,3995.0,0.0036000013,1
2006-01-26T10:00:00.000000000Z,1.78745,1.78905,1.77785,1.77915,7734.0,-0.008299947,-1
2006-01-26T22:00:00.000000000Z,1.77915,1.7824,1.7772,1.78075,5065.0,0.0016000271,1
2006-01-27T10:00:00.000000000Z,1.78075,1.78795,1.76685,1.7674,9629.0,-0.01335001,-1
2006-01-27T22:00:00.000000000Z,1.7674,1.7674,1.7674,1.7674,1.0,0.0,1
2006-01-29T10:00:00.000000000Z,1.767,1.7691,1.767,1.7687,200.0,0.0017000437,1
2006-01-29T22:00:00.000000000Z,1.7687,1.771,1.76355,1.76615,4095.0,-0.002550006,-1
2006-01-30T10:00:00.000000000Z,1.76625,1.77175,1.76445,1.76865,6262.0,0.0024000406,1
2006-01-30T22:00:00.000000000Z,1.76865,1.77455,1.7667,1.77355,4162.0,0.0048999786,1
2006-01-31T10:00:00.000000000Z,1.77365,1.78575,1.76885,1.7794,8866.0,0.005749941,1
2006-01-31T22:00:00.000000000Z,1.7794,1.78135,1.77635,1.77855,4117.0,-0.00084996223,-1
2006-02-01T10:00:00.000000000Z,1.77855,1.78065,1.77265,1.77455,8036.0,-0.0040000677,-1
2006-02-01T22:00:00.000000000Z,1.77465,1.7765,1.77135,1.77445,4396.0,-0.00020003319,-1
2006-02-02T10:00:00.000000000Z,1.77455,1.78135,1.77365,1.78065,7141.0,0.0061000586,1
2006-02-02T22:00:00.000000000Z,1.78065,1.781,1.77555,1.77565,3227.0,-0.004999995,-1
2006-02-03T10:00:00.000000000Z,1.77555,1.7802,1.75955,1.7625,8594.0,-0.01304996,-1
2006-02-03T22:00:00.000000000Z,1.7627,1.7627,1.7627,1.7627,2.0,0.0,1
2006-02-05T10:00:00.000000000Z,1.7624,1.7631,1.7612,1.7629,244.0,0.00049996376,1
2006-02-05T22:00:00.000000000Z,1.7628,1.7643,1.75425,1.75545,4320.0,-0.007349968,-1
2006-02-06T10:00:00.000000000Z,1.75535,1.75645,1.74345,1.74775,7058.0,-0.00759995,-1
2006-02-06T22:00:00.000000000Z,1.74775,1.75165,1.7463,1.74985,4592.0,0.0020999908,1
2006-02-07T10:00:00.000000000Z,1.74985,1.75105,1.74075,1.74465,6775.0,-0.0052000284,-1
2006-02-07T22:00:00.000000000Z,1.74455,1.74745,1.74065,1.74235,4292.0,-0.0022000074,-1
2006-02-08T10:00:00.000000000Z,1.74235,1.74465,1.73785,1.74175,6926.0,-0.00059998035,-1
2006-02-08T22:00:00.000000000Z,1.74165,1.7466,1.7381,1.7388,5129.0,-0.0028499365,-1
2006-02-09T10:00:00.000000000Z,1.7388,1.74335,1.73755,1.7415,6447.0,0.0026999712,1
2006-02-09T22:00:00.000000000Z,1.7414,1.7493,1.7413,1.74475,5345.0,0.0033500195,1
2006-02-10T10:00:00.000000000Z,1.74475,1.75755,1.74295,1.7444,8672.0,-0.00034999847,-1
2006-02-10T22:00:00.000000000Z,1.7445,1.7445,1.7445,1.7445,1.0,0.0,1
2006-02-12T10:00:00.000000000Z,1.7441,1.7447,1.7438,1.7443,134.0,0.00020003319,1
2006-02-12T22:00:00.000000000Z,1.7443,1.7451,1.73695,1.73855,4348.0,-0.00575006,-1
2006-02-13T10:00:00.000000000Z,1.73865,1.74405,1.73645,1.74095,5912.0,0.002300024,1
2006-02-13T22:00:00.000000000Z,1.74105,1.74445,1.73765,1.73765,4347.0,-0.0033999681,-1
2006-02-14T10:00:00.000000000Z,1.73755,1.73865,1.72825,1.73655,7346.0,-0.0010000467,-1
2006-02-14T22:00:00.000000000Z,1.73675,1.73745,1.73375,1.73495,3908.0,-0.0018000603,-1
2006-02-15T10:00:00.000000000Z,1.73515,1.74895,1.73335,1.74105,8988.0,0.0059000254,1
2006-02-15T22:00:00.000000000Z,1.74115,1.74145,1.7311,1.7313,4341.0,-0.009850025,-1
2006-02-16T10:00:00.000000000Z,1.7314,1.74075,1.7307,1.73955,6888.0,0.0081499815,1
2006-02-16T22:00:00.000000000Z,1.73945,1.74,1.7342,1.73655,4002.0,-0.0029000044,-1
2006-02-17T10:00:00.000000000Z,1.73665,1.74245,1.73335,1.7423,8161.0,0.0056500435,1
2006-02-17T22:00:00.000000000Z,1.7423,1.7423,1.7423,1.7423,2.0,0.0,1
2006-02-19T10:00:00.000000000Z,1.7413,1.7418,1.741,1.7413,76.0,0.0,1
2006-02-19T22:00:00.000000000Z,1.7413,1.74625,1.74085,1.74355,4203.0,0.0022499561,1
2006-02-20T10:00:00.000000000Z,1.74365,1.74575,1.74225,1.7438,3408.0,0.0001500845,1
2006-02-20T22:00:00.000000000Z,1.7438,1.7453,1.74175,1.74265,3629.0,-0.001150012,-1
2006-02-21T10:00:00.000000000Z,1.74275,1.74755,1.74155,1.74575,6221.0,0.0029999018,1
2006-02-21T22:00:00.000000000Z,1.74565,1.74655,1.74115,1.7436,4115.0,-0.0020500422,-1
2006-02-22T10:00:00.000000000Z,1.7436,1.7443,1.73755,1.7439,6792.0,0.00029993057,1
2006-02-22T22:00:00.000000000Z,1.7438,1.75115,1.7416,1.75035,4943.0,0.0065499544,1
2006-02-23T10:00:00.000000000Z,1.75035,1.75565,1.74765,1.7511,7249.0,0.00074994564,1
2006-02-23T22:00:00.000000000Z,1.7512,1.7537,1.74765,1.74935,5064.0,-0.001850009,-1
2006-02-24T10:00:00.000000000Z,1.74945,1.7516,1.74275,1.7457,6339.0,-0.0037499666,-1
2006-02-26T10:00:00.000000000Z,1.7451,1.7454,1.7438,1.7443,335.0,-0.00080001354,-1
2006-02-26T22:00:00.000000000Z,1.7443,1.7452,1.73805,1.73895,5443.0,-0.0053499937,-1
2006-02-27T10:00:00.000000000Z,1.73905,1.74215,1.73775,1.74035,5562.0,0.0012999773,1
2006-02-27T22:00:00.000000000Z,1.74035,1.74365,1.7378,1.74295,4027.0,0.0025999546,1
2006-02-28T10:00:00.000000000Z,1.74285,1.75675,1.74275,1.75335,6867.0,0.010500073,1
2006-02-28T22:00:00.000000000Z,1.75345,1.75635,1.7516,1.75565,4636.0,0.0022000074,1
2006-03-01T10:00:00.000000000Z,1.75565,1.75935,1.74635,1.75025,6874.0,-0.0054000616,-1
2006-03-01T22:00:00.000000000Z,1.75035,1.75215,1.74825,1.74865,3589.0,-0.0017000437,-1
2006-03-02T10:00:00.000000000Z,1.74875,1.75485,1.74365,1.75335,8337.0,0.004600048,1
2006-03-02T22:00:00.000000000Z,1.75335,1.7544,1.7502,1.75225,4629.0,-0.0011000633,-1
2006-03-03T10:00:00.000000000Z,1.75215,1.75875,1.75115,1.7557,6646.0,0.0035499334,1
2006-03-03T22:00:00.000000000Z,1.7558,1.7558,1.7555,1.7557,5.0,-0.000100016594,-1
2006-03-05T10:00:00.000000000Z,1.7548,1.757,1.7548,1.7563,545.0,0.0015000105,1
2006-03-05T22:00:00.000000000Z,1.7563,1.7623,1.7557,1.75745,5079.0,0.001150012,1
2006-03-06T10:00:00.000000000Z,1.75755,1.75755,1.74675,1.75045,6316.0,-0.007099986,-1
2006-03-06T22:00:00.000000000Z,1.75045,1.75095,1.73855,1.73915,5469.0,-0.011299968,-1
2006-03-07T10:00:00.000000000Z,1.73905,1.73975,1.73295,1.73595,7754.0,-0.0031000376,-1
2006-03-07T22:00:00.000000000Z,1.73595,1.74185,1.7344,1.73875,4805.0,0.0027999878,1
2006-03-08T10:00:00.000000000Z,1.73855,1.74105,1.73455,1.7388,6765.0,0.0002501011,1
2006-03-08T22:00:00.000000000Z,1.7388,1.7388,1.7345,1.73715,5126.0,-0.001650095,-1
2006-03-09T10:00:00.000000000Z,1.73715,1.74125,1.73535,1.73575,6219.0,-0.0013999939,-1
2006-03-09T22:00:00.000000000Z,1.73575,1.73985,1.735,1.73875,4350.0,0.003000021,1
2006-03-10T10:00:00.000000000Z,1.73875,1.73955,1.72315,1.7262,8718.0,-0.012549996,-1
2006-03-12T10:00:00.000000000Z,1.7261,1.7264,1.7245,1.7262,583.0,0.000100016594,1
2006-03-12T22:00:00.000000000Z,1.7263,1.72975,1.72335,1.72605,4813.0,-0.00024998188,-1
2006-03-13T10:00:00.000000000Z,1.72595,1.73355,1.72535,1.7329,6178.0,0.006950021,1
2006-03-13T22:00:00.000000000Z,1.733,1.7376,1.733,1.73505,4615.0,0.002049923,1
2006-03-14T10:00:00.000000000Z,1.73505,1.74845,1.73395,1.74625,6547.0,0.01120007,1
2006-03-14T22:00:00.000000000Z,1.74615,1.74795,1.74215,1.74265,4124.0,-0.0034999847,-1
2006-03-15T10:00:00.000000000Z,1.74275,1.74945,1.74215,1.74835,6331.0,0.0055999756,1
2006-03-15T22:00:00.000000000Z,1.74835,1.74995,1.74405,1.74705,4422.0,-0.0012999773,-1
2006-03-16T10:00:00.000000000Z,1.74705,1.75955,1.74545,1.75745,7447.0,0.010399938,1
2006-03-16T22:00:00.000000000Z,1.75755,1.75775,1.75315,1.75655,4778.0,-0.0010000467,-1
2006-03-17T10:00:00.000000000Z,1.75655,1.75795,1.75135,1.7565,6698.0,-4.9948692e-05,-1
2006-03-19T10:00:00.000000000Z,1.756,1.7568,1.7555,1.75635,584.0,0.00034999847,1
2006-03-19T22:00:00.000000000Z,1.7563,1.7587,1.75325,1.7569,7505.0,0.00059998035,1
2006-03-20T10:00:00.000000000Z,1.7569,1.7578,1.7528,1.7563,5696.0,-0.00059998035,-1
2006-03-20T22:00:00.000000000Z,1.7562,1.7562,1.7464,1.7498,4899.0,-0.006399989,-1
2006-03-21T10:00:00.000000000Z,1.7498,1.7519,1.7451,1.7477,6949.0,-0.0020999908,-1
2006-03-21T22:00:00.000000000Z,1.7477,1.7509,1.74555,1.7486,4699.0,0.00090003014,1
2006-03-22T10:00:00.000000000Z,1.7486,1.7499,1.7453,1.7473,6042.0,-0.0012999773,-1
2006-03-22T22:00:00.000000000Z,1.7471,1.7475,1.7423,1.7437,4264.0,-0.0033999681,-1
2006-03-23T10:00:00.000000000Z,1.7438,1.7448,1.73285,1.7349,6589.0,-0.008900046,-1
2006-03-23T22:00:00.000000000Z,1.7349,1.73626,1.731,1.7332,3867.0,-0.0017000437,-1
2006-03-24T10:00:00.000000000Z,1.7332,1.74445,1.73165,1.742,6610.0,0.00880003,1
2006-03-26T10:00:00.000000000Z,1.74155,1.7435,1.74155,1.7429,141.0,0.0013500452,1
2006-03-26T22:00:00.000000000Z,1.7429,1.74855,1.7416,1.74635,4944.0,0.003450036,1
2006-03-27T10:00:00.000000000Z,1.74635,1.7495,1.74545,1.7464,4642.0,4.9948692e-05,1
2006-03-27T22:00:00.000000000Z,1.7466,1.7503,1.74415,1.7481,5137.0,0.0015000105,1
2006-03-28T10:00:00.000000000Z,1.7481,1.7538,1.7426,1.7429,7212.0,-0.0052000284,-1
2006-03-28T22:00:00.000000000Z,1.7428,1.7442,1.7355,1.73655,4682.0,-0.006250024,-1
2006-03-29T10:00:00.000000000Z,1.73665,1.7384,1.7316,1.7337,6501.0,-0.002949953,-1
2006-03-29T22:00:00.000000000Z,1.7339,1.74235,1.7336,1.7392,5490.0,0.005300045,1
