time,O,H,L,C,volume,Diff_CO,Growing
2013-07-10T21:00:00.000000000Z,1.04652,1.04726,1.0326,1.03818,38932.0,-0.008340001,-1
2013-07-11T09:00:00.000000000Z,1.03818,1.04364,1.0364,1.0366,44792.0,-0.0015799999,-1
2013-07-11T21:00:00.000000000Z,1.03662,1.038,1.03591,1.03636,14142.0,-0.00025999546,-1
2013-07-12T09:00:00.000000000Z,1.03636,1.04042,1.03618,1.03962,37083.0,0.0032600164,1
2013-07-14T21:00:00.000000000Z,1.03858,1.04206,1.03799,1.04206,12351.0,0.0034800768,1
2013-07-15T09:00:00.000000000Z,1.04206,1.04333,1.0397,1.04269,27378.0,0.0006300211,1
2013-07-15T21:00:00.000000000Z,1.04271,1.04425,1.04214,1.04358,15899.0,0.0008701086,1
2013-07-16T09:00:00.000000000Z,1.04357,1.04375,1.03636,1.03694,34104.0,-0.006630063,-1
2013-07-16T21:00:00.000000000Z,1.03694,1.04084,1.0367,1.03896,13795.0,0.0020200014,1
2013-07-17T09:00:00.000000000Z,1.03896,1.04393,1.03556,1.04046,43551.0,0.0015000105,1
2013-07-17T21:00:00.000000000Z,1.04046,1.04394,1.04012,1.04174,15560.0,0.0012799501,1
2013-07-18T09:00:00.000000000Z,1.04173,1.04264,1.03754,1.03788,29513.0,-0.0038501024,-1
2013-07-18T21:00:00.000000000Z,1.03786,1.03906,1.0361,1.03816,15927.0,0.00029993057,1
2013-07-19T09:00:00.000000000Z,1.03816,1.03932,1.03555,1.0368,26310.0,-0.0013599396,-1
2013-07-21T21:00:00.000000000Z,1.0365,1.03678,1.03504,1.03555,10793.0,-0.0009499788,-1
2013-07-22T09:00:00.000000000Z,1.03555,1.03635,1.03219,1.03338,24899.0,-0.0021699667,-1
2013-07-22T21:00:00.000000000Z,1.03337,1.03402,1.03178,1.03332,12137.0,-5.00679e-05,-1
2013-07-23T09:00:00.000000000Z,1.03332,1.03491,1.02774,1.02864,27879.0,-0.0046799183,-1
2013-07-23T21:00:00.000000000Z,1.0286,1.03132,1.0286,1.03014,14818.0,0.0015400648,1
2013-07-24T09:00:00.000000000Z,1.03014,1.0325,1.02628,1.03143,32324.0,0.0012899637,1
2013-07-24T21:00:00.000000000Z,1.03141,1.03198,1.02974,1.03124,12747.0,-0.00016999245,-1
2013-07-25T09:00:00.000000000Z,1.03124,1.03126,1.02558,1.02794,32895.0,-0.0032999516,-1
2013-07-25T21:00:00.000000000Z,1.02793,1.02886,1.02633,1.02674,12796.0,-0.0011900663,-1
2013-07-26T09:00:00.000000000Z,1.0267,1.03028,1.02624,1.02782,24733.0,0.0011199713,1
2013-07-28T21:00:00.000000000Z,1.02844,1.0286,1.02618,1.02748,12803.0,-0.0009599924,-1
2013-07-29T09:00:00.000000000Z,1.02748,1.02806,1.02526,1.02651,21937.0,-0.000970006,-1
2013-07-29T21:00:00.000000000Z,1.02652,1.02913,1.02589,1.0283,15477.0,0.0017800331,1
2013-07-30T09:00:00.000000000Z,1.0283,1.03106,1.0259,1.03054,24987.0,0.0022399426,1
2013-07-30T21:00:00.000000000Z,1.03056,1.03222,1.02915,1.02969,15737.0,-0.0008699894,-1
2013-07-31T09:00:00.000000000Z,1.02969,1.03363,1.02458,1.02766,42967.0,-0.002030015,-1
2013-07-31T21:00:00.000000000Z,1.02765,1.03024,1.02657,1.02888,15531.0,0.0012300014,1
2013-08-01T09:00:00.000000000Z,1.02888,1.0351,1.02812,1.03467,34867.0,0.005789995,1
2013-08-01T21:00:00.000000000Z,1.03468,1.03877,1.0343,1.03868,14400.0,0.0039999485,1
2013-08-02T09:00:00.000000000Z,1.03868,1.04024,1.03386,1.03903,38055.0,0.00034999847,1
2013-08-04T21:00:00.000000000Z,1.03915,1.04036,1.03794,1.03864,15738.0,-0.00050997734,-1
2013-08-05T09:00:00.000000000Z,1.03862,1.04022,1.03598,1.03606,20660.0,-0.0025600195,-1
2013-08-05T21:00:00.000000000Z,1.03605,1.03707,1.03484,1.0369,13578.0,0.00085008144,1
2013-08-06T09:00:00.000000000Z,1.03688,1.0391,1.0363,1.03762,21480.0,0.00073993206,1
2013-08-06T21:00:00.000000000Z,1.03764,1.04258,1.03678,1.0423,14041.0,0.0046600103,1
2013-08-07T09:00:00.000000000Z,1.04231,1.04456,1.04029,1.04233,29687.0,2.002716e-05,1
2013-08-07T21:00:00.000000000Z,1.04234,1.04315,1.03994,1.04161,17699.0,-0.0007300377,-1
2013-08-08T09:00:00.000000000Z,1.04162,1.04204,1.0304,1.03282,26006.0,-0.00880003,-1
2013-08-08T21:00:00.000000000Z,1.03284,1.03314,1.03024,1.03036,12004.0,-0.00248003,-1
2013-08-09T09:00:00.000000000Z,1.03036,1.03536,1.02758,1.02887,26777.0,-0.0014899969,-1
2013-08-11T21:00:00.000000000Z,1.02994,1.03147,1.02804,1.03129,11967.0,0.0013500452,1
2013-08-12T09:00:00.000000000Z,1.0313,1.03168,1.02935,1.03074,16571.0,-0.00055992603,-1
2013-08-12T21:00:00.000000000Z,1.03074,1.03314,1.03023,1.03282,12693.0,0.0020799637,1
2013-08-13T09:00:00.000000000Z,1.03282,1.03482,1.03152,1.03433,22006.0,0.0015100241,1
2013-08-13T21:00:00.000000000Z,1.03432,1.037,1.03401,1.0359,14277.0,0.0015799999,1
2013-08-14T09:00:00.000000000Z,1.0359,1.0359,1.03184,1.0342,20294.0,-0.0017000437,-1
2013-08-14T21:00:00.000000000Z,1.0342,1.0345,1.03042,1.0307,14308.0,-0.0034999847,-1
2013-08-15T09:00:00.000000000Z,1.03068,1.03646,1.03006,1.03065,34668.0,-2.9921532e-05,-1
2013-08-15T21:00:00.000000000Z,1.03066,1.03226,1.02936,1.03192,13605.0,0.001259923,1
2013-08-16T09:00:00.000000000Z,1.0319,1.03606,1.03185,1.03366,23551.0,0.001760006,1
2013-08-18T21:00:00.000000000Z,1.03427,1.03434,1.0316,1.03254,12237.0,-0.0017300844,-1
2013-08-19T09:00:00.000000000Z,1.03256,1.03481,1.03179,1.03451,19447.0,0.0019500256,1
2013-08-19T21:00:00.000000000Z,1.03451,1.03767,1.03383,1.03596,17750.0,0.0014499426,1
2013-08-20T09:00:00.000000000Z,1.03598,1.04018,1.03564,1.03914,26612.0,0.0031599998,1
2013-08-20T21:00:00.000000000Z,1.03915,1.04444,1.03894,1.04444,15423.0,0.0052900314,1
2013-08-21T09:00:00.000000000Z,1.04442,1.04826,1.0424,1.04738,35601.0,0.0029599667,1
2013-08-21T21:00:00.000000000Z,1.04738,1.05,1.04703,1.04856,18724.0,0.0011800528,1
2013-08-22T09:00:00.000000000Z,1.04856,1.05306,1.04846,1.05158,27684.0,0.003019929,1
2013-08-22T21:00:00.000000000Z,1.05155,1.0557,1.05048,1.05534,17606.0,0.003790021,1
2013-08-23T09:00:00.000000000Z,1.05533,1.05686,1.04962,1.04975,30757.0,-0.0055800676,-1
2013-08-25T21:00:00.000000000Z,1.051,1.05183,1.04994,1.05172,10098.0,0.0007200241,1
2013-08-26T09:00:00.000000000Z,1.05174,1.05337,1.04984,1.05006,16379.0,-0.0016800165,-1
2013-08-26T21:00:00.000000000Z,1.05006,1.05405,1.04974,1.05302,13958.0,0.0029599667,1
2013-08-27T09:00:00.000000000Z,1.05304,1.05372,1.0472,1.04748,23031.0,-0.0055600405,-1
2013-08-27T21:00:00.000000000Z,1.04749,1.05111,1.04736,1.04996,17592.0,0.0024700165,1
2013-08-28T09:00:00.000000000Z,1.04997,1.0506,1.04746,1.04862,24648.0,-0.0013500452,-1
2013-08-28T21:00:00.000000000Z,1.04862,1.0505,1.04798,1.05013,12660.0,0.0015100241,1
2013-08-29T09:00:00.000000000Z,1.0501,1.05409,1.0488,1.0532,22131.0,0.0031000376,1
2013-08-29T21:00:00.000000000Z,1.05318,1.05416,1.05214,1.05278,12409.0,-0.00039994717,-1
2013-08-30T09:00:00.000000000Z,1.05278,1.05582,1.05092,1.05376,27525.0,0.0009800196,1
2013-09-01T21:00:00.000000000Z,1.05306,1.05442,1.05167,1.05377,11454.0,0.0007098913,1
2013-09-02T09:00:00.000000000Z,1.05375,1.05574,1.05196,1.0549,12973.0,0.001150012,1
2013-09-02T21:00:00.000000000Z,1.05491,1.05596,1.05371,1.05412,14346.0,-0.00078999996,-1
2013-09-03T09:00:00.000000000Z,1.0541,1.05473,1.05092,1.05344,24332.0,-0.00066006184,-1
2013-09-03T21:00:00.000000000Z,1.05344,1.05426,1.05132,1.05144,13240.0,-0.0019999743,-1
2013-09-04T09:00:00.000000000Z,1.05145,1.05212,1.0476,1.04957,24855.0,-0.0018800497,-1
2013-09-04T21:00:00.000000000Z,1.04957,1.05046,1.04797,1.04946,10769.0,-0.000109910965,-1
2013-09-05T09:00:00.000000000Z,1.04946,1.0516,1.04766,1.05046,23057.0,0.0009999275,1
2013-09-05T21:00:00.000000000Z,1.05046,1.05057,1.04576,1.04579,9752.0,-0.004670024,-1
2013-09-06T09:00:00.000000000Z,1.0458,1.04642,1.03815,1.04068,28319.0,-0.00511992,-1
2013-09-08T21:00:00.000000000Z,1.04144,1.04202,1.03832,1.03842,7978.0,-0.0030200481,-1
2013-09-09T09:00:00.000000000Z,1.03842,1.03896,1.03596,1.0369,15328.0,-0.0015199184,-1
2013-09-09T21:00:00.000000000Z,1.03694,1.038,1.03564,1.03668,11416.0,-0.00025999546,-1
2013-09-10T09:00:00.000000000Z,1.03668,1.03717,1.03306,1.03492,19331.0,-0.001760006,-1
2013-09-10T21:00:00.000000000Z,1.03492,1.03652,1.03412,1.03426,10547.0,-0.0006599426,-1
2013-09-11T09:00:00.000000000Z,1.03427,1.03474,1.03136,1.03194,18638.0,-0.0023300648,-1
2013-09-11T21:00:00.000000000Z,1.03196,1.03248,1.03061,1.03215,11142.0,0.00019001961,1
2013-09-12T09:00:00.000000000Z,1.03216,1.0336,1.03134,1.03229,19566.0,0.00012993813,1
2013-09-12T21:00:00.000000000Z,1.03228,1.03457,1.03222,1.03426,10099.0,0.0019800663,1
2013-09-13T09:00:00.000000000Z,1.03426,1.03566,1.0327,1.03512,18860.0,0.0008599758,1
2013-09-15T21:00:00.000000000Z,1.03194,1.03218,1.02828,1.0291,12845.0,-0.002840042,-1
2013-09-16T09:00:00.000000000Z,1.0291,1.03266,1.02899,1.0324,16730.0,0.0033000708,1
2013-09-16T21:00:00.000000000Z,1.03241,1.03344,1.03154,1.03172,10404.0,-0.00068998337,-1
2013-09-17T09:00:00.000000000Z,1.03172,1.03218,1.02748,1.02956,16577.0,-0.0021600723,-1
2013-09-17T21:00:00.000000000Z,1.02956,1.03033,1.029,1.03004,7010.0,0.0004800558,1
2013-09-18T09:00:00.000000000Z,1.03004,1.03186,1.02018,1.022,35390.0,-0.0080400705,-1
2013-09-18T21:00:00.000000000Z,1.02203,1.0233,1.01907,1.01962,17356.0,-0.0024100542,-1
2013-09-19T09:00:00.000000000Z,1.01958,1.02674,1.01824,1.02647,24289.0,0.0068899393,1
2013-09-19T21:00:00.000000000Z,1.02648,1.0287,1.02628,1.02819,10350.0,0.0017100573,1
2013-09-20T09:00:00.000000000Z,1.02819,1.03099,1.0278,1.03039,21872.0,0.0022000074,1
2013-09-22T21:00:00.000000000Z,1.03076,1.03108,1.02836,1.02924,9613.0,-0.0015200377,-1
2013-09-23T09:00:00.000000000Z,1.02924,1.0306,1.02747,1.02842,16389.0,-0.0008200407,-1
2013-09-23T21:00:00.000000000Z,1.0284,1.02904,1.02768,1.02904,7831.0,0.0006400347,1
2013-09-24T09:00:00.000000000Z,1.02905,1.03106,1.02703,1.03002,15942.0,0.000970006,1
2013-09-24T21:00:00.000000000Z,1.03002,1.03189,1.02993,1.03162,9892.0,0.0016000271,1
2013-09-25T09:00:00.000000000Z,1.03162,1.03176,1.02862,1.03134,18343.0,-0.00028002262,-1
2013-09-25T21:00:00.000000000Z,1.03134,1.0324,1.03047,1.03048,10351.0,-0.0008599758,-1
2013-09-26T09:00:00.000000000Z,1.03048,1.03404,1.03032,1.03096,15545.0,0.0004799366,1
2013-09-26T21:00:00.000000000Z,1.03096,1.03274,1.03085,1.03272,8305.0,0.001760006,1
2013-09-27T09:00:00.000000000Z,1.03272,1.03319,1.0298,1.03049,14937.0,-0.002229929,-1
2013-09-27T21:00:00.000000000Z,1.03055,1.03116,1.03019,1.03044,29.0,-0.000110030174,-1
2013-09-29T21:00:00.000000000Z,1.03178,1.03192,1.02966,1.03056,10283.0,-0.0012199879,-1
2013-09-30T09:00:00.000000000Z,1.03056,1.03145,1.0275,1.03088,20777.0,0.00031995773,1
2013-09-30T21:00:00.000000000Z,1.0309,1.0329,1.02882,1.0311,15276.0,0.00020003319,1
2013-10-01T09:00:00.000000000Z,1.0311,1.03365,1.02976,1.03224,18288.0,0.0011399984,1
2013-10-01T21:00:00.000000000Z,1.03225,1.03568,1.03225,1.03434,11048.0,0.0020899773,1
2013-10-02T09:00:00.000000000Z,1.03434,1.0351,1.03243,1.03368,18956.0,-0.00066006184,-1
2013-10-02T21:00:00.000000000Z,1.03368,1.03385,1.03176,1.0334,11382.0,-0.0002799034,-1
2013-10-03T09:00:00.000000000Z,1.0334,1.03396,1.0313,1.03328,16905.0,-0.000120043755,-1
2013-10-03T21:00:00.000000000Z,1.0333,1.03367,1.03228,1.03336,9082.0,5.9962273e-05,1
2013-10-04T09:00:00.000000000Z,1.03336,1.03408,1.02902,1.02952,15536.0,-0.0038399696,-1
2013-10-06T21:00:00.000000000Z,1.02974,1.03257,1.02927,1.03178,8409.0,0.0020400286,1
2013-10-07T09:00:00.000000000Z,1.03177,1.0334,1.02978,1.03126,12939.0,-0.00050997734,-1
2013-10-07T21:00:00.000000000Z,1.03123,1.03344,1.03118,1.03305,8279.0,0.0018199682,1
2013-10-08T09:00:00.000000000Z,1.03302,1.03737,1.03072,1.03688,18573.0,0.0038599968,1
2013-10-08T21:00:00.000000000Z,1.03687,1.03787,1.03532,1.03734,11094.0,0.00047004223,1
2013-10-09T09:00:00.000000000Z,1.03734,1.04072,1.03706,1.03938,19074.0,0.0020399094,1
2013-10-09T21:00:00.000000000Z,1.03936,1.04197,1.03912,1.03934,9984.0,-2.002716e-05,-1
2013-10-10T09:00:00.000000000Z,1.03934,1.04032,1.03718,1.03988,16636.0,0.0005400181,1
2013-10-10T21:00:00.000000000Z,1.03989,1.04122,1.03863,1.03904,10041.0,-0.00085008144,-1
2013-10-11T09:00:00.000000000Z,1.03903,1.04055,1.034,1.03519,19918.0,-0.0038399696,-1
2013-10-13T21:00:00.000000000Z,1.03728,1.03728,1.03466,1.03472,8947.0,-0.0025600195,-1
2013-10-14T09:00:00.000000000Z,1.0347,1.03574,1.03422,1.0353,10168.0,0.00059998035,1
2013-10-14T21:00:00.000000000Z,1.03534,1.03586,1.03318,1.03469,9067.0,-0.00064992905,-1
2013-10-15T09:00:00.000000000Z,1.03468,1.03914,1.03466,1.03828,17423.0,0.0036000013,1
2013-10-15T21:00:00.000000000Z,1.03829,1.03853,1.03653,1.037,11125.0,-0.0012900829,-1
2013-10-16T09:00:00.000000000Z,1.03698,1.03746,1.0326,1.03271,18614.0,-0.0042700768,-1
2013-10-16T21:00:00.000000000Z,1.03272,1.03328,1.02928,1.02958,12695.0,-0.0031399727,-1
2013-10-17T09:00:00.000000000Z,1.02958,1.03143,1.02808,1.02901,18873.0,-0.0005699396,-1
2013-10-17T21:00:00.000000000Z,1.02898,1.03012,1.02863,1.02867,9746.0,-0.00031006336,-1
2013-10-18T09:00:00.000000000Z,1.02866,1.03031,1.02772,1.02866,13162.0,0.0,1
2013-10-20T21:00:00.000000000Z,1.02918,1.02987,1.02901,1.02954,6150.0,0.00035989285,1
2013-10-21T09:00:00.000000000Z,1.02952,1.03044,1.02898,1.0304,10612.0,0.000880003,1
2013-10-21T21:00:00.000000000Z,1.03042,1.03102,1.02956,1.02958,6095.0,-0.00083994865,-1
2013-10-22T09:00:00.000000000Z,1.02959,1.03076,1.02713,1.0286,19567.0,-0.0009900331,-1
2013-10-22T21:00:00.000000000Z,1.02858,1.03382,1.0283,1.0331,13194.0,0.0045200586,1
2013-10-23T09:00:00.000000000Z,1.03308,1.03968,1.03132,1.03826,25828.0,0.0051800013,1
2013-10-23T21:00:00.000000000Z,1.03827,1.03968,1.03663,1.03961,10145.0,0.0013400316,1
2013-10-24T09:00:00.000000000Z,1.03962,1.04382,1.0396,1.04218,21793.0,0.0025599003,1
2013-10-24T21:00:00.000000000Z,1.04218,1.04469,1.04108,1.04468,10871.0,0.0025000572,1
2013-10-25T09:00:00.000000000Z,1.04467,1.0461,1.04291,1.04483,17521.0,0.00015997887,1
2013-10-27T21:00:00.000000000Z,1.04465,1.04495,1.04288,1.04422,6521.0,-0.0004299879,-1
2013-10-28T09:00:00.000000000Z,1.04422,1.04514,1.04366,1.04458,13717.0,0.00036001205,1
2013-10-28T21:00:00.000000000Z,1.04457,1.04554,1.04311,1.04436,9251.0,-0.00020992756,-1
2013-10-29T09:00:00.000000000Z,1.04436,1.04713,1.04276,1.04688,18407.0,0.0025199652,1
2013-10-29T21:00:00.000000000Z,1.04688,1.0473,1.04525,1.0453,8270.0,-0.0015799999,-1
2013-10-30T09:00:00.000000000Z,1.0453,1.04974,1.04406,1.04794,25255.0,0.002640009,1
2013-10-30T21:00:00.000000000Z,1.04794,1.049,1.04567,1.0459,9647.0,-0.0020400286,-1
2013-10-31T09:00:00.000000000Z,1.04592,1.04645,1.04122,1.04312,25740.0,-0.0027999878,-1
2013-10-31T21:00:00.000000000Z,1.04313,1.04418,1.04222,1.04232,11244.0,-0.0008100271,-1
2013-11-01T09:00:00.000000000Z,1.04233,1.0454,1.04118,1.04226,20692.0,-6.997585e-05,-1
2013-11-03T22:00:00.000000000Z,1.0419,1.04286,1.0405,1.0411,9723.0,-0.00080001354,-1
2013-11-04T10:00:00.000000000Z,1.04109,1.04254,1.03981,1.04244,12005.0,0.0013500452,1
2013-11-04T22:00:00.000000000Z,1.04246,1.04526,1.04169,1.04391,9604.0,0.0014500618,1
2013-11-05T10:00:00.000000000Z,1.0439,1.04619,1.0425,1.04555,17384.0,0.0016499758,1
2013-11-05T22:00:00.000000000Z,1.04557,1.04594,1.04396,1.04436,9916.0,-0.0012099743,-1
2013-11-06T10:00:00.000000000Z,1.04438,1.04498,1.04117,1.04183,15243.0,-0.002550006,-1
2013-11-06T22:00:00.000000000Z,1.04182,1.04238,1.04134,1.04161,7269.0,-0.00021004677,-1
2013-11-07T10:00:00.000000000Z,1.04165,1.04632,1.04056,1.04612,30401.0,0.0044699907,1
2013-11-07T22:00:00.000000000Z,1.04613,1.0469,1.04456,1.0461,11539.0,-2.9921532e-05,-1
2013-11-08T10:00:00.000000000Z,1.0461,1.05034,1.0448,1.04774,26315.0,0.0016399622,1
2013-11-10T22:00:00.000000000Z,1.04834,1.04862,1.04675,1.04725,11020.0,-0.0010899305,-1
2013-11-11T10:00:00.000000000Z,1.04724,1.04846,1.04656,1.04758,9426.0,0.0003399849,1
2013-11-11T22:00:00.000000000Z,1.04759,1.05057,1.04638,1.04872,11889.0,0.0011299849,1
2013-11-12T10:00:00.000000000Z,1.0487,1.05087,1.04763,1.04948,19298.0,0.0007799864,1
2013-11-12T22:00:00.000000000Z,1.04948,1.04967,1.04804,1.04886,8815.0,-0.0006200075,-1
2013-11-13T10:00:00.000000000Z,1.04886,1.04964,1.0452,1.04574,19059.0,-0.0031199455,-1
2013-11-13T22:00:00.000000000Z,1.04573,1.04806,1.04402,1.04766,13952.0,0.0019299984,1
2013-11-14T10:00:00.000000000Z,1.04768,1.05258,1.04628,1.0464,24429.0,-0.0012800694,-1
2013-11-14T22:00:00.000000000Z,1.04642,1.04849,1.04614,1.04824,11045.0,0.0018199682,1
2013-11-15T10:00:00.000000000Z,1.04822,1.04828,1.0437,1.04386,16710.0,-0.0043600798,-1
2013-11-17T22:00:00.000000000Z,1.04368,1.0442,1.04168,1.04206,8874.0,-0.001619935,-1
2013-11-18T10:00:00.000000000Z,1.04208,1.04379,1.0415,1.04281,14870.0,0.0007299185,1
2013-11-18T22:00:00.000000000Z,1.04282,1.04448,1.04158,1.0442,10900.0,0.0013799667,1
2013-11-19T10:00:00.000000000Z,1.0442,1.04856,1.04294,1.04698,17782.0,0.0027800798,1
2013-11-19T22:00:00.000000000Z,1.04698,1.04741,1.04533,1.04598,11440.0,-0.0010000467,-1
2013-11-20T10:00:00.000000000Z,1.04597,1.04657,1.04364,1.04524,26918.0,-0.0007299185,-1
2013-11-20T22:00:00.000000000Z,1.0453,1.04741,1.04458,1.04632,10610.0,0.0010199547,1
2013-11-21T10:00:00.000000000Z,1.04631,1.05266,1.04589,1.05173,24325.0,0.005420089,1
2013-11-21T22:00:00.000000000Z,1.05174,1.05544,1.05156,1.0554,13282.0,0.0036599636,1
2013-11-22T10:00:00.000000000Z,1.05541,1.05688,1.0514,1.05173,20687.0,-0.0036799908,-1
2013-11-24T22:00:00.000000000Z,1.05323,1.05836,1.05228,1.0565,13758.0,0.0032699108,1
2013-11-25T10:00:00.000000000Z,1.05648,1.0567,1.0541,1.0543,16041.0,-0.0021800995,-1
2013-11-25T22:00:00.000000000Z,1.0543,1.05529,1.05225,1.05418,12554.0,-0.000119924545,-1
2013-11-26T10:00:00.000000000Z,1.05418,1.05583,1.05203,1.05418,21218.0,0.0,1
2013-11-26T22:00:00.000000000Z,1.05411,1.05615,1.05368,1.05368,11648.0,-0.00043010712,-1
2013-11-27T10:00:00.000000000Z,1.05368,1.06026,1.05315,1.05949,21892.0,0.0058100224,1
2013-11-27T22:00:00.000000000Z,1.0595,1.05972,1.05746,1.05756,10445.0,-0.001940012,-1
2013-11-28T10:00:00.000000000Z,1.05758,1.05978,1.05713,1.05812,11919.0,0.0005400181,1
2013-11-28T22:00:00.000000000Z,1.05814,1.05996,1.05811,1.05914,13980.0,0.0009999275,1
2013-11-29T10:00:00.000000000Z,1.05914,1.06286,1.05594,1.06145,23388.0,0.0023100376,1
2013-12-01T22:00:00.000000000Z,1.06231,1.06397,1.06143,1.06354,10591.0,0.0012300014,1
2013-12-02T10:00:00.000000000Z,1.06354,1.06542,1.06266,1.06444,19487.0,0.00090003014,1
2013-12-02T22:00:00.000000000Z,1.06441,1.06504,1.06314,1.06346,10640.0,-0.0009499788,-1
2013-12-03T10:00:00.000000000Z,1.06345,1.06727,1.06345,1.06489,21884.0,0.0014400482,1
2013-12-03T22:00:00.000000000Z,1.06489,1.06766,1.06386,1.06737,13332.0,0.00248003,1
2013-12-04T10:00:00.000000000Z,1.06736,1.07075,1.06475,1.06832,32646.0,0.0009599924,1
2013-12-04T22:00:00.000000000Z,1.06834,1.06844,1.06626,1.06698,12729.0,-0.0013599396,-1
2013-12-05T10:00:00.000000000Z,1.06699,1.06993,1.06248,1.06536,32006.0,-0.0016300678,-1
2013-12-05T22:00:00.000000000Z,1.06538,1.06666,1.0644,1.06613,11035.0,0.00075006485,1
2013-12-06T10:00:00.000000000Z,1.06612,1.0708,1.06224,1.06391,34758.0,-0.002210021,-1
2013-12-08T22:00:00.000000000Z,1.06466,1.06626,1.06415,1.06544,9484.0,0.0007801056,1
2013-12-09T10:00:00.000000000Z,1.06544,1.067,1.06258,1.0627,17563.0,-0.0027400255,-1
2013-12-09T22:00:00.000000000Z,1.06268,1.06456,1.06266,1.06412,7591.0,0.0014400482,1
2013-12-10T10:00:00.000000000Z,1.06412,1.06421,1.06011,1.06026,20539.0,-0.0038599968,-1
2013-12-10T22:00:00.000000000Z,1.06027,1.0617,1.05916,1.05964,7222.0,-0.0006299019,-1
2013-12-11T10:00:00.000000000Z,1.05964,1.06202,1.05848,1.059,20759.0,-0.0006400347,-1
2013-12-11T22:00:00.000000000Z,1.05902,1.05965,1.05615,1.05732,11072.0,-0.0017000437,-1
2013-12-12T10:00:00.000000000Z,1.05732,1.06564,1.0561,1.06395,29094.0,0.006629944,1
2013-12-12T22:00:00.000000000Z,1.06396,1.06566,1.06252,1.06565,9054.0,0.0016900301,1
2013-12-13T10:00:00.000000000Z,1.06566,1.06692,1.05814,1.05854,21048.0,-0.0071200132,-1
2013-12-15T22:00:00.000000000Z,1.05948,1.05948,1.05766,1.05836,9063.0,-0.0011199713,-1
2013-12-16T10:00:00.000000000Z,1.05834,1.05963,1.05726,1.05962,15086.0,0.0012800694,1
2013-12-16T22:00:00.000000000Z,1.05962,1.05969,1.05766,1.0586,8394.0,-0.0010200739,-1
2013-12-17T10:00:00.000000000Z,1.05861,1.0618,1.05764,1.06072,19206.0,0.0021100044,1
2013-12-17T22:00:00.000000000Z,1.06071,1.06213,1.06018,1.06206,10347.0,0.0013500452,1
2013-12-18T10:00:00.000000000Z,1.06206,1.07031,1.06096,1.07022,43094.0,0.008159995,1
2013-12-18T22:00:00.000000000Z,1.07024,1.07278,1.06954,1.07225,13051.0,0.0020099878,1
2013-12-19T10:00:00.000000000Z,1.07227,1.07252,1.06609,1.06638,22453.0,-0.005890012,-1
2013-12-19T22:00:00.000000000Z,1.06637,1.06826,1.06617,1.06748,10333.0,0.0011099577,1
2013-12-20T10:00:00.000000000Z,1.06748,1.07376,1.06282,1.06369,29904.0,-0.003790021,-1
2013-12-22T22:00:00.000000000Z,1.06403,1.06532,1.06286,1.06327,7054.0,-0.00076007843,-1
2013-12-23T10:00:00.000000000Z,1.06325,1.0634,1.05817,1.06057,18823.0,-0.002679944,-1
2013-12-23T22:00:00.000000000Z,1.06054,1.06333,1.06052,1.06266,7048.0,0.002120018,1
2013-12-24T10:00:00.000000000Z,1.06267,1.06357,1.06066,1.06158,10660.0,-0.0010900497,-1
2013-12-25T22:00:00.000000000Z,1.06302,1.0644,1.06298,1.06362,8779.0,0.00059998035,1
2013-12-26T10:00:00.000000000Z,1.0636,1.06498,1.06164,1.0648,8294.0,0.0012000799,1
2013-12-26T22:00:00.000000000Z,1.06478,1.06517,1.06198,1.06432,8605.0,-0.00046002865,-1
2013-12-27T10:00:00.000000000Z,1.06432,1.07189,1.06412,1.07065,19250.0,0.0063300133,1
2013-12-29T22:00:00.000000000Z,1.07027,1.07276,1.06962,1.0711,8096.0,0.0008300543,1
2013-12-30T10:00:00.000000000Z,1.07108,1.07191,1.06367,1.06487,15134.0,-0.0062099695,-1
2013-12-30T22:00:00.000000000Z,1.06486,1.06568,1.06385,1.06442,7684.0,-0.0004400015,-1
2013-12-31T10:00:00.000000000Z,1.06442,1.06496,1.06169,1.0628,11864.0,-0.001619935,-1
2014-01-01T22:00:00.000000000Z,1.06432,1.06578,1.06268,1.06371,16700.0,-0.00060999393,-1
2014-01-02T10:00:00.000000000Z,1.0637,1.0678,1.05886,1.06699,27703.0,0.0032900572,1
2014-01-02T22:00:00.000000000Z,1.067,1.06717,1.06322,1.06392,12730.0,-0.0030800104,-1
2014-01-03T10:00:00.000000000Z,1.06391,1.06466,1.06026,1.06352,20325.0,-0.0003900528,-1
2014-01-05T22:00:00.000000000Z,1.06354,1.0641,1.0609,1.06277,10484.0,-0.0007699728,-1
2014-01-06T10:00:00.000000000Z,1.06276,1.06807,1.06214,1.06557,21934.0,0.0028100014,1
2014-01-06T22:00:00.000000000Z,1.06558,1.06888,1.06509,1.06842,11760.0,0.002840042,1
2014-01-07T10:00:00.000000000Z,1.0684,1.07814,1.06817,1.07656,28520.0,0.008159995,1
2014-01-07T22:00:00.000000000Z,1.0766,1.08288,1.07616,1.0813,15763.0,0.0047000647,1
2014-01-08T10:00:00.000000000Z,1.08131,1.08302,1.07904,1.082,31255.0,0.00068998337,1
2014-01-08T22:00:00.000000000Z,1.082,1.08454,1.08192,1.08366,13317.0,0.0016599894,1
2014-01-09T10:00:00.000000000Z,1.08368,1.08744,1.08307,1.08422,28402.0,0.0005400181,1
