time,O,H,L,C,volume,Diff_CO,Growing
2005-12-11T18:00:00.000000000Z,120.52,120.77,120.52,120.75,929.0,0.23000336,1
2005-12-11T22:00:00.000000000Z,120.755,120.97,120.7,120.77,5954.0,0.01499939,1
2005-12-12T02:00:00.000000000Z,120.77,121.07,120.735,120.863,5200.0,0.09300232,1
2005-12-12T06:00:00.000000000Z,120.863,120.93,120.41,120.58,8491.0,-0.28299713,-1
2005-12-12T10:00:00.000000000Z,120.58,120.67,119.85,119.975,9405.0,-0.60500336,-1
2005-12-12T14:00:00.000000000Z,119.975,120.09,119.53,119.61,9860.0,-0.36499786,-1
2005-12-12T18:00:00.000000000Z,119.61,119.82,119.58,119.78,5442.0,0.16999817,1
2005-12-12T22:00:00.000000000Z,119.78,119.99,119.68,119.73,5960.0,-0.049995422,-1
2005-12-13T02:00:00.000000000Z,119.73,119.85,119.71,119.78,4616.0,0.049995422,1
2005-12-13T06:00:00.000000000Z,119.78,120.25,119.76,120.19,8918.0,0.41000366,1
2005-12-13T10:00:00.000000000Z,120.19,120.45,120.08,120.29,9367.0,0.099998474,1
2005-12-13T14:00:00.000000000Z,120.29,120.3,120.014,120.084,9091.0,-0.20600128,-1
2005-12-13T18:00:00.000000000Z,120.084,120.164,119.65,119.94,7284.0,-0.14399719,-1
2005-12-13T22:00:00.000000000Z,119.94,120.2,119.03,119.13,7793.0,-0.8100052,-1
2005-12-14T02:00:00.000000000Z,119.13,119.18,118.51,118.81,8167.0,-0.3199997,-1
2005-12-14T06:00:00.000000000Z,118.81,118.9,118.32,118.54,10371.0,-0.26999664,-1
2005-12-14T10:00:00.000000000Z,118.54,118.7,117.71,117.835,9967.0,-0.70500183,-1
2005-12-14T14:00:00.000000000Z,117.835,117.885,116.71,117.06,11723.0,-0.7750015,-1
2005-12-14T18:00:00.000000000Z,117.07,117.46,116.89,117.38,7497.0,0.30999756,1
2005-12-14T22:00:00.000000000Z,117.38,117.69,117.11,117.24,8117.0,-0.13999939,-1
2005-12-15T02:00:00.000000000Z,117.235,117.415,117.14,117.265,7197.0,0.02999878,1
2005-12-15T06:00:00.000000000Z,117.265,117.275,115.86,116.04,11578.0,-1.2249985,-1
2005-12-15T10:00:00.000000000Z,116.04,116.29,115.825,116.096,11944.0,0.055999756,1
2005-12-15T14:00:00.000000000Z,116.096,116.785,116.076,116.645,10780.0,0.548996,1
2005-12-15T18:00:00.000000000Z,116.645,116.695,116.145,116.215,6127.0,-0.4300003,-1
2005-12-15T22:00:00.000000000Z,116.215,116.515,115.625,116.13,9019.0,-0.084999084,-1
2005-12-16T02:00:00.000000000Z,116.13,116.18,115.702,115.722,7956.0,-0.40799713,-1
2005-12-16T06:00:00.000000000Z,115.722,116.52,115.652,116.305,11363.0,0.5830002,1
2005-12-16T10:00:00.000000000Z,116.305,116.495,116.055,116.375,9560.0,0.069999695,1
2005-12-16T14:00:00.000000000Z,116.375,116.395,115.735,115.855,9904.0,-0.51999664,-1
2005-12-16T18:00:00.000000000Z,115.855,116.005,115.65,115.67,5065.0,-0.18500519,-1
2005-12-16T22:00:00.000000000Z,115.67,115.67,115.67,115.67,2.0,0.0,1
2005-12-18T02:00:00.000000000Z,115.68,115.68,115.68,115.68,1.0,0.0,1
2005-12-18T14:00:00.000000000Z,115.62,115.64,115.62,115.64,8.0,0.019996643,1
2005-12-18T18:00:00.000000000Z,115.66,115.67,115.54,115.6,1245.0,-0.060005188,-1
2005-12-18T22:00:00.000000000Z,115.605,116.17,115.53,116.16,5647.0,0.5550003,1
2005-12-19T02:00:00.000000000Z,116.16,116.38,116.04,116.38,5655.0,0.21999359,1
2005-12-19T06:00:00.000000000Z,116.38,116.58,116.155,116.175,9039.0,-0.2049942,-1
2005-12-19T10:00:00.000000000Z,116.175,116.425,116.055,116.14,9362.0,-0.035003662,-1
2005-12-19T14:00:00.000000000Z,116.14,116.24,115.9,116.02,9007.0,-0.12000275,-1
2005-12-19T18:00:00.000000000Z,116.02,116.15,115.94,116.15,4471.0,0.13000488,1
2005-12-19T22:00:00.000000000Z,116.15,116.54,115.97,116.37,7067.0,0.22000122,1
2005-12-20T02:00:00.000000000Z,116.36,116.79,116.35,116.6,6871.0,0.23999786,1
2005-12-20T06:00:00.000000000Z,116.6,116.75,116.495,116.515,8779.0,-0.084999084,-1
2005-12-20T10:00:00.000000000Z,116.515,116.724,116.365,116.674,9583.0,0.15900421,1
2005-12-20T14:00:00.000000000Z,116.674,117.09,116.624,117.09,10392.0,0.41599274,1
2005-12-20T18:00:00.000000000Z,117.09,117.29,117.06,117.24,5782.0,0.15000153,1
2005-12-20T22:00:00.000000000Z,117.24,117.31,116.76,117.04,7317.0,-0.19999695,-1
2005-12-21T02:00:00.000000000Z,117.04,117.196,116.91,117.146,4888.0,0.10600281,1
2005-12-21T06:00:00.000000000Z,117.146,117.236,116.95,117.03,9515.0,-0.116004944,-1
2005-12-21T10:00:00.000000000Z,117.03,117.29,116.96,117.25,9182.0,0.22000122,1
2005-12-21T14:00:00.000000000Z,117.26,117.53,117.24,117.33,8851.0,0.069999695,1
2005-12-21T18:00:00.000000000Z,117.325,117.395,117.17,117.395,5273.0,0.069999695,1
2005-12-21T22:00:00.000000000Z,117.395,117.646,117.31,117.566,5447.0,0.17100525,1
2005-12-22T02:00:00.000000000Z,117.566,117.586,117.29,117.48,4659.0,-0.085998535,-1
2005-12-22T06:00:00.000000000Z,117.48,117.59,117.26,117.45,8287.0,-0.030006409,-1
2005-12-22T10:00:00.000000000Z,117.45,117.55,117.09,117.1,8676.0,-0.34999847,-1
2005-12-22T14:00:00.000000000Z,117.1,117.13,116.43,116.78,9454.0,-0.3199997,-1
2005-12-22T18:00:00.000000000Z,116.78,116.815,116.47,116.655,4710.0,-0.125,-1
2005-12-22T22:00:00.000000000Z,116.655,116.765,116.525,116.585,1611.0,-0.069999695,-1
2005-12-23T02:00:00.000000000Z,116.575,116.655,116.455,116.595,693.0,0.020004272,1
2005-12-23T06:00:00.000000000Z,116.585,116.75,116.53,116.55,5151.0,-0.034996033,-1
2005-12-23T10:00:00.000000000Z,116.55,116.87,116.46,116.87,8267.0,0.3199997,1
2005-12-23T14:00:00.000000000Z,116.87,116.9,116.155,116.215,8889.0,-0.6550064,-1
2005-12-23T18:00:00.000000000Z,116.215,116.375,116.17,116.245,3102.0,0.030006409,1
2005-12-23T22:00:00.000000000Z,116.245,116.245,116.245,116.245,1.0,0.0,1
2005-12-25T22:00:00.000000000Z,116.38,116.495,115.99,116.215,2209.0,-0.16500092,-1
2005-12-26T02:00:00.000000000Z,116.215,116.535,116.175,116.495,1276.0,0.2800064,1
2005-12-26T06:00:00.000000000Z,116.485,116.585,116.335,116.435,754.0,-0.05000305,-1
2005-12-26T10:00:00.000000000Z,116.425,116.435,116.285,116.285,36.0,-0.13999939,-1
2005-12-26T14:00:00.000000000Z,116.265,116.355,116.245,116.245,13.0,-0.019996643,-1
2005-12-26T18:00:00.000000000Z,116.235,116.395,116.215,116.295,58.0,0.05999756,1
2005-12-26T22:00:00.000000000Z,116.295,117.18,116.295,117.14,2091.0,0.8450012,1
2005-12-27T02:00:00.000000000Z,117.15,117.18,117.0,117.17,1277.0,0.019996643,1
2005-12-27T06:00:00.000000000Z,117.16,117.28,116.83,117.09,6470.0,-0.070007324,-1
2005-12-27T10:00:00.000000000Z,117.09,117.195,116.89,116.995,7520.0,-0.09499359,-1
2005-12-27T14:00:00.000000000Z,116.995,117.195,116.965,117.195,7367.0,0.19999695,1
2005-12-27T18:00:00.000000000Z,117.195,117.455,117.175,117.435,3865.0,0.23999786,1
2005-12-27T22:00:00.000000000Z,117.435,117.505,117.285,117.355,5881.0,-0.0799942,-1
2005-12-28T02:00:00.000000000Z,117.355,117.39,117.16,117.29,6217.0,-0.06500244,-1
2005-12-28T06:00:00.000000000Z,117.29,117.29,116.98,117.136,9259.0,-0.15399933,-1
2005-12-28T10:00:00.000000000Z,117.136,117.366,117.066,117.326,8272.0,0.18999481,1
2005-12-28T14:00:00.000000000Z,117.336,117.94,117.2,117.85,9340.0,0.51399994,1
2005-12-28T18:00:00.000000000Z,117.85,117.96,117.7,117.93,5313.0,0.08000183,1
2005-12-28T22:00:00.000000000Z,117.93,117.99,117.71,117.79,2086.0,-0.13999939,-1
2005-12-29T02:00:00.000000000Z,117.8,117.98,117.795,117.84,1311.0,0.039993286,1
2005-12-29T06:00:00.000000000Z,117.85,117.99,117.715,117.93,7378.0,0.08000183,1
2005-12-29T10:00:00.000000000Z,117.93,117.96,117.75,117.86,8384.0,-0.069999695,-1
2005-12-29T14:00:00.000000000Z,117.86,117.94,117.74,117.81,7780.0,-0.05000305,-1
2005-12-29T18:00:00.000000000Z,117.81,117.88,117.77,117.85,3844.0,0.040000916,1
2005-12-29T22:00:00.000000000Z,117.85,118.18,117.78,117.93,2131.0,0.08000183,1
2005-12-30T02:00:00.000000000Z,117.93,117.976,117.02,117.336,2177.0,-0.59400177,-1
2005-12-30T06:00:00.000000000Z,117.33,117.526,117.206,117.356,6747.0,0.026000977,1
2005-12-30T10:00:00.000000000Z,117.356,117.81,117.346,117.658,8334.0,0.30199432,1
2005-12-30T14:00:00.000000000Z,117.658,118.08,117.658,117.98,9021.0,0.32200623,1
2005-12-30T18:00:00.000000000Z,117.98,118.14,117.73,117.75,3554.0,-0.23000336,-1
2006-01-01T14:00:00.000000000Z,117.77,117.77,117.77,117.77,1.0,0.0,1
2006-01-01T18:00:00.000000000Z,117.77,117.8,117.77,117.8,3.0,0.030006409,1
2006-01-01T22:00:00.000000000Z,117.8,117.99,117.74,117.75,242.0,-0.05000305,-1
2006-01-02T02:00:00.000000000Z,117.76,117.76,117.62,117.7,71.0,-0.060005188,-1
2006-01-02T06:00:00.000000000Z,117.66,117.895,117.61,117.785,600.0,0.125,1
2006-01-02T10:00:00.000000000Z,117.805,118.055,117.795,117.88,533.0,0.07499695,1
2006-01-02T14:00:00.000000000Z,117.88,117.94,117.75,117.78,369.0,-0.099998474,-1
2006-01-02T18:00:00.000000000Z,117.75,117.965,117.75,117.89,195.0,0.13999939,1
2006-01-02T22:00:00.000000000Z,117.89,117.905,117.52,117.54,921.0,-0.34999847,-1
2006-01-03T02:00:00.000000000Z,117.54,117.61,117.11,117.27,1729.0,-0.27000427,-1
2006-01-03T06:00:00.000000000Z,117.26,117.38,116.98,117.07,7425.0,-0.19000244,-1
2006-01-03T10:00:00.000000000Z,117.07,117.58,117.01,117.44,8762.0,0.37000275,1
2006-01-03T14:00:00.000000000Z,117.44,117.5,116.28,116.39,10137.0,-1.050003,-1
2006-01-03T18:00:00.000000000Z,116.4,116.52,116.02,116.18,7119.0,-0.22000122,-1
2006-01-03T22:00:00.000000000Z,116.17,116.33,115.86,115.97,7191.0,-0.19999695,-1
2006-01-04T02:00:00.000000000Z,115.97,115.98,115.61,115.75,7229.0,-0.22000122,-1
2006-01-04T06:00:00.000000000Z,115.76,116.24,115.64,116.08,10404.0,0.3199997,1
2006-01-04T10:00:00.000000000Z,116.08,116.43,115.83,116.06,9944.0,-0.020004272,-1
2006-01-04T14:00:00.000000000Z,116.06,116.455,115.885,115.985,9909.0,-0.07499695,-1
2006-01-04T18:00:00.000000000Z,115.985,116.12,115.885,116.1,6369.0,0.114997864,1
2006-01-04T22:00:00.000000000Z,116.1,116.47,116.07,116.21,7496.0,0.11000061,1
2006-01-05T02:00:00.000000000Z,116.21,116.36,116.1,116.19,6113.0,-0.019996643,-1
2006-01-05T06:00:00.000000000Z,116.19,116.25,115.76,116.17,9330.0,-0.020004272,-1
2006-01-05T10:00:00.000000000Z,116.17,116.43,116.035,116.145,9403.0,-0.025001526,-1
2006-01-05T14:00:00.000000000Z,116.145,116.205,115.825,115.965,9224.0,-0.1800003,-1
2006-01-05T18:00:00.000000000Z,115.965,116.005,115.83,115.92,5811.0,-0.04499817,-1
2006-01-05T22:00:00.000000000Z,115.92,116.27,115.8,116.19,7364.0,0.27000427,1
2006-01-06T02:00:00.000000000Z,116.19,116.21,116.04,116.07,5004.0,-0.12000275,-1
2006-01-06T06:00:00.000000000Z,116.07,116.19,115.99,116.15,7798.0,0.08000183,1
2006-01-06T10:00:00.000000000Z,116.14,116.3,114.8,114.85,9466.0,-1.2900009,-1
2006-01-06T14:00:00.000000000Z,114.85,114.94,114.23,114.36,11067.0,-0.48999786,-1
2006-01-06T18:00:00.000000000Z,114.36,114.5,114.26,114.47,4821.0,0.11000061,1
2006-01-06T22:00:00.000000000Z,114.47,114.47,114.47,114.47,1.0,0.0,1
2006-01-08T14:00:00.000000000Z,114.34,114.34,114.34,114.34,4.0,0.0,1
2006-01-08T18:00:00.000000000Z,114.34,114.59,114.27,114.53,330.0,0.19000244,1
2006-01-08T22:00:00.000000000Z,114.53,114.58,113.78,113.96,2658.0,-0.5699997,-1
2006-01-09T02:00:00.000000000Z,113.95,114.09,113.78,113.93,1820.0,-0.019996643,-1
2006-01-09T06:00:00.000000000Z,113.93,114.3,113.81,114.11,7946.0,0.1800003,1
2006-01-09T10:00:00.000000000Z,114.11,114.28,114.0,114.16,8763.0,0.05000305,1
2006-01-09T14:00:00.000000000Z,114.16,114.76,114.06,114.47,9511.0,0.30999756,1
2006-01-09T18:00:00.000000000Z,114.47,114.53,114.2,114.48,4719.0,0.010002136,1
2006-01-09T22:00:00.000000000Z,114.48,114.75,114.39,114.43,6155.0,-0.05000305,-1
2006-01-10T02:00:00.000000000Z,114.43,114.79,114.34,114.64,6459.0,0.20999908,1
2006-01-10T06:00:00.000000000Z,114.64,114.66,114.12,114.39,9638.0,-0.25,-1
2006-01-10T10:00:00.000000000Z,114.39,114.7,114.11,114.55,9155.0,0.16000366,1
2006-01-10T14:00:00.000000000Z,114.55,114.67,114.21,114.59,8944.0,0.039993286,1
2006-01-10T18:00:00.000000000Z,114.59,114.61,114.28,114.34,4784.0,-0.25,-1
2006-01-10T22:00:00.000000000Z,114.34,114.69,114.33,114.62,5592.0,0.2800064,1
2006-01-11T02:00:00.000000000Z,114.62,114.82,114.4,114.81,5338.0,0.18999481,1
2006-01-11T06:00:00.000000000Z,114.81,114.89,114.565,114.755,9271.0,-0.055000305,-1
2006-01-11T10:00:00.000000000Z,114.755,114.795,114.185,114.44,10199.0,-0.3149948,-1
2006-01-11T14:00:00.000000000Z,114.44,114.44,113.92,114.04,9791.0,-0.40000153,-1
2006-01-11T18:00:00.000000000Z,114.03,114.22,114.0,114.15,4508.0,0.12000275,1
2006-01-11T22:00:00.000000000Z,114.17,114.38,114.0,114.13,7048.0,-0.040000916,-1
2006-01-12T02:00:00.000000000Z,114.13,114.18,113.99,113.99,5693.0,-0.13999939,-1
2006-01-12T06:00:00.000000000Z,113.99,114.11,113.51,113.9,9807.0,-0.08999634,-1
2006-01-12T10:00:00.000000000Z,113.9,113.95,113.412,113.815,10674.0,-0.084999084,-1
2006-01-12T14:00:00.000000000Z,113.805,114.436,113.775,114.226,10063.0,0.42099762,1
2006-01-12T18:00:00.000000000Z,114.226,114.416,114.156,114.366,5047.0,0.13999939,1
2006-01-12T22:00:00.000000000Z,114.366,114.73,114.296,114.65,7533.0,0.2840042,1
2006-01-13T02:00:00.000000000Z,114.65,114.79,114.49,114.72,5770.0,0.069999695,1
2006-01-13T06:00:00.000000000Z,114.72,114.75,114.35,114.46,9438.0,-0.26000214,-1
2006-01-13T10:00:00.000000000Z,114.46,114.76,114.37,114.535,8938.0,0.07500458,1
2006-01-13T14:00:00.000000000Z,114.535,114.755,114.185,114.215,10469.0,-0.32000732,-1
2006-01-13T18:00:00.000000000Z,114.215,114.355,114.16,114.17,4358.0,-0.04499817,-1
2006-01-15T14:00:00.000000000Z,114.28,114.28,114.23,114.23,7.0,-0.049995422,-1
2006-01-15T18:00:00.000000000Z,114.22,114.36,114.16,114.21,797.0,-0.010002136,-1
2006-01-15T22:00:00.000000000Z,114.21,114.26,113.79,114.08,5400.0,-0.12999725,-1
2006-01-16T02:00:00.000000000Z,114.08,114.5,114.04,114.36,5713.0,0.27999878,1
2006-01-16T06:00:00.000000000Z,114.36,114.7,114.31,114.62,7509.0,0.26000214,1
2006-01-16T10:00:00.000000000Z,114.62,115.115,114.6,114.915,8742.0,0.29499817,1
2006-01-16T14:00:00.000000000Z,114.915,115.005,114.855,114.91,5445.0,-0.0049972534,-1
2006-01-16T18:00:00.000000000Z,114.915,114.965,114.855,114.955,625.0,0.040000916,1
2006-01-16T22:00:00.000000000Z,114.955,115.276,114.94,114.96,1836.0,0.0049972534,1
2006-01-17T02:00:00.000000000Z,114.95,115.146,114.81,115.126,1381.0,0.1760025,1
2006-01-17T06:00:00.000000000Z,115.116,115.146,114.58,115.0,2215.0,-0.115997314,-1
2006-01-17T10:00:00.000000000Z,114.99,115.48,114.94,115.44,2315.0,0.45000458,1
2006-01-17T14:00:00.000000000Z,115.44,115.94,115.386,115.85,2561.0,0.40999603,1
2006-01-17T18:00:00.000000000Z,115.84,115.86,115.36,115.48,1348.0,-0.35999298,-1
2006-01-17T22:00:00.000000000Z,115.49,115.79,115.36,115.71,1696.0,0.22000122,1
2006-01-18T02:00:00.000000000Z,115.72,115.9,115.43,115.57,2010.0,-0.15000153,-1
2006-01-18T06:00:00.000000000Z,115.58,115.8,114.81,114.98,4207.0,-0.5999985,-1
2006-01-18T10:00:00.000000000Z,114.99,115.29,114.85,115.09,2578.0,0.099998474,1
2006-01-18T14:00:00.000000000Z,115.08,115.44,114.82,115.29,3185.0,0.20999908,1
2006-01-18T18:00:00.000000000Z,115.29,115.385,115.19,115.24,1464.0,-0.05000305,-1
2006-01-18T22:00:00.000000000Z,115.24,115.48,115.19,115.33,1657.0,0.09000397,1
2006-01-19T02:00:00.000000000Z,115.33,115.36,115.18,115.2,1331.0,-0.13000488,-1
2006-01-19T06:00:00.000000000Z,115.21,115.44,115.09,115.32,2290.0,0.11000061,1
2006-01-19T10:00:00.000000000Z,115.31,115.4,114.99,115.18,2303.0,-0.12999725,-1
2006-01-19T14:00:00.000000000Z,115.19,115.3,114.94,115.26,2499.0,0.069999695,1
2006-01-19T18:00:00.000000000Z,115.27,115.58,115.25,115.41,1277.0,0.14000702,1
2006-01-19T22:00:00.000000000Z,115.41,115.68,115.41,115.6,1363.0,0.18999481,1
2006-01-20T02:00:00.000000000Z,115.59,115.656,115.53,115.586,1154.0,-0.0039978027,-1
2006-01-20T06:00:00.000000000Z,115.586,115.68,115.16,115.31,2508.0,-0.27600098,-1
2006-01-20T10:00:00.000000000Z,115.3,115.44,115.03,115.05,1637.0,-0.25,-1
2006-01-20T14:00:00.000000000Z,115.06,115.52,114.96,115.395,2715.0,0.33499908,1
2006-01-20T18:00:00.000000000Z,115.405,115.425,115.195,115.3,1260.0,-0.10499573,-1
2006-01-20T22:00:00.000000000Z,115.3,115.3,115.3,115.3,1.0,0.0,1
2006-01-22T14:00:00.000000000Z,115.36,115.36,115.23,115.24,6.0,-0.12000275,-1
2006-01-22T18:00:00.000000000Z,115.24,115.31,115.215,115.25,248.0,0.010002136,1
2006-01-22T22:00:00.000000000Z,115.24,115.31,114.64,114.85,2336.0,-0.3899994,-1
2006-01-23T02:00:00.000000000Z,114.85,114.88,114.48,114.81,1602.0,-0.040000916,-1
2006-01-23T06:00:00.000000000Z,114.82,114.83,114.26,114.31,2455.0,-0.51000214,-1
2006-01-23T10:00:00.000000000Z,114.29,114.45,114.16,114.44,2316.0,0.15000153,1
2006-01-23T14:00:00.000000000Z,114.44,114.75,114.33,114.68,2085.0,0.23999786,1
2006-01-23T18:00:00.000000000Z,114.68,114.76,114.375,114.43,1212.0,-0.25,-1
2006-01-23T22:00:00.000000000Z,114.43,114.62,114.33,114.54,1632.0,0.11000061,1
2006-01-24T02:00:00.000000000Z,114.55,114.87,114.54,114.6,1518.0,0.049995422,1
2006-01-24T06:00:00.000000000Z,114.6,114.78,114.46,114.58,2031.0,-0.019996643,-1
2006-01-24T10:00:00.000000000Z,114.59,114.77,114.43,114.54,1895.0,-0.049995422,-1
2006-01-24T14:00:00.000000000Z,114.55,114.7,114.395,114.554,1883.0,0.0039978027,1
2006-01-24T18:00:00.000000000Z,114.564,114.704,114.524,114.684,1097.0,0.11999512,1
2006-01-24T22:00:00.000000000Z,114.689,115.26,114.684,115.05,2025.0,0.36100006,1
2006-01-25T02:00:00.000000000Z,115.04,115.23,114.95,114.95,1501.0,-0.09000397,-1
2006-01-25T06:00:00.000000000Z,114.95,115.12,114.65,114.67,2558.0,-0.27999878,-1
2006-01-25T10:00:00.000000000Z,114.66,115.17,114.66,115.14,2143.0,0.47999573,1
2006-01-25T14:00:00.000000000Z,115.14,115.98,115.13,115.67,3135.0,0.5299988,1
2006-01-25T18:00:00.000000000Z,115.66,115.86,115.56,115.86,1465.0,0.19999695,1
2006-01-25T22:00:00.000000000Z,115.85,115.88,115.51,115.59,1494.0,-0.26000214,-1
2006-01-26T02:00:00.000000000Z,115.58,115.676,115.51,115.64,1135.0,0.05999756,1
2006-01-26T06:00:00.000000000Z,115.636,115.845,115.45,115.825,2126.0,0.18899536,1
2006-01-26T10:00:00.000000000Z,115.825,116.065,115.71,115.835,2453.0,0.010002136,1
2006-01-26T14:00:00.000000000Z,115.835,116.33,115.765,116.29,2308.0,0.45500183,1
2006-01-26T18:00:00.000000000Z,116.29,116.53,116.28,116.45,1367.0,0.15999603,1
2006-01-26T22:00:00.000000000Z,116.44,116.58,116.14,116.25,1769.0,-0.19000244,-1
2006-01-27T02:00:00.000000000Z,116.26,116.52,116.12,116.42,1624.0,0.15999603,1
2006-01-27T06:00:00.000000000Z,116.42,116.52,116.18,116.43,2376.0,0.010002136,1
2006-01-27T10:00:00.000000000Z,116.42,116.89,116.32,116.39,3038.0,-0.02999878,-1
2006-01-27T14:00:00.000000000Z,116.4,117.295,116.355,117.26,3162.0,0.8600006,1
2006-01-27T18:00:00.000000000Z,117.255,117.43,117.19,117.32,1311.0,0.06500244,1
2006-01-29T14:00:00.000000000Z,117.35,117.45,117.18,117.27,12.0,-0.08000183,-1
2006-01-29T18:00:00.000000000Z,117.26,117.31,117.11,117.3,275.0,0.040000916,1
2006-01-29T22:00:00.000000000Z,117.24,117.4,117.02,117.32,1679.0,0.08000183,1
2006-01-30T02:00:00.000000000Z,117.31,117.43,117.235,117.35,1231.0,0.040000916,1
2006-01-30T06:00:00.000000000Z,117.35,117.81,117.25,117.59,2191.0,0.23999786,1
2006-01-30T10:00:00.000000000Z,117.6,117.76,117.44,117.565,1908.0,-0.034996033,-1
2006-01-30T14:00:00.000000000Z,117.565,117.79,117.445,117.575,1915.0,0.009994507,1
2006-01-30T18:00:00.000000000Z,117.585,117.72,117.53,117.61,967.0,0.025001526,1
2006-01-30T22:00:00.000000000Z,117.61,117.78,117.6,117.66,1178.0,0.05000305,1
2006-01-31T02:00:00.000000000Z,117.67,117.71,117.49,117.49,1451.0,-0.1800003,-1
2006-01-31T06:00:00.000000000Z,117.5,117.59,116.985,117.13,2497.0,-0.37000275,-1
2006-01-31T10:00:00.000000000Z,117.14,117.4,117.02,117.255,2027.0,0.114997864,1
2006-01-31T14:00:00.000000000Z,117.26,117.375,116.71,116.86,2477.0,-0.40000153,-1
2006-01-31T18:00:00.000000000Z,116.855,117.56,116.77,117.2,2389.0,0.3449936,1
2006-01-31T22:00:00.000000000Z,117.2,117.42,117.13,117.13,1362.0,-0.069999695,-1
2006-02-01T02:00:00.000000000Z,117.14,117.32,117.06,117.135,1318.0,-0.0049972534,-1
2006-02-01T06:00:00.000000000Z,117.135,117.73,117.13,117.66,2248.0,0.5250015,1
2006-02-01T10:00:00.000000000Z,117.66,117.75,117.42,117.64,2241.0,-0.020004272,-1
2006-02-01T14:00:00.000000000Z,117.63,118.13,117.48,118.0,2603.0,0.37000275,1
2006-02-01T18:00:00.000000000Z,118.01,118.16,117.86,118.02,1354.0,0.009994507,1
2006-02-01T22:00:00.000000000Z,118.02,118.32,117.89,118.25,1528.0,0.23000336,1
2006-02-02T02:00:00.000000000Z,118.24,118.63,118.14,118.45,1675.0,0.20999908,1
2006-02-02T06:00:00.000000000Z,118.46,118.65,118.28,118.525,2038.0,0.06500244,1
2006-02-02T10:00:00.000000000Z,118.515,118.64,118.4,118.59,2141.0,0.07499695,1
2006-02-02T14:00:00.000000000Z,118.575,118.62,118.205,118.42,2351.0,-0.15499878,-1
2006-02-02T18:00:00.000000000Z,118.42,118.59,118.37,118.57,1174.0,0.15000153,1
2006-02-02T22:00:00.000000000Z,118.57,118.62,118.336,118.396,1555.0,-0.17399597,-1
2006-02-03T02:00:00.000000000Z,118.39,118.526,118.326,118.446,963.0,0.055999756,1
2006-02-03T06:00:00.000000000Z,118.446,118.596,118.396,118.586,1437.0,0.13999939,1
2006-02-03T10:00:00.000000000Z,118.576,119.14,118.38,119.05,2221.0,0.47400665,1
2006-02-03T14:00:00.000000000Z,119.04,119.39,118.85,119.095,3172.0,0.055000305,1
2006-02-03T18:00:00.000000000Z,119.095,119.105,118.835,118.93,1042.0,-0.16500092,-1
2006-02-03T22:00:00.000000000Z,118.93,118.93,118.93,118.93,2.0,0.0,1
2006-02-05T18:00:00.000000000Z,118.84,118.88,118.785,118.79,167.0,-0.049995422,-1
2006-02-05T22:00:00.000000000Z,118.79,118.965,118.62,118.68,1479.0,-0.11000061,-1
2006-02-06T02:00:00.000000000Z,118.67,118.72,118.49,118.51,1438.0,-0.15999603,-1
2006-02-06T06:00:00.000000000Z,118.5,118.79,118.5,118.72,1951.0,0.22000122,1
2006-02-06T10:00:00.000000000Z,118.71,118.91,118.64,118.78,1606.0,0.069999695,1
2006-02-06T14:00:00.000000000Z,118.79,119.1,118.76,118.97,1909.0,0.1800003,1
2006-02-06T18:00:00.000000000Z,118.965,119.12,118.94,119.047,938.0,0.08200073,1
2006-02-06T22:00:00.000000000Z,119.047,119.18,118.97,119.12,1331.0,0.073005676,1
2006-02-07T02:00:00.000000000Z,119.13,119.13,118.87,118.96,1238.0,-0.16999817,-1
2006-02-07T06:00:00.000000000Z,118.96,119.02,117.63,117.84,3170.0,-1.1200027,-1
2006-02-07T10:00:00.000000000Z,117.84,118.07,117.76,117.875,2233.0,0.035003662,1
2006-02-07T14:00:00.000000000Z,117.885,118.15,117.795,118.127,2161.0,0.24199677,1
2006-02-07T18:00:00.000000000Z,118.127,118.184,117.864,117.934,1137.0,-0.1930008,-1
2006-02-07T22:00:00.000000000Z,117.944,118.12,117.57,118.0,1944.0,0.055999756,1
2006-02-08T02:00:00.000000000Z,117.99,118.126,117.92,118.01,1357.0,0.020004272,1
2006-02-08T06:00:00.000000000Z,118.016,118.12,117.63,118.06,2171.0,0.04399872,1
2006-02-08T10:00:00.000000000Z,118.065,118.5,118.06,118.36,2191.0,0.29499817,1
2006-02-08T14:00:00.000000000Z,118.37,118.83,118.31,118.65,2271.0,0.27999878,1
2006-02-08T18:00:00.000000000Z,118.64,118.685,118.47,118.53,1113.0,-0.11000061,-1
2006-02-08T22:00:00.000000000Z,118.54,118.596,118.3,118.506,1646.0,-0.03400421,-1
2006-02-08T22:00:00.000000000Z,118.54,118.596,118.3,118.506,1646.0,-0.03400421,-1
2006-02-09T02:00:00.000000000Z,118.516,118.74,118.5,118.56,1350.0,0.04399872,1
2006-02-09T06:00:00.000000000Z,118.53,118.79,118.48,118.6,1994.0,0.069999695,1
2006-02-09T10:00:00.000000000Z,118.6,118.61,118.34,118.42,1778.0,-0.1800003,-1
2006-02-09T14:00:00.000000000Z,118.42,118.86,118.39,118.77,1964.0,0.34999847,1
2006-02-09T18:00:00.000000000Z,118.77,118.91,118.68,118.84,1328.0,0.069999695,1
2006-02-09T22:00:00.000000000Z,118.84,118.94,118.524,118.54,1794.0,-0.29999542,-1
